start-date,curr-date,tickersymbol,amt,close,unrealized-asset
2018-04-09,2018-04-19,HLD,1000,19.8,60687.0
2018-04-13,2018-04-19,HLD,1000,19.8,61524.984
2018-04-17,2018-04-19,HLD,1000,19.8,59640.09
2018-04-19,2018-04-19,HLD,1000,19.8,59988.12
2018-02-01,2018-04-19,LGL,1400,9.19,54332.700000000004
2018-01-26,2018-04-19,LHG,900,24.4,58755.914000000004
2018-03-08,2018-04-19,LHG,800,24.4,65596.5442
2018-03-09,2018-04-19,LHG,800,24.4,67548.70999999999
2018-03-12,2018-04-19,LHG,800,24.4,67638.764
2018-03-13,2018-04-19,LHG,800,24.4,70367.762
2018-03-14,2018-04-19,LHG,800,24.4,70477.82800000001
2018-03-15,2018-04-19,LHG,800,24.4,68376.81400000001
2018-03-16,2018-04-19,LHG,800,24.4,67208.506
2018-03-19,2018-04-19,LHG,900,24.4,68237.66
2018-03-21,2018-04-19,LHG,900,24.4,68387.09599999999
2018-01-18,2018-04-19,MCH,200,102.0,74615.372
2018-01-19,2018-04-19,MCH,200,102.0,74187.348
2018-01-22,2018-04-19,MCH,200,102.0,74027.25200000001
2018-01-23,2018-04-19,MCH,200,102.0,72117.09
2018-01-24,2018-04-19,MCH,200,102.0,81060.408
2018-01-25,2018-04-19,MCH,200,102.0,73877.846
2018-02-07,2018-04-19,MCH,200,102.0,66590.432
2018-02-27,2018-04-19,MCH,200,102.0,65570.18599999999
2018-02-28,2018-04-19,MCH,200,102.0,65750.294
2018-03-01,2018-04-19,MCH,200,102.0,65960.42
2018-03-02,2018-04-19,MCH,200,102.0,65980.432
2018-03-05,2018-04-19,MCH,200,102.0,66170.546
2018-03-06,2018-04-19,MCH,200,102.0,66940.29000000001
2018-03-07,2018-04-19,MCH,200,102.0,67562.7376
2018-03-09,2018-04-19,MCH,200,102.0,67148.70999999999
2018-03-12,2018-04-19,MCH,200,102.0,67238.764
2018-03-15,2018-04-19,MCH,200,102.0,67976.81400000001
2018-03-16,2018-04-19,MCH,200,102.0,66808.506
2018-03-19,2018-04-19,MCH,200,102.0,67837.66
2018-03-20,2018-04-19,MCH,200,102.0,66276.766
2018-03-22,2018-04-19,MCH,200,102.0,64947.114
2018-03-23,2018-04-19,MCH,200,102.0,64407.456000000006
2018-03-26,2018-04-19,MCH,200,102.0,63416.862
2018-03-27,2018-04-19,MCH,200,102.0,61766.502
2018-03-28,2018-04-19,MCH,200,102.0,61009.00800000001
2018-03-29,2018-04-19,MCH,200,102.0,63266.21400000001
2018-03-30,2018-04-19,MCH,200,102.0,63236.196
2018-04-02,2018-04-19,MCH,200,102.0,63176.16
2018-04-03,2018-04-19,MCH,200,102.0,62238.013999999996
2018-04-04,2018-04-19,MCH,200,102.0,60087.432
2018-04-05,2018-04-19,MCH,200,102.0,60697.378000000004
2018-04-12,2018-04-19,MCH,200,102.0,62198.212
2018-04-13,2018-04-19,MCH,200,102.0,61124.984
2018-04-16,2018-04-19,MCH,100,102.0,59280.552
2018-04-17,2018-04-19,MCH,100,102.0,59440.09
2018-04-18,2018-04-19,MCH,100,102.0,59273.46800000001
2018-04-19,2018-04-19,MCH,100,102.0,59982.0
2018-01-18,2018-04-19,NDN,1700,16.7,72388.338
2018-01-19,2018-04-19,NDN,1700,16.7,71977.348
2018-01-22,2018-04-19,NDN,1700,16.7,71817.25200000001
2018-01-23,2018-04-19,NDN,1700,16.7,69907.09
2018-01-24,2018-04-19,NDN,1700,16.7,78850.408
2018-01-25,2018-04-19,NDN,1700,16.7,71667.846
2018-03-13,2018-04-19,NDN,1400,16.7,68547.762
2018-03-14,2018-04-19,NDN,1400,16.7,68657.82800000001
2018-03-15,2018-04-19,NDN,1300,16.7,66286.81400000001
2018-02-05,2018-04-19,PGS,500,31.0,58377.426
2018-02-06,2018-04-19,PGS,500,31.0,66641.056
2018-02-07,2018-04-19,PGS,500,31.0,66590.432
2018-02-08,2018-04-19,PGS,500,31.0,65930.63
2018-02-09,2018-04-19,PGS,600,31.0,67259.568
2018-02-12,2018-04-19,PGS,600,31.0,67859.92799999999
2018-02-21,2018-04-19,PGS,500,31.0,59778.74
2018-02-23,2018-04-19,PGS,500,31.0,59949.754
2018-02-26,2018-04-19,PGS,600,31.0,61078.572
2018-03-20,2018-04-19,PHC,1100,19.6,65946.766
2018-03-21,2018-04-19,PHC,1100,19.6,68057.09599999999
2018-01-31,2018-04-19,POM,900,16.5,52386.358
2018-02-02,2018-04-19,POM,900,16.5,63589.61600000001
2018-02-05,2018-04-19,POM,1000,16.5,57677.426
2018-01-24,2018-04-19,SCS,100,185.0,77940.408
2018-02-02,2018-04-19,SCS,100,185.0,62679.61600000001
2018-02-06,2018-04-19,SCS,100,185.0,65731.056
2018-02-08,2018-04-19,SCS,100,185.0,65020.630000000005
2018-02-09,2018-04-19,SCS,100,185.0,66349.568
2018-02-12,2018-04-19,SCS,100,185.0,66949.92799999999
2018-02-13,2018-04-19,SCS,100,185.0,63228.656
2018-02-21,2018-04-19,SCS,100,185.0,58868.74
2018-02-22,2018-04-19,SCS,100,185.0,58558.566
2018-02-23,2018-04-19,SCS,100,185.0,59039.754
2018-02-26,2018-04-19,SCS,100,185.0,60168.572
2018-02-27,2018-04-19,SCS,100,185.0,64660.18599999999
2018-02-28,2018-04-19,SCS,100,185.0,64840.293999999994
2018-03-01,2018-04-19,SCS,100,185.0,65050.42
2018-03-02,2018-04-19,SCS,100,185.0,65070.432
2018-03-05,2018-04-19,SCS,100,185.0,65260.546
2018-03-06,2018-04-19,SCS,100,185.0,66030.29000000001
2018-03-07,2018-04-19,SCS,100,185.0,66652.7376
2018-03-08,2018-04-19,SCS,100,185.0,64686.544200000004
2018-03-09,2018-04-19,SCS,100,185.0,66238.70999999999
2018-03-12,2018-04-19,SCS,100,185.0,66328.764
2018-03-13,2018-04-19,SCS,100,185.0,67637.762
2018-03-14,2018-04-19,SCS,100,185.0,67747.82800000001
2018-03-16,2018-04-19,SCS,100,185.0,65898.506
2018-03-19,2018-04-19,SCS,100,185.0,66927.66
2018-03-20,2018-04-19,SCS,100,185.0,65036.766
2018-03-21,2018-04-19,SCS,100,185.0,67147.09599999999
2018-03-22,2018-04-19,SCS,100,185.0,64037.114
2018-03-23,2018-04-19,SCS,100,185.0,63497.456000000006
2018-03-26,2018-04-19,SCS,100,185.0,62506.862
2018-03-27,2018-04-19,SCS,100,185.0,60856.502
2018-03-29,2018-04-19,SCS,100,185.0,62356.21400000001
2018-03-30,2018-04-19,SCS,100,185.0,62326.196
2018-04-02,2018-04-19,SCS,100,185.0,62266.16
2018-04-06,2018-04-19,SCS,100,185.0,59167.6
2018-04-19,2018-04-19,SCS,100,185.0,59970.9
2018-04-03,2018-04-19,TBD,300,62.0,62538.013999999996
2018-03-07,2018-04-19,TDC,2200,9.04,66652.7376
2018-03-08,2018-04-19,TDC,2300,9.04,64686.544200000004
2018-03-28,2018-04-19,TDC,2100,9.04,61009.00800000001
2018-01-25,2018-04-19,TRC,600,27.35,71577.846
2018-01-23,2018-04-19,TVN,1600,10.0,69907.09
2018-01-26,2018-04-19,TVN,1600,10.0,58755.914000000004
2018-01-29,2018-04-19,TVN,1600,10.0,49666.796
2018-01-30,2018-04-19,TVN,1500,10.0,50507.9
2018-01-31,2018-04-19,TVN,1600,10.0,52386.358
2018-02-01,2018-04-19,TVN,1700,10.0,54332.700000000004
2018-02-13,2018-04-19,TVN,1700,10.0,63228.656
2018-02-21,2018-04-19,TVN,1700,10.0,58868.74
2018-02-22,2018-04-19,TVN,1700,10.0,58558.566
2018-04-10,2018-04-19,VFG,400,48.5,60807.312
2018-04-11,2018-04-19,VFG,400,48.5,61747.876
2018-04-12,2018-04-19,VFG,300,48.5,62258.212
2018-04-13,2018-04-19,VFG,400,48.5,61204.984
2018-04-16,2018-04-19,VFG,400,48.5,59360.552
2018-04-17,2018-04-19,VFG,400,48.5,59520.09
2018-04-18,2018-04-19,VFG,400,48.5,59353.46800000001
2018-03-22,2018-04-19,VGS,1800,11.1,64037.114
2018-03-23,2018-04-19,VGS,1700,11.1,63497.456000000006
2018-03-26,2018-04-19,VGS,1700,11.1,62506.862
2018-03-28,2018-04-19,VGS,1800,11.1,61009.00800000001
2018-04-16,2018-04-19,VGS,1700,11.1,59360.552
2018-04-03,2018-04-19,VPI,400,41.5,62258.013999999996
2018-04-04,2018-04-19,VPI,400,41.5,59807.432
2018-04-05,2018-04-19,VPI,400,41.5,60417.378000000004
2018-04-06,2018-04-19,VPI,400,41.5,58887.6
2018-01-29,2018-04-20,BHN,100,117.9,50056.796
2018-01-30,2018-04-20,BHN,100,117.9,50897.9
2018-02-22,2018-04-20,CSV,400,39.4,58838.566
2018-02-23,2018-04-20,CSV,400,39.4,59319.754
2018-02-26,2018-04-20,CSV,400,39.4,60448.572
2018-02-27,2018-04-20,CSV,400,39.4,64940.18599999999
2018-02-28,2018-04-20,CSV,400,39.4,65120.293999999994
2018-03-01,2018-04-20,CSV,400,39.4,65330.42
2018-03-02,2018-04-20,CSV,400,39.4,65350.432
2018-03-05,2018-04-20,CSV,400,39.4,65540.546
2018-04-09,2018-04-20,D2D,200,79.0,60887.0
2018-04-10,2018-04-20,D2D,200,79.0,61007.312
2018-04-11,2018-04-20,D2D,200,79.0,61947.876
2018-01-17,2018-04-20,DHC,400,44.8,57716.95199999999
2018-01-18,2018-04-20,DHC,400,44.8,72668.338
2018-01-19,2018-04-20,DHC,400,44.8,72257.348
2018-01-22,2018-04-20,DHC,400,44.8,72097.25200000001
2018-01-26,2018-04-20,DHC,400,44.8,59035.914000000004
2018-01-29,2018-04-20,DHC,400,44.8,50336.796
2018-01-30,2018-04-20,DHC,400,44.8,51177.9
2018-01-31,2018-04-20,DHC,400,44.8,52666.358
2018-04-18,2018-04-20,DHT,200,72.1,59773.46800000001
2018-04-09,2018-04-20,DS3,800,24.5,60167.0
2018-04-10,2018-04-20,DS3,800,24.5,60287.312
2018-04-11,2018-04-20,DS3,800,24.5,61227.876
2018-04-12,2018-04-20,DS3,800,24.5,61538.212
2018-04-04,2018-04-20,GIL,400,44.4,60447.432
2018-02-01,2018-04-20,HDG,400,49.5,54132.700000000004
2018-02-02,2018-04-20,HDG,400,49.5,62479.61600000001
2018-02-05,2018-04-20,HDG,400,49.5,57477.426
2018-02-06,2018-04-20,HDG,400,49.5,65531.056
2018-02-07,2018-04-20,HDG,400,49.5,66390.432
2018-02-08,2018-04-20,HDG,400,49.5,64820.630000000005
2018-02-09,2018-04-20,HDG,400,49.5,66149.568
2018-02-12,2018-04-20,HDG,400,49.5,66749.92799999999
2018-02-13,2018-04-20,HDG,400,49.5,63028.656
2018-03-27,2018-04-20,HLD,900,20.4,61396.502
2018-03-29,2018-04-20,HLD,1000,20.4,62956.21400000001
2018-03-30,2018-04-20,HLD,1000,20.4,62926.196
2018-04-02,2018-04-20,HLD,1000,20.4,62866.16
2018-04-05,2018-04-20,HLD,900,20.4,60957.378000000004
2018-04-06,2018-04-20,HLD,900,20.4,59427.6
2018-04-09,2018-04-20,HLD,1000,20.4,60767.0
2018-04-13,2018-04-20,HLD,1000,20.4,61804.984
2018-04-17,2018-04-20,HLD,1000,20.4,60120.09
2018-04-19,2018-04-20,HLD,1000,20.4,60570.9
2018-02-01,2018-04-20,LGL,1400,9.19,54132.700000000004
2018-01-26,2018-04-20,LHG,900,24.9,59485.914000000004
2018-03-08,2018-04-20,LHG,800,24.9,65086.544200000004
2018-03-09,2018-04-20,LHG,800,24.9,66638.70999999999
2018-03-12,2018-04-20,LHG,800,24.9,66728.764
2018-03-13,2018-04-20,LHG,800,24.9,68037.762
2018-03-14,2018-04-20,LHG,800,24.9,68147.82800000001
2018-03-15,2018-04-20,LHG,800,24.9,66686.81400000001
2018-03-16,2018-04-20,LHG,800,24.9,66298.506
2018-03-19,2018-04-20,LHG,900,24.9,67377.66
2018-03-21,2018-04-20,LHG,900,24.9,67597.09599999999
2018-01-19,2018-04-20,MCH,200,103.7,72584.904
2018-01-22,2018-04-20,MCH,200,103.7,72437.25200000001
2018-01-23,2018-04-20,MCH,200,103.7,70247.09
2018-01-24,2018-04-20,MCH,200,103.7,78280.408
2018-01-25,2018-04-20,MCH,200,103.7,71917.846
2018-02-07,2018-04-20,MCH,200,103.7,66730.432
2018-02-27,2018-04-20,MCH,200,103.7,65280.18599999999
2018-02-28,2018-04-20,MCH,200,103.7,65460.293999999994
2018-03-01,2018-04-20,MCH,200,103.7,65670.42
2018-03-02,2018-04-20,MCH,200,103.7,65690.432
2018-03-05,2018-04-20,MCH,200,103.7,65880.546
2018-03-06,2018-04-20,MCH,200,103.7,66370.29000000001
2018-03-07,2018-04-20,MCH,200,103.7,66992.7376
2018-03-09,2018-04-20,MCH,200,103.7,66978.70999999999
2018-03-12,2018-04-20,MCH,200,103.7,67068.764
2018-03-15,2018-04-20,MCH,200,103.7,67026.81400000001
2018-03-16,2018-04-20,MCH,200,103.7,66638.506
2018-03-19,2018-04-20,MCH,200,103.7,67717.66
2018-03-20,2018-04-20,MCH,200,103.7,65376.766
2018-03-22,2018-04-20,MCH,200,103.7,64377.114
2018-03-23,2018-04-20,MCH,200,103.7,63837.456000000006
2018-03-26,2018-04-20,MCH,200,103.7,62846.862
2018-03-27,2018-04-20,MCH,200,103.7,61736.502
2018-03-28,2018-04-20,MCH,200,103.7,61349.00800000001
2018-03-29,2018-04-20,MCH,200,103.7,63296.21400000001
2018-03-30,2018-04-20,MCH,200,103.7,63266.196
2018-04-02,2018-04-20,MCH,200,103.7,63206.16
2018-04-03,2018-04-20,MCH,200,103.7,62598.013999999996
2018-04-04,2018-04-20,MCH,200,103.7,60787.432
2018-04-05,2018-04-20,MCH,200,103.7,61297.378000000004
2018-04-12,2018-04-20,MCH,200,103.7,61878.212
2018-04-13,2018-04-20,MCH,200,103.7,62144.984
2018-04-16,2018-04-20,MCH,100,103.7,59530.552
2018-04-17,2018-04-20,MCH,100,103.7,60290.09
2018-04-18,2018-04-20,MCH,100,103.7,59943.46800000001
2018-04-19,2018-04-20,MCH,100,103.7,60740.9
2018-04-20,2018-04-20,MCH,100,103.7,59993.778
2018-01-19,2018-04-20,NDN,1700,18.1,74946.442
2018-01-22,2018-04-20,NDN,1700,18.1,74817.25200000001
2018-01-23,2018-04-20,NDN,1700,18.1,72627.09
2018-01-24,2018-04-20,NDN,1700,18.1,80660.408
2018-01-25,2018-04-20,NDN,1700,18.1,74297.846
2018-03-13,2018-04-20,NDN,1400,18.1,69997.762
2018-03-14,2018-04-20,NDN,1400,18.1,70107.82800000001
2018-03-15,2018-04-20,NDN,1300,18.1,68846.81400000001
2018-02-05,2018-04-20,PGS,500,31.0,57477.426
2018-02-06,2018-04-20,PGS,500,31.0,65531.056
2018-02-07,2018-04-20,PGS,500,31.0,66730.432
2018-02-08,2018-04-20,PGS,500,31.0,64820.630000000005
2018-02-09,2018-04-20,PGS,600,31.0,66149.568
2018-02-12,2018-04-20,PGS,600,31.0,66749.92799999999
2018-02-21,2018-04-20,PGS,500,31.0,58868.74
2018-02-23,2018-04-20,PGS,500,31.0,59319.754
2018-02-26,2018-04-20,PGS,600,31.0,60448.572
2018-03-20,2018-04-20,PHC,1100,20.0,65816.766
2018-03-21,2018-04-20,PHC,1100,20.0,68037.09599999999
2018-01-31,2018-04-20,POM,900,16.1,52306.358
2018-02-02,2018-04-20,POM,900,16.1,62119.61600000001
2018-02-05,2018-04-20,POM,1000,16.1,57077.426
2018-01-24,2018-04-20,SCS,100,187.0,80860.408
2018-02-02,2018-04-20,SCS,100,187.0,62319.61600000001
2018-02-06,2018-04-20,SCS,100,187.0,65731.056
2018-02-08,2018-04-20,SCS,100,187.0,65020.630000000005
2018-02-09,2018-04-20,SCS,100,187.0,66349.568
2018-02-12,2018-04-20,SCS,100,187.0,66949.92799999999
2018-02-13,2018-04-20,SCS,100,187.0,63228.656
2018-02-21,2018-04-20,SCS,100,187.0,59068.74
2018-02-22,2018-04-20,SCS,100,187.0,59038.566
2018-02-23,2018-04-20,SCS,100,187.0,59519.754
2018-02-26,2018-04-20,SCS,100,187.0,60648.572
2018-02-27,2018-04-20,SCS,100,187.0,65480.18599999999
2018-02-28,2018-04-20,SCS,100,187.0,65660.294
2018-03-01,2018-04-20,SCS,100,187.0,65870.42
2018-03-02,2018-04-20,SCS,100,187.0,65890.432
2018-03-05,2018-04-20,SCS,100,187.0,66080.546
2018-03-06,2018-04-20,SCS,100,187.0,66570.29000000001
2018-03-07,2018-04-20,SCS,100,187.0,67192.7376
2018-03-08,2018-04-20,SCS,100,187.0,65286.544200000004
2018-03-09,2018-04-20,SCS,100,187.0,67178.70999999999
2018-03-12,2018-04-20,SCS,100,187.0,67268.764
2018-03-13,2018-04-20,SCS,100,187.0,70197.762
2018-03-14,2018-04-20,SCS,100,187.0,70307.82800000001
2018-03-16,2018-04-20,SCS,100,187.0,66838.506
2018-03-19,2018-04-20,SCS,100,187.0,67917.66
2018-03-20,2018-04-20,SCS,100,187.0,66016.766
2018-03-21,2018-04-20,SCS,100,187.0,68237.09599999999
2018-03-22,2018-04-20,SCS,100,187.0,64577.114
2018-03-23,2018-04-20,SCS,100,187.0,64037.456000000006
2018-03-26,2018-04-20,SCS,100,187.0,63046.862
2018-03-27,2018-04-20,SCS,100,187.0,61936.502
2018-03-29,2018-04-20,SCS,100,187.0,63496.21400000001
2018-03-30,2018-04-20,SCS,100,187.0,63466.196
2018-04-02,2018-04-20,SCS,100,187.0,63406.16
2018-04-06,2018-04-20,SCS,100,187.0,59627.6
2018-04-19,2018-04-20,SCS,100,187.0,60940.9
2018-04-20,2018-04-20,SCS,100,187.0,59982.558
2018-04-03,2018-04-20,TBD,300,64.3,63288.013999999996
2018-03-07,2018-04-20,TDC,2200,9.0,67104.7376
2018-03-08,2018-04-20,TDC,2300,9.0,65194.544200000004
2018-03-28,2018-04-20,TDC,2100,9.0,61265.00800000001
2018-01-25,2018-04-20,TRC,600,27.35,74297.846
2018-01-23,2018-04-20,TVN,1600,9.7,72147.09
2018-01-26,2018-04-20,TVN,1600,9.7,59005.914000000004
2018-01-29,2018-04-20,TVN,1600,9.7,49856.796
2018-01-30,2018-04-20,TVN,1500,9.7,50727.9
2018-01-31,2018-04-20,TVN,1600,9.7,51826.358
2018-02-01,2018-04-20,TVN,1700,9.7,53622.700000000004
2018-02-13,2018-04-20,TVN,1700,9.7,62718.656
2018-02-21,2018-04-20,TVN,1700,9.7,58558.74
2018-02-22,2018-04-20,TVN,1700,9.7,58528.566
2018-04-10,2018-04-20,VFG,400,49.5,60687.312
2018-04-11,2018-04-20,VFG,400,49.5,61627.876
2018-04-12,2018-04-20,VFG,300,49.5,62178.212
2018-04-13,2018-04-20,VFG,400,49.5,62544.984
2018-04-16,2018-04-20,VFG,400,49.5,59930.552
2018-04-17,2018-04-20,VFG,400,49.5,60690.09
2018-04-18,2018-04-20,VFG,400,49.5,60343.46800000001
2018-04-20,2018-04-20,VFG,400,49.5,59970.678
2018-03-22,2018-04-20,VGS,1800,11.1,64577.114
2018-03-23,2018-04-20,VGS,1700,11.1,64037.456000000006
2018-03-26,2018-04-20,VGS,1700,11.1,63046.862
2018-03-28,2018-04-20,VGS,1800,11.1,61265.00800000001
2018-04-16,2018-04-20,VGS,1700,11.1,59930.552
2018-04-03,2018-04-20,VPI,400,42.7,63768.013999999996
2018-04-04,2018-04-20,VPI,400,42.7,61267.432
2018-04-05,2018-04-20,VPI,400,42.7,61777.378000000004
2018-04-06,2018-04-20,VPI,400,42.7,60107.6
2018-01-29,2018-04-23,BHN,100,109.7,49036.796
2018-01-30,2018-04-23,BHN,100,109.7,49907.9
2018-02-22,2018-04-23,CSV,400,38.2,58048.566
2018-02-23,2018-04-23,CSV,400,38.2,59039.754
2018-02-26,2018-04-23,CSV,400,38.2,60168.572
2018-02-27,2018-04-23,CSV,400,38.2,65000.18599999999
2018-02-28,2018-04-23,CSV,400,38.2,65180.293999999994
2018-03-01,2018-04-23,CSV,400,38.2,65390.42
2018-03-02,2018-04-23,CSV,400,38.2,65410.432
2018-03-05,2018-04-23,CSV,400,38.2,65600.546
2018-04-09,2018-04-23,D2D,200,77.8,60527.0
2018-04-10,2018-04-23,D2D,200,77.8,60447.312
2018-04-11,2018-04-23,D2D,200,77.8,61387.876
2018-01-18,2018-04-23,DHC,400,44.0,72337.778
2018-01-19,2018-04-23,DHC,400,44.0,74626.442
2018-01-22,2018-04-23,DHC,400,44.0,74497.25200000001
2018-01-26,2018-04-23,DHC,400,44.0,58685.914000000004
2018-01-29,2018-04-23,DHC,400,44.0,48716.796
2018-01-30,2018-04-23,DHC,400,44.0,49587.9
2018-01-31,2018-04-23,DHC,400,44.0,51506.358
2018-04-18,2018-04-23,DHT,200,72.8,60483.46800000001
2018-04-09,2018-04-23,DS3,800,23.5,59727.0
2018-04-10,2018-04-23,DS3,800,23.5,59647.312
2018-04-11,2018-04-23,DS3,800,23.5,60587.876
2018-04-12,2018-04-23,DS3,800,23.5,61378.212
2018-04-04,2018-04-23,GIL,400,41.3,60027.432
2018-02-01,2018-04-23,HDG,400,46.3,52342.700000000004
2018-02-02,2018-04-23,HDG,400,46.3,61039.61600000001
2018-02-05,2018-04-23,HDG,400,46.3,55797.426
2018-02-06,2018-04-23,HDG,400,46.3,64451.056
2018-02-07,2018-04-23,HDG,400,46.3,65450.432
2018-02-08,2018-04-23,HDG,400,46.3,63740.630000000005
2018-02-09,2018-04-23,HDG,400,46.3,65069.568
2018-02-12,2018-04-23,HDG,400,46.3,65669.92799999999
2018-02-13,2018-04-23,HDG,400,46.3,61438.656
2018-03-27,2018-04-23,HLD,900,20.9,62386.502
2018-03-29,2018-04-23,HLD,1000,20.9,63996.21400000001
2018-03-30,2018-04-23,HLD,1000,20.9,63966.196
2018-04-02,2018-04-23,HLD,1000,20.9,63906.16
2018-04-05,2018-04-23,HLD,900,20.9,62227.378000000004
2018-04-06,2018-04-23,HLD,900,20.9,60557.6
2018-04-09,2018-04-23,HLD,1000,20.9,60227.0
2018-04-13,2018-04-23,HLD,1000,20.9,63044.984
2018-04-17,2018-04-23,HLD,1000,20.9,61190.09
2018-04-19,2018-04-23,HLD,1000,20.9,61440.9
2018-04-23,2018-04-23,HLD,900,20.9,59988.714
2018-02-01,2018-04-23,LGL,1400,9.0,52076.700000000004
2018-01-26,2018-04-23,LHG,900,26.6,60215.914000000004
2018-03-08,2018-04-23,LHG,800,26.6,66554.5442
2018-03-09,2018-04-23,LHG,800,26.6,68538.70999999999
2018-03-12,2018-04-23,LHG,800,26.6,68628.764
2018-03-13,2018-04-23,LHG,800,26.6,71557.762
2018-03-14,2018-04-23,LHG,800,26.6,71667.82800000001
2018-03-15,2018-04-23,LHG,800,26.6,70206.81400000001
2018-03-16,2018-04-23,LHG,800,26.6,68198.506
2018-03-19,2018-04-23,LHG,900,26.6,69447.66
2018-03-21,2018-04-23,LHG,900,26.6,69767.09599999999
2018-01-22,2018-04-23,MCH,200,105.9,74924.54400000001
2018-01-23,2018-04-23,MCH,200,105.9,72587.09
2018-01-24,2018-04-23,MCH,200,105.9,81300.408
2018-01-25,2018-04-23,MCH,200,105.9,74737.846
2018-02-07,2018-04-23,MCH,200,105.9,65890.432
2018-02-27,2018-04-23,MCH,200,105.9,65440.18599999999
2018-02-28,2018-04-23,MCH,200,105.9,65620.294
2018-03-01,2018-04-23,MCH,200,105.9,65830.42
2018-03-02,2018-04-23,MCH,200,105.9,65850.432
2018-03-05,2018-04-23,MCH,200,105.9,66040.546
2018-03-06,2018-04-23,MCH,200,105.9,67010.29000000001
2018-03-07,2018-04-23,MCH,200,105.9,67544.7376
2018-03-09,2018-04-23,MCH,200,105.9,68978.70999999999
2018-03-12,2018-04-23,MCH,200,105.9,69068.764
2018-03-15,2018-04-23,MCH,200,105.9,70646.81400000001
2018-03-16,2018-04-23,MCH,200,105.9,68638.506
2018-03-19,2018-04-23,MCH,200,105.9,69887.66
2018-03-20,2018-04-23,MCH,200,105.9,66456.766
2018-03-22,2018-04-23,MCH,200,105.9,65017.114
2018-03-23,2018-04-23,MCH,200,105.9,64477.456000000006
2018-03-26,2018-04-23,MCH,200,105.9,63486.862
2018-03-27,2018-04-23,MCH,200,105.9,62826.502
2018-03-28,2018-04-23,MCH,200,105.9,61705.00800000001
2018-03-29,2018-04-23,MCH,200,105.9,64436.21400000001
2018-03-30,2018-04-23,MCH,200,105.9,64406.196
2018-04-02,2018-04-23,MCH,200,105.9,64346.16
2018-04-03,2018-04-23,MCH,200,105.9,64208.013999999996
2018-04-04,2018-04-23,MCH,200,105.9,60467.432
2018-04-05,2018-04-23,MCH,200,105.9,62667.378000000004
2018-04-12,2018-04-23,MCH,200,105.9,61818.212
2018-04-13,2018-04-23,MCH,200,105.9,63484.984
2018-04-16,2018-04-23,MCH,100,105.9,60150.552
2018-04-17,2018-04-23,MCH,100,105.9,61410.09
2018-04-18,2018-04-23,MCH,100,105.9,60703.46800000001
2018-04-19,2018-04-23,MCH,100,105.9,61660.9
2018-04-20,2018-04-23,MCH,100,105.9,60190.678
2018-04-23,2018-04-23,MCH,100,105.9,59982.36
2018-01-22,2018-04-23,NDN,1700,17.0,73037.20400000001
2018-01-23,2018-04-23,NDN,1700,17.0,70717.09
2018-01-24,2018-04-23,NDN,1700,17.0,79430.408
2018-01-25,2018-04-23,NDN,1700,17.0,72867.846
2018-03-13,2018-04-23,NDN,1400,17.0,70017.762
2018-03-14,2018-04-23,NDN,1400,17.0,70127.82800000001
2018-03-15,2018-04-23,NDN,1300,17.0,69216.81400000001
2018-02-05,2018-04-23,PGS,500,31.0,55797.426
2018-02-06,2018-04-23,PGS,500,31.0,64451.056
2018-02-07,2018-04-23,PGS,500,31.0,65890.432
2018-02-08,2018-04-23,PGS,500,31.0,63740.630000000005
2018-02-09,2018-04-23,PGS,600,31.0,65069.568
2018-02-12,2018-04-23,PGS,600,31.0,65669.92799999999
2018-02-21,2018-04-23,PGS,500,31.0,58558.74
2018-02-23,2018-04-23,PGS,500,31.0,59039.754
2018-02-26,2018-04-23,PGS,600,31.0,60168.572
2018-03-20,2018-04-23,PHC,1100,19.8,66236.766
2018-03-21,2018-04-23,PHC,1100,19.8,69547.09599999999
2018-01-31,2018-04-23,POM,900,15.9,51326.358
2018-02-02,2018-04-23,POM,900,15.9,60859.61600000001
2018-02-05,2018-04-23,POM,1000,15.9,55597.426
2018-01-24,2018-04-23,SCS,100,188.0,79530.408
2018-02-02,2018-04-23,SCS,100,188.0,60959.61600000001
2018-02-06,2018-04-23,SCS,100,188.0,64551.056
2018-02-08,2018-04-23,SCS,100,188.0,63840.630000000005
2018-02-09,2018-04-23,SCS,100,188.0,65169.568
2018-02-12,2018-04-23,SCS,100,188.0,65769.92799999999
2018-02-13,2018-04-23,SCS,100,188.0,61538.656
2018-02-21,2018-04-23,SCS,100,188.0,58658.74
2018-02-22,2018-04-23,SCS,100,188.0,58148.566
2018-02-23,2018-04-23,SCS,100,188.0,59139.754
2018-02-26,2018-04-23,SCS,100,188.0,60268.572
2018-02-27,2018-04-23,SCS,100,188.0,65540.18599999999
2018-02-28,2018-04-23,SCS,100,188.0,65720.294
2018-03-01,2018-04-23,SCS,100,188.0,65930.42
2018-03-02,2018-04-23,SCS,100,188.0,65950.432
2018-03-05,2018-04-23,SCS,100,188.0,66140.546
2018-03-06,2018-04-23,SCS,100,188.0,67110.29000000001
2018-03-07,2018-04-23,SCS,100,188.0,67644.7376
2018-03-08,2018-04-23,SCS,100,188.0,66654.5442
2018-03-09,2018-04-23,SCS,100,188.0,69078.70999999999
2018-03-12,2018-04-23,SCS,100,188.0,69168.764
2018-03-13,2018-04-23,SCS,100,188.0,70117.762
2018-03-14,2018-04-23,SCS,100,188.0,70227.82800000001
