start-date,curr-date,tickersymbol,amt,close,unrealized-asset
2018-03-01,2018-03-13,CSV,400,43.0,60380.14
2018-03-02,2018-03-13,CSV,400,43.0,60008.524000000005
2018-03-05,2018-03-13,CSV,400,43.0,60108.584
2018-03-07,2018-03-13,CSV,400,43.0,59708.344
2017-12-07,2018-03-13,D2D,200,69.1,64966.433999999994
2017-12-07,2018-03-13,DHC,400,41.9,64516.37799999999
2017-12-08,2018-03-13,DHC,400,41.9,63901.69600000001
2017-12-11,2018-03-13,DHC,400,41.9,56914.880000000005
2017-12-18,2018-03-13,DHC,400,41.9,57521.452000000005
2017-12-19,2018-03-13,DHC,400,41.9,57461.416
2018-01-08,2018-03-13,DHC,400,41.9,60480.414
2018-01-10,2018-03-13,DHC,400,41.9,57529.4648
2018-01-11,2018-03-13,DHC,400,41.9,59995.048
2018-01-12,2018-03-13,DHC,400,41.9,60400.291
2018-01-15,2018-03-13,DHC,400,41.9,60450.320999999996
2018-01-16,2018-03-13,DHC,400,41.9,59081.418
2018-01-17,2018-03-13,DHC,400,41.9,52545.746
2018-01-18,2018-03-13,DHC,400,41.9,54225.062
2018-01-19,2018-03-13,DHC,400,41.9,64599.274
2018-01-22,2018-03-13,DHC,400,41.9,63778.782
2018-01-26,2018-03-13,DHC,400,41.9,58396.466
2018-01-29,2018-03-13,DHC,400,41.9,53742.67800000001
2018-01-30,2018-03-13,DHC,400,41.9,59037.318
2018-01-31,2018-03-13,DHC,400,41.9,63661.397000000004
2018-02-01,2018-03-13,HDG,400,48.9,69126.652
2018-02-02,2018-03-13,HDG,400,48.9,66238.806
2018-02-05,2018-03-13,HDG,400,48.9,64346.83799999999
2018-02-06,2018-03-13,HDG,400,48.9,65001.496
2018-02-07,2018-03-13,HDG,400,48.9,63960.872
2018-02-08,2018-03-13,HDG,400,48.9,64140.98
2018-02-09,2018-03-13,HDG,400,48.9,64321.087999999996
2018-02-12,2018-03-13,HDG,400,48.9,63720.727999999996
2018-02-13,2018-03-13,HDG,400,48.9,63150.386
2018-01-17,2018-03-13,HVA,3100,3.6,52235.746
2018-01-18,2018-03-13,HVA,3500,3.6,53875.062
2018-01-10,2018-03-13,JVC,3200,4.8,57497.4648
2018-01-26,2018-03-13,LHG,900,23.3,59206.466
2018-01-31,2018-03-13,LHG,900,23.3,64471.397000000004
2018-02-01,2018-03-13,LHG,1000,23.3,70026.652
2018-02-02,2018-03-13,LHG,1000,23.3,67138.806
2018-03-08,2018-03-13,LHG,800,23.3,60007.66
2018-03-09,2018-03-13,LHG,800,23.3,59737.498
2018-03-12,2018-03-13,LHG,800,23.3,60688.068
2017-12-11,2018-03-13,MHC,2800,6.14,57138.880000000005
2017-12-12,2018-03-13,MHC,2900,6.14,61719.534400000004
2017-12-21,2018-03-13,MHC,2900,6.14,61710.919
2017-12-14,2018-03-13,NCT,100,100.0,62744.83
2017-12-15,2018-03-13,NCT,100,100.0,56931.06800000001
2017-12-18,2018-03-13,NCT,100,100.0,57571.452000000005
2017-12-19,2018-03-13,NCT,100,100.0,57511.416
2017-12-20,2018-03-13,NCT,100,100.0,62459.97000000001
2017-12-21,2018-03-13,NCT,100,100.0,61760.919
2017-12-22,2018-03-13,NCT,100,100.0,68704.986
2017-12-26,2018-03-13,NCT,100,100.0,58441.338
2017-12-27,2018-03-13,NCT,100,100.0,51141.18200000001
2017-12-28,2018-03-13,NCT,100,100.0,57015.976
2017-12-29,2018-03-13,NCT,100,100.0,61494.08
2018-01-02,2018-03-13,NCT,100,100.0,61313.972
2017-12-20,2018-03-13,NDN,1800,13.6,62819.97000000001
2017-12-21,2018-03-13,NDN,1800,13.6,62120.919
2017-12-22,2018-03-13,NDN,1800,13.6,69064.986
2017-12-25,2018-03-13,NDN,1900,13.6,58936.31
2017-12-26,2018-03-13,NDN,1900,13.6,58821.338
2018-01-16,2018-03-13,NDN,1600,13.6,59401.418
2018-01-17,2018-03-13,NDN,1600,13.6,52555.746
2018-01-18,2018-03-13,NDN,1700,13.6,54215.062
2018-01-19,2018-03-13,NDN,1700,13.6,64939.274
2018-01-22,2018-03-13,NDN,1700,13.6,64118.782
2018-01-23,2018-03-13,NDN,1700,13.6,73010.342
2018-01-24,2018-03-13,NDN,1700,13.6,72790.20999999999
2018-01-25,2018-03-13,NDN,1700,13.6,60906.121
2018-01-30,2018-03-13,NDN,1700,13.6,59377.318
2018-01-31,2018-03-13,NDN,1700,13.6,64811.397000000004
2018-02-01,2018-03-13,NDN,1700,13.6,70366.652
2018-03-13,2018-03-13,NDN,1400,13.6,59988.576
2017-12-15,2018-03-13,NTC,200,83.0,56771.06800000001
2018-01-03,2018-03-13,NTC,200,83.0,60729.664000000004
2018-01-04,2018-03-13,NTC,200,83.0,60869.74800000001
2018-01-05,2018-03-13,NTC,200,83.0,60789.7
2018-01-08,2018-03-13,NTC,200,83.0,60320.414
2018-01-09,2018-03-13,NTC,200,83.0,60175.25199999999
2017-12-12,2018-03-13,SCS,100,160.5,61469.534400000004
2017-12-13,2018-03-13,SCS,100,160.5,61249.826
2017-12-14,2018-03-13,SCS,100,160.5,62494.83
2017-12-22,2018-03-13,SCS,100,160.5,68814.986
2017-12-28,2018-03-13,SCS,100,160.5,56765.976
2017-12-29,2018-03-13,SCS,100,160.5,61244.08
2018-01-02,2018-03-13,SCS,100,160.5,61063.972
2018-01-03,2018-03-13,SCS,100,160.5,60479.664000000004
2018-01-04,2018-03-13,SCS,100,160.5,60619.74800000001
2018-01-05,2018-03-13,SCS,100,160.5,60539.7
2018-01-08,2018-03-13,SCS,100,160.5,60070.414
2018-01-09,2018-03-13,SCS,100,160.5,59925.25199999999
2018-01-10,2018-03-13,SCS,100,160.5,57247.4648
2018-01-11,2018-03-13,SCS,100,160.5,59745.048
2018-01-12,2018-03-13,SCS,100,160.5,60150.291
2018-01-15,2018-03-13,SCS,100,160.5,60200.320999999996
2018-01-19,2018-03-13,SCS,100,160.5,64689.274
2018-01-22,2018-03-13,SCS,100,160.5,63868.782
2018-01-23,2018-03-13,SCS,100,160.5,72760.342
2018-01-24,2018-03-13,SCS,100,160.5,72540.20999999999
2018-02-02,2018-03-13,SCS,100,160.5,66888.806
2018-02-06,2018-03-13,SCS,100,160.5,64751.496
2018-02-07,2018-03-13,SCS,100,160.5,63710.872
2018-02-08,2018-03-13,SCS,100,160.5,63890.98
2018-02-09,2018-03-13,SCS,100,160.5,64071.087999999996
2018-02-12,2018-03-13,SCS,100,160.5,63470.727999999996
2018-02-13,2018-03-13,SCS,100,160.5,62900.386
2018-02-21,2018-03-13,SCS,100,160.5,60390.61
2018-02-22,2018-03-13,SCS,100,160.5,58828.212
2018-02-23,2018-03-13,SCS,100,160.5,58509.034
2018-02-26,2018-03-13,SCS,100,160.5,60538.392
2018-02-27,2018-03-13,SCS,100,160.5,59568.409999999996
2018-02-28,2018-03-13,SCS,100,160.5,59328.266
2018-03-01,2018-03-13,SCS,100,160.5,60130.14
2018-03-02,2018-03-13,SCS,100,160.5,59758.524000000005
2018-03-05,2018-03-13,SCS,100,160.5,59858.584
2018-03-06,2018-03-13,SCS,100,160.5,59490.07
2018-03-07,2018-03-13,SCS,100,160.5,59458.344
2018-03-08,2018-03-13,SCS,100,160.5,59757.66
2018-03-09,2018-03-13,SCS,100,160.5,59487.498
2018-03-12,2018-03-13,SCS,100,160.5,60438.068
2018-03-13,2018-03-13,SCS,100,160.5,59978.946
2017-12-08,2018-03-13,SJF,1200,15.25,63781.69600000001
2017-12-11,2018-03-13,SJF,1200,15.25,57018.880000000005
2017-12-12,2018-03-13,SJF,1200,15.25,61349.534400000004
2017-12-13,2018-03-13,SJF,1200,15.25,61129.826
2017-12-14,2018-03-13,SJF,1200,15.25,62374.83
2017-12-15,2018-03-13,SJF,1200,15.25,56651.06800000001
2017-12-18,2018-03-13,SJF,1200,15.25,57451.452000000005
2017-12-19,2018-03-13,SJF,1200,15.25,57391.416
2017-12-20,2018-03-13,SJF,1200,15.25,62699.97000000001
2017-12-27,2018-03-13,SJF,1200,15.25,51021.18200000001
2017-12-29,2018-03-13,SJF,1200,15.25,61124.08
2018-01-02,2018-03-13,SJF,1200,15.25,60943.972
2018-01-03,2018-03-13,SJF,1200,15.25,60359.664000000004
2018-01-04,2018-03-13,SJF,1200,15.25,60499.74800000001
2018-01-05,2018-03-13,SJF,1200,15.25,60419.7
2018-01-09,2018-03-13,SJF,1100,15.25,59815.25199999999
2018-01-11,2018-03-13,SJF,1100,15.25,59635.048
2018-01-12,2018-03-13,SJF,1100,15.25,60040.291
2018-01-15,2018-03-13,SJF,1100,15.25,60090.320999999996
2018-01-16,2018-03-13,SJF,1100,15.25,59291.418
2018-01-25,2018-03-13,SJF,1100,15.25,60796.121
2018-01-29,2018-03-13,SJF,1100,15.25,53632.67800000001
2017-12-25,2018-03-13,SSN,1000,17.1,57536.31
2018-01-25,2018-03-13,TRC,600,29.0,60796.121
2018-01-26,2018-03-13,TRC,600,29.0,59206.466
2017-12-13,2018-03-13,TTB,1500,11.3,60979.826
2018-01-23,2018-03-13,TV2,100,239.0,73610.342
2018-01-24,2018-03-13,TV2,100,239.0,73390.20999999999
2018-02-26,2018-03-13,TVC,2000,10.2,60938.392
2018-02-27,2018-03-13,TVC,1900,10.2,59948.409999999996
2018-02-28,2018-03-13,TVC,1900,10.2,59708.266
2018-03-02,2018-03-13,TVC,1900,10.2,60138.524000000005
2018-03-05,2018-03-13,TVC,1900,10.2,60238.584
2018-03-07,2018-03-13,TVC,1900,10.2,59838.344
2018-03-08,2018-03-13,TVC,1900,10.2,60137.66
2018-03-09,2018-03-13,TVC,1900,10.2,59867.498
2018-03-12,2018-03-13,TVC,1900,10.2,60818.068
2018-03-13,2018-03-13,TVC,1900,10.2,59967.31800000001
2018-02-05,2018-03-13,VNG,1100,16.95,64401.83799999999
2018-02-22,2018-03-13,VNG,1100,16.95,58883.212
2018-02-23,2018-03-13,VNG,1000,16.95,58559.034
2017-12-25,2018-03-14,APC,200,50.2,56796.31
2017-12-26,2018-03-14,APC,200,50.2,58081.338
2017-12-27,2018-03-14,APC,200,50.2,50281.18200000001
2017-12-28,2018-03-14,APC,200,50.2,56025.976
2018-01-29,2018-03-14,BHN,100,138.5,53482.67800000001
2018-01-30,2018-03-14,BHN,100,138.5,59227.318
2018-02-05,2018-03-14,CSV,500,42.5,64151.83799999999
2018-02-22,2018-03-14,CSV,400,42.5,58683.212
2018-02-23,2018-03-14,CSV,400,42.5,58359.034
2018-02-26,2018-03-14,CSV,400,42.5,60738.392
2018-02-27,2018-03-14,CSV,400,42.5,59748.409999999996
2018-02-28,2018-03-14,CSV,400,42.5,59508.266
2018-03-01,2018-03-14,CSV,400,42.5,59930.14
2018-03-02,2018-03-14,CSV,400,42.5,59938.524000000005
2018-03-05,2018-03-14,CSV,400,42.5,60038.584
2018-03-07,2018-03-14,CSV,400,42.5,59638.344
2017-12-08,2018-03-14,DHC,400,42.5,64011.496000000014
2017-12-11,2018-03-14,DHC,400,42.5,57258.880000000005
2017-12-18,2018-03-14,DHC,400,42.5,57691.452000000005
2017-12-19,2018-03-14,DHC,400,42.5,57631.416
2018-01-08,2018-03-14,DHC,400,42.5,60310.414
2018-01-10,2018-03-14,DHC,400,42.5,57487.4648
2018-01-11,2018-03-14,DHC,400,42.5,59875.048
2018-01-12,2018-03-14,DHC,400,42.5,60280.291
2018-01-15,2018-03-14,DHC,400,42.5,60330.320999999996
2018-01-16,2018-03-14,DHC,400,42.5,59531.418
2018-01-17,2018-03-14,DHC,400,42.5,52795.746
2018-01-18,2018-03-14,DHC,400,42.5,54455.062
2018-01-19,2018-03-14,DHC,400,42.5,64929.274
2018-01-22,2018-03-14,DHC,400,42.5,64108.782
2018-01-26,2018-03-14,DHC,400,42.5,59446.466
2018-01-29,2018-03-14,DHC,400,42.5,53722.67800000001
2018-01-30,2018-03-14,DHC,400,42.5,59467.318
2018-01-31,2018-03-14,DHC,400,42.5,65051.397000000004
2018-02-01,2018-03-14,HDG,400,49.0,70406.652
2018-02-02,2018-03-14,HDG,400,49.0,66928.806
2018-02-05,2018-03-14,HDG,400,49.0,64191.83799999999
2018-02-06,2018-03-14,HDG,400,49.0,64791.496
2018-02-07,2018-03-14,HDG,400,49.0,63750.872
2018-02-08,2018-03-14,HDG,400,49.0,63930.98
2018-02-09,2018-03-14,HDG,400,49.0,64111.087999999996
2018-02-12,2018-03-14,HDG,400,49.0,63510.727999999996
2018-02-13,2018-03-14,HDG,400,49.0,62940.386
2018-01-17,2018-03-14,HVA,3100,3.9,53725.746
2018-01-18,2018-03-14,HVA,3500,3.9,55505.062
2018-01-10,2018-03-14,JVC,3200,4.83,57583.4648
2018-01-26,2018-03-14,LHG,900,23.35,59491.466
2018-01-31,2018-03-14,LHG,900,23.35,65096.397000000004
2018-02-01,2018-03-14,LHG,1000,23.35,70456.652
2018-02-02,2018-03-14,LHG,1000,23.35,66978.806
2018-03-08,2018-03-14,LHG,800,23.35,60177.66
2018-03-09,2018-03-14,LHG,800,23.35,59907.498
2018-03-12,2018-03-14,LHG,800,23.35,60858.068
2018-03-14,2018-03-14,LHG,800,23.35,59988.792
2017-12-11,2018-03-14,MHC,2800,6.1,57146.880000000005
2017-12-12,2018-03-14,MHC,2900,6.1,61233.534400000004
2017-12-21,2018-03-14,MHC,2900,6.1,62004.919
2017-12-14,2018-03-14,NCT,100,101.0,62474.83
2017-12-15,2018-03-14,NCT,100,101.0,56751.06800000001
2017-12-18,2018-03-14,NCT,100,101.0,57791.452000000005
2017-12-19,2018-03-14,NCT,100,101.0,57731.416
2017-12-20,2018-03-14,NCT,100,101.0,62799.97000000001
2017-12-21,2018-03-14,NCT,100,101.0,62104.919
2017-12-22,2018-03-14,NCT,100,101.0,68914.986
2017-12-26,2018-03-14,NCT,100,101.0,58181.338
2017-12-27,2018-03-14,NCT,100,101.0,50381.18200000001
2017-12-28,2018-03-14,NCT,100,101.0,56125.976
2017-12-29,2018-03-14,NCT,100,101.0,61224.08
2018-01-02,2018-03-14,NCT,100,101.0,61043.972
2017-12-20,2018-03-14,NDN,1800,13.6,62799.97000000001
2017-12-21,2018-03-14,NDN,1800,13.6,62104.919
2017-12-22,2018-03-14,NDN,1800,13.6,68914.986
2017-12-25,2018-03-14,NDN,1900,13.6,56796.31
2017-12-26,2018-03-14,NDN,1900,13.6,58181.338
2018-01-16,2018-03-14,NDN,1600,13.6,59531.418
2018-01-17,2018-03-14,NDN,1600,13.6,53725.746
2018-01-18,2018-03-14,NDN,1700,13.6,55505.062
2018-01-19,2018-03-14,NDN,1700,13.6,64929.274
2018-01-22,2018-03-14,NDN,1700,13.6,64108.782
2018-01-23,2018-03-14,NDN,1700,13.6,73610.342
2018-01-24,2018-03-14,NDN,1700,13.6,73390.20999999999
2018-01-25,2018-03-14,NDN,1700,13.6,60796.121
2018-01-30,2018-03-14,NDN,1700,13.6,59467.318
2018-01-31,2018-03-14,NDN,1700,13.6,65096.397000000004
2018-02-01,2018-03-14,NDN,1700,13.6,70456.652
2018-03-13,2018-03-14,NDN,1400,13.6,59967.31800000001
2018-03-14,2018-03-14,NDN,1400,13.6,59977.368
2017-12-15,2018-03-14,NTC,200,82.6,56671.06800000001
2018-01-03,2018-03-14,NTC,200,82.6,60279.664000000004
2018-01-04,2018-03-14,NTC,200,82.6,60419.74800000001
2018-01-05,2018-03-14,NTC,200,82.6,60339.7
2018-01-08,2018-03-14,NTC,200,82.6,60230.414
2018-01-09,2018-03-14,NTC,200,82.6,59735.25199999999
2017-12-12,2018-03-14,SCS,100,159.0,61073.9944
2017-12-13,2018-03-14,SCS,100,159.0,60829.826
2017-12-14,2018-03-14,SCS,100,159.0,62324.83
2017-12-22,2018-03-14,SCS,100,159.0,68764.986
2017-12-28,2018-03-14,SCS,100,159.0,55975.976
2017-12-29,2018-03-14,SCS,100,159.0,61074.08
2018-01-02,2018-03-14,SCS,100,159.0,60893.972
2018-01-03,2018-03-14,SCS,100,159.0,60129.664000000004
2018-01-04,2018-03-14,SCS,100,159.0,60269.74800000001
2018-01-05,2018-03-14,SCS,100,159.0,60189.7
2018-01-08,2018-03-14,SCS,100,159.0,60080.414
2018-01-09,2018-03-14,SCS,100,159.0,59585.25199999999
2018-01-10,2018-03-14,SCS,100,159.0,57433.4648
2018-01-11,2018-03-14,SCS,100,159.0,59725.048
2018-01-12,2018-03-14,SCS,100,159.0,60130.291
2018-01-15,2018-03-14,SCS,100,159.0,60180.320999999996
2018-01-19,2018-03-14,SCS,100,159.0,64779.274
2018-01-22,2018-03-14,SCS,100,159.0,63958.782
2018-01-23,2018-03-14,SCS,100,159.0,73460.342
2018-01-24,2018-03-14,SCS,100,159.0,73240.20999999999
2018-02-02,2018-03-14,SCS,100,159.0,66828.806
2018-02-06,2018-03-14,SCS,100,159.0,64641.496
2018-02-07,2018-03-14,SCS,100,159.0,63600.872
2018-02-08,2018-03-14,SCS,100,159.0,63780.98
2018-02-09,2018-03-14,SCS,100,159.0,63961.087999999996
2018-02-12,2018-03-14,SCS,100,159.0,63360.727999999996
2018-02-13,2018-03-14,SCS,100,159.0,62790.386
2018-02-21,2018-03-14,SCS,100,159.0,60240.61
2018-02-22,2018-03-14,SCS,100,159.0,58533.212
2018-02-23,2018-03-14,SCS,100,159.0,58209.034
2018-02-26,2018-03-14,SCS,100,159.0,60588.392
2018-02-27,2018-03-14,SCS,100,159.0,59598.409999999996
2018-02-28,2018-03-14,SCS,100,159.0,59358.266
2018-03-01,2018-03-14,SCS,100,159.0,59780.14
2018-03-02,2018-03-14,SCS,100,159.0,59788.524000000005
2018-03-05,2018-03-14,SCS,100,159.0,59888.584
2018-03-06,2018-03-14,SCS,100,159.0,59340.07
2018-03-07,2018-03-14,SCS,100,159.0,59488.344
2018-03-08,2018-03-14,SCS,100,159.0,60027.66
2018-03-09,2018-03-14,SCS,100,159.0,59757.498
2018-03-12,2018-03-14,SCS,100,159.0,60708.068
2018-03-13,2018-03-14,SCS,100,159.0,59817.31800000001
2017-12-08,2018-03-14,SJF,1200,15.25,64000.51600000001
2017-12-11,2018-03-14,SJF,1200,15.25,57146.880000000005
2017-12-12,2018-03-14,SJF,1200,15.25,61073.9944
2017-12-13,2018-03-14,SJF,1200,15.25,60829.826
2017-12-14,2018-03-14,SJF,1200,15.25,62324.83
2017-12-15,2018-03-14,SJF,1200,15.25,56671.06800000001
2017-12-18,2018-03-14,SJF,1200,15.25,57791.452000000005
2017-12-19,2018-03-14,SJF,1200,15.25,57731.416
2017-12-20,2018-03-14,SJF,1200,15.25,62799.97000000001
2017-12-27,2018-03-14,SJF,1200,15.25,50381.18200000001
2017-12-29,2018-03-14,SJF,1200,15.25,61074.08
2018-01-02,2018-03-14,SJF,1200,15.25,60893.972
2018-01-03,2018-03-14,SJF,1200,15.25,60129.664000000004
2018-01-04,2018-03-14,SJF,1200,15.25,60269.74800000001
2018-01-05,2018-03-14,SJF,1200,15.25,60189.7
2018-01-09,2018-03-14,SJF,1100,15.25,59585.25199999999
2018-01-11,2018-03-14,SJF,1100,15.25,59725.048
2018-01-12,2018-03-14,SJF,1100,15.25,60130.291
2018-01-15,2018-03-14,SJF,1100,15.25,60180.320999999996
2018-01-16,2018-03-14,SJF,1100,15.25,59531.418
2018-01-25,2018-03-14,SJF,1100,15.25,60796.121
2018-01-29,2018-03-14,SJF,1100,15.25,53722.67800000001
2017-12-25,2018-03-14,SSN,1000,17.1,56796.31
2018-01-25,2018-03-14,TRC,600,29.0,60796.121
2018-01-26,2018-03-14,TRC,600,29.0,59491.466
2017-12-13,2018-03-14,TTB,1500,11.3,60829.826
2018-01-23,2018-03-14,TV2,100,238.0,73360.342
2018-01-24,2018-03-14,TV2,100,238.0,73140.20999999999
2018-02-26,2018-03-14,TVC,2000,9.7,59588.392
2018-02-27,2018-03-14,TVC,1900,9.7,58648.409999999996
2018-02-28,2018-03-14,TVC,1900,9.7,58408.266
2018-03-02,2018-03-14,TVC,1900,9.7,58838.524000000005
2018-03-05,2018-03-14,TVC,1900,9.7,58938.584
2018-03-07,2018-03-14,TVC,1900,9.7,58538.344
2018-03-08,2018-03-14,TVC,1900,9.7,59077.66
2018-03-09,2018-03-14,TVC,1900,9.7,58807.498
2018-03-12,2018-03-14,TVC,1900,9.7,59758.068
2018-03-13,2018-03-14,TVC,1900,9.7,58867.31800000001
2018-03-14,2018-03-14,TVC,2000,9.7,59965.728
2018-02-05,2018-03-14,VNG,1100,16.8,64026.83799999999
2018-02-22,2018-03-14,VNG,1100,16.8,58368.212
2018-02-23,2018-03-14,VNG,1000,16.8,58059.034
2017-12-25,2018-03-15,APC,200,46.7,56096.31
2017-12-26,2018-03-15,APC,200,46.7,57481.338
2017-12-27,2018-03-15,APC,200,46.7,49681.18200000001
2017-12-28,2018-03-15,APC,200,46.7,55275.976
2018-01-29,2018-03-15,BHN,100,137.0,53572.67800000001
2018-01-30,2018-03-15,BHN,100,137.0,59317.318
2018-02-05,2018-03-15,CSV,500,44.4,64976.83799999999
2018-02-22,2018-03-15,CSV,400,44.4,59128.212
2018-02-23,2018-03-15,CSV,400,44.4,58819.034
2018-02-26,2018-03-15,CSV,400,44.4,60348.392
2018-02-27,2018-03-15,CSV,400,44.4,59408.409999999996
2018-02-28,2018-03-15,CSV,400,44.4,59168.266
2018-03-01,2018-03-15,CSV,400,44.4,60540.14
2018-03-02,2018-03-15,CSV,400,44.4,59598.524000000005
2018-03-05,2018-03-15,CSV,400,44.4,59698.584
2018-03-07,2018-03-15,CSV,400,44.4,59298.344
