start-date,curr-date,tickersymbol,amt,close,unrealized-asset
2017-10-18,2017-12-14,SCS,100,115.1,65483.99
2017-10-19,2017-12-14,SCS,100,115.1,74635.90400000001
2017-10-20,2017-12-14,SCS,100,115.1,70772.268
2017-10-23,2017-12-14,SCS,100,115.1,59293.822
2017-11-03,2017-12-14,SCS,100,115.1,61725.291999999994
2017-11-06,2017-12-14,SCS,100,115.1,88978.68400000001
2017-12-04,2017-12-14,SCS,100,115.1,61433.00000000001
2017-12-05,2017-12-14,SCS,100,115.1,59288.340000000004
2017-12-06,2017-12-14,SCS,100,115.1,59638.55
2017-12-07,2017-12-14,SCS,100,115.1,60852.652
2017-12-08,2017-12-14,SCS,100,115.1,59646.336
2017-12-11,2017-12-14,SCS,100,115.1,59886.48
2017-12-12,2017-12-14,SCS,100,115.1,61448.556
2017-12-13,2017-12-14,SCS,100,115.1,60768.148
2017-12-14,2017-12-14,SCS,100,115.1,59976.294
2017-10-23,2017-12-14,SJD,700,23.85,59328.822
2017-10-24,2017-12-14,SJD,700,23.85,61726.788
2017-10-25,2017-12-14,SJD,700,23.85,61145.21000000001
2017-10-26,2017-12-14,SJD,700,23.85,60832.372
2017-10-27,2017-12-14,SJD,800,23.85,65569.922
2017-11-17,2017-12-14,SSC,200,68.7,59280.864
2017-11-01,2017-12-14,TDG,1300,14.55,60650.206999999995
2017-11-01,2017-12-14,TV2,100,140.4,60570.206999999995
2017-11-02,2017-12-14,TV2,100,140.4,64060.450000000004
2017-11-03,2017-12-14,TV2,100,140.4,61645.291999999994
2017-11-07,2017-12-14,TV2,100,140.4,85782.432
2017-11-09,2017-12-14,TV2,100,140.4,60599.964
2017-11-10,2017-12-14,TV2,100,140.4,60524.139
2017-09-22,2017-12-15,ACV,300,88.1,69502.774
2017-09-25,2017-12-15,ACV,300,88.1,72673.462
2017-10-06,2017-12-15,ACV,200,88.1,61591.992000000006
2017-10-09,2017-12-15,ACV,300,88.1,60294.61200000001
2017-10-10,2017-12-15,ACV,200,88.1,57088.452000000005
2017-10-13,2017-12-15,ACV,200,88.1,65553.156
2017-10-24,2017-12-15,ACV,200,88.1,62046.788
2017-10-27,2017-12-15,ACV,200,88.1,65889.922
2017-10-30,2017-12-15,ACV,200,88.1,66570.258
2017-10-31,2017-12-15,ACV,200,88.1,70160.73199999999
2017-11-01,2017-12-15,ACV,200,88.1,60890.206999999995
2017-11-02,2017-12-15,ACV,200,88.1,64380.450000000004
2017-11-03,2017-12-15,ACV,200,88.1,61965.291999999994
2017-11-06,2017-12-15,ACV,200,88.1,89298.68400000001
2017-11-08,2017-12-15,ACV,200,88.1,66498.536
2017-11-09,2017-12-15,ACV,200,88.1,60919.964
2017-11-10,2017-12-15,ACV,200,88.1,60844.139
2017-09-27,2017-12-15,APC,400,87.6,81672.286
2017-10-02,2017-12-15,APC,400,87.6,75228.314
2017-10-03,2017-12-15,APC,400,87.6,74477.864
2017-10-04,2017-12-15,APC,400,87.6,73407.22200000001
2017-10-19,2017-12-15,APC,300,87.6,74605.90400000001
2017-10-20,2017-12-15,APC,300,87.6,70742.268
2017-09-25,2017-12-15,BHN,100,136.0,72773.462
2017-09-26,2017-12-15,BHN,100,136.0,69435.706
2017-09-27,2017-12-15,BHN,100,136.0,81772.286
2017-09-28,2017-12-15,BHN,100,136.0,59673.252
2017-10-11,2017-12-15,BHN,100,136.0,53608.776000000005
2017-10-12,2017-12-15,BHN,100,136.0,55660.006
2017-10-13,2017-12-15,BHN,100,136.0,65653.156
2017-10-16,2017-12-15,BHN,100,136.0,64212.664000000004
2017-11-27,2017-12-15,BHN,100,136.0,60760.246
2017-11-30,2017-12-15,BHN,100,136.0,56830.888000000006
2017-12-01,2017-12-15,BHN,100,136.0,59940.852000000006
2017-11-10,2017-12-15,CHP,700,29.3,60704.139
2017-11-15,2017-12-15,CHP,700,29.3,61235.626000000004
2017-11-16,2017-12-15,CHP,700,29.3,60262.393
2017-11-06,2017-12-15,CMG,900,45.55,86238.68400000001
2017-11-07,2017-12-15,CMG,900,45.55,82722.432
2017-11-13,2017-12-15,CMG,800,45.55,77588.72799999999
2017-11-20,2017-12-15,CMG,700,45.55,73838.72
2017-09-26,2017-12-15,D2D,300,68.0,70485.706
2017-09-27,2017-12-15,D2D,300,68.0,82822.286
2017-09-29,2017-12-15,D2D,300,68.0,58407.576
2017-10-02,2017-12-15,D2D,300,68.0,76278.314
2017-10-03,2017-12-15,D2D,300,68.0,75527.864
2017-10-04,2017-12-15,D2D,300,68.0,74457.22200000001
2017-10-25,2017-12-15,D2D,300,68.0,62195.21000000001
2017-10-26,2017-12-15,D2D,300,68.0,61882.372
2017-10-27,2017-12-15,D2D,300,68.0,66939.922
2017-10-30,2017-12-15,D2D,300,68.0,67620.258
2017-10-31,2017-12-15,D2D,300,68.0,71210.73199999999
2017-11-08,2017-12-15,D2D,300,68.0,67548.536
2017-11-09,2017-12-15,D2D,300,68.0,61969.964
2017-11-13,2017-12-15,D2D,300,68.0,78638.72799999999
2017-11-14,2017-12-15,D2D,300,68.0,60217.82199999999
2017-11-15,2017-12-15,D2D,300,68.0,62285.626000000004
2017-11-16,2017-12-15,D2D,300,68.0,61312.393
2017-11-17,2017-12-15,D2D,300,68.0,60330.864
2017-11-21,2017-12-15,D2D,300,68.0,59358.356
2017-11-22,2017-12-15,D2D,300,68.0,58888.182
2017-11-23,2017-12-15,D2D,200,68.0,58522.04
2017-11-24,2017-12-15,D2D,300,68.0,61796.79
2017-11-28,2017-12-15,D2D,300,68.0,62727.348000000005
2017-11-29,2017-12-15,D2D,300,68.0,57717.48
2017-12-01,2017-12-15,D2D,200,68.0,60640.852000000006
2017-12-04,2017-12-15,D2D,200,68.0,62133.00000000001
2017-12-05,2017-12-15,D2D,200,68.0,59988.340000000004
2017-12-06,2017-12-15,D2D,200,68.0,60338.55
2017-12-07,2017-12-15,D2D,200,68.0,61552.652
2017-12-08,2017-12-15,D2D,200,68.0,60346.336
2017-12-11,2017-12-15,D2D,200,68.0,60586.48
2017-11-22,2017-12-15,DBD,300,56.5,59068.182
2017-11-23,2017-12-15,DBD,300,56.5,58702.04
2017-11-29,2017-12-15,DBD,300,56.5,57897.48
2017-11-14,2017-12-15,DS3,1100,17.0,60217.82199999999
2017-11-15,2017-12-15,DS3,1100,17.0,62285.626000000004
2017-10-17,2017-12-15,EVE,1000,20.4,65133.75
2017-10-18,2017-12-15,EVE,1000,20.4,65533.99
2017-09-28,2017-12-15,HOT,600,21.25,58743.252
2017-09-29,2017-12-15,HOT,600,21.25,57477.576
2017-10-02,2017-12-15,HOT,600,21.25,75348.314
2017-10-03,2017-12-15,HOT,600,21.25,74597.864
2017-10-04,2017-12-15,HOT,600,21.25,73527.22200000001
2017-10-05,2017-12-15,HOT,600,21.25,56721.332
2017-10-06,2017-12-15,HOT,600,21.25,60661.992000000006
2017-10-09,2017-12-15,HOT,600,21.25,59364.61200000001
2017-10-10,2017-12-15,HOT,600,21.25,56158.452000000005
2017-10-11,2017-12-15,HOT,600,21.25,52678.776000000005
2017-10-12,2017-12-15,HOT,600,21.25,54730.006
2017-11-21,2017-12-15,KDH,600,28.25,59358.356
2017-12-01,2017-12-15,MCH,300,74.0,60790.852000000006
2017-12-04,2017-12-15,MCH,300,74.0,62283.00000000001
2017-12-07,2017-12-15,MCH,300,74.0,61702.652
2017-12-08,2017-12-15,MCH,200,74.0,60446.336
2017-12-11,2017-12-15,MCH,200,74.0,60686.48
2017-12-12,2017-12-15,MCH,200,74.0,61548.556
2017-12-13,2017-12-15,MCH,200,74.0,60868.148
2017-10-31,2017-12-15,NCT,200,110.0,71210.73199999999
2017-11-02,2017-12-15,NCT,200,110.0,64380.450000000004
2017-11-07,2017-12-15,NCT,200,110.0,82722.432
2017-11-08,2017-12-15,NCT,200,110.0,67548.536
2017-11-20,2017-12-15,NCT,100,110.0,73838.72
2017-11-24,2017-12-15,NCT,200,110.0,61796.79
2017-11-27,2017-12-15,NCT,200,110.0,60760.246
2017-11-28,2017-12-15,NCT,200,110.0,62727.348000000005
2017-12-05,2017-12-15,NCT,100,110.0,59988.340000000004
2017-12-06,2017-12-15,NCT,100,110.0,60338.55
2017-12-12,2017-12-15,NCT,100,110.0,61548.556
2017-12-13,2017-12-15,NCT,100,110.0,60868.148
2017-12-14,2017-12-15,NCT,100,110.0,59976.294
2017-12-15,2017-12-15,NCT,100,110.0,59993.4
2017-09-22,2017-12-15,NTC,200,88.0,70092.214
2017-09-25,2017-12-15,NTC,200,88.0,73373.462
2017-09-26,2017-12-15,NTC,200,88.0,71085.706
2017-09-28,2017-12-15,NTC,200,88.0,59343.252
2017-10-05,2017-12-15,NTC,200,88.0,57321.332
2017-10-06,2017-12-15,NTC,200,88.0,61261.992000000006
2017-10-16,2017-12-15,NTC,200,88.0,64812.664000000004
2017-10-17,2017-12-15,NTC,200,88.0,65733.75
2017-10-18,2017-12-15,NTC,200,88.0,66133.98999999999
2017-10-19,2017-12-15,NTC,200,88.0,75205.90400000001
2017-11-30,2017-12-15,NTC,200,88.0,57430.888000000006
2017-12-14,2017-12-15,NTC,200,88.0,60576.294
2017-12-15,2017-12-15,NTC,200,88.0,59982.840000000004
2017-10-05,2017-12-15,NTP,200,75.0,57541.332
2017-10-23,2017-12-15,NTP,200,75.0,59548.822
2017-10-24,2017-12-15,NTP,200,75.0,62266.788
2017-10-25,2017-12-15,NTP,200,75.0,62415.21000000001
2017-11-14,2017-12-15,NTP,200,75.0,60437.82199999999
2017-11-16,2017-12-15,NTP,200,75.0,61532.393
2017-11-17,2017-12-15,NTP,200,75.0,60550.864
2017-11-20,2017-12-15,NTP,200,75.0,74058.72
2017-11-21,2017-12-15,NTP,200,75.0,59578.356
2017-11-22,2017-12-15,NTP,200,75.0,59288.182
2017-11-23,2017-12-15,NTP,200,75.0,58922.04
2017-11-24,2017-12-15,NTP,200,75.0,62016.79
2017-11-27,2017-12-15,NTP,200,75.0,60980.246
2017-11-28,2017-12-15,NTP,200,75.0,62947.348000000005
2017-11-29,2017-12-15,NTP,200,75.0,58117.48
2017-11-30,2017-12-15,NTP,200,75.0,57650.888000000006
2017-09-22,2017-12-15,PGS,800,23.0,70081.17400000001
2017-09-29,2017-12-15,PGS,800,23.0,57477.576
2017-10-10,2017-12-15,PGS,800,23.0,56158.452000000005
2017-10-11,2017-12-15,PGS,800,23.0,52678.776000000005
2017-10-12,2017-12-15,PGS,800,23.0,54730.006
2017-11-13,2017-12-15,RAL,100,139.1,78598.72799999999
2017-10-09,2017-12-15,SBV,400,48.1,59404.61200000001
2017-10-13,2017-12-15,SBV,400,48.1,65693.156
2017-10-16,2017-12-15,SBV,400,48.1,64852.664000000004
2017-10-20,2017-12-15,SBV,400,48.1,70782.268
2017-10-26,2017-12-15,SBV,400,48.1,61922.372
2017-10-30,2017-12-15,SBV,400,48.1,67660.258
2017-10-17,2017-12-15,SCS,100,115.0,65723.75
2017-10-18,2017-12-15,SCS,100,115.0,66123.98999999999
2017-10-19,2017-12-15,SCS,100,115.0,75195.90400000001
2017-10-20,2017-12-15,SCS,100,115.0,70772.268
2017-10-23,2017-12-15,SCS,100,115.0,59538.822
2017-11-03,2017-12-15,SCS,100,115.0,61955.291999999994
2017-11-06,2017-12-15,SCS,100,115.0,86228.68400000001
2017-12-04,2017-12-15,SCS,100,115.0,62273.00000000001
2017-12-05,2017-12-15,SCS,100,115.0,59978.340000000004
2017-12-06,2017-12-15,SCS,100,115.0,60328.55
2017-12-07,2017-12-15,SCS,100,115.0,61692.652
2017-12-08,2017-12-15,SCS,100,115.0,60436.336
2017-12-11,2017-12-15,SCS,100,115.0,60676.48
2017-12-12,2017-12-15,SCS,100,115.0,61538.556
2017-12-13,2017-12-15,SCS,100,115.0,60858.148
2017-12-14,2017-12-15,SCS,100,115.0,60566.294
2017-12-15,2017-12-15,SCS,100,115.0,59975.94
2017-10-23,2017-12-15,SJD,700,23.85,59538.822
2017-10-24,2017-12-15,SJD,700,23.85,62266.788
2017-10-25,2017-12-15,SJD,700,23.85,62415.21000000001
2017-10-26,2017-12-15,SJD,700,23.85,61922.372
2017-10-27,2017-12-15,SJD,800,23.85,66939.922
2017-11-17,2017-12-15,SSC,200,69.8,60770.864
2017-11-01,2017-12-15,TDG,1300,14.55,60890.206999999995
2017-11-01,2017-12-15,TV2,100,140.4,60890.206999999995
2017-11-02,2017-12-15,TV2,100,140.4,64380.450000000004
2017-11-03,2017-12-15,TV2,100,140.4,61955.291999999994
2017-11-07,2017-12-15,TV2,100,140.4,82722.432
2017-11-09,2017-12-15,TV2,100,140.4,61969.964
2017-11-10,2017-12-15,TV2,100,140.4,60704.139
2017-09-25,2017-12-18,ACV,300,89.9,73897.28
2017-10-06,2017-12-18,ACV,200,89.9,61621.992000000006
2017-10-09,2017-12-18,ACV,300,89.9,59944.61200000001
2017-10-10,2017-12-18,ACV,200,89.9,56518.452000000005
2017-10-13,2017-12-18,ACV,200,89.9,66053.156
2017-10-24,2017-12-18,ACV,200,89.9,62626.788
2017-10-27,2017-12-18,ACV,200,89.9,67299.922
2017-10-30,2017-12-18,ACV,200,89.9,68020.258
2017-10-31,2017-12-18,ACV,200,89.9,71570.73199999999
2017-11-01,2017-12-18,ACV,200,89.9,61250.206999999995
2017-11-02,2017-12-18,ACV,200,89.9,64740.450000000004
2017-11-03,2017-12-18,ACV,200,89.9,62315.291999999994
2017-11-06,2017-12-18,ACV,200,89.9,86588.68400000001
2017-11-08,2017-12-18,ACV,200,89.9,67908.536
2017-11-09,2017-12-18,ACV,200,89.9,62329.964
2017-11-10,2017-12-18,ACV,200,89.9,61064.139
2017-09-27,2017-12-18,APC,400,90.8,84102.286
2017-10-02,2017-12-18,APC,400,90.8,76628.314
2017-10-03,2017-12-18,APC,400,90.8,75877.864
2017-10-04,2017-12-18,APC,400,90.8,74807.22200000001
2017-10-19,2017-12-18,APC,300,90.8,76155.90400000001
2017-10-20,2017-12-18,APC,300,90.8,71732.268
2017-09-25,2017-12-18,BHN,100,136.0,73889.12
2017-09-26,2017-12-18,BHN,100,136.0,71085.706
2017-09-27,2017-12-18,BHN,100,136.0,84102.286
2017-09-28,2017-12-18,BHN,100,136.0,59343.252
2017-10-11,2017-12-18,BHN,100,136.0,52678.776000000005
2017-10-12,2017-12-18,BHN,100,136.0,54730.006
2017-10-13,2017-12-18,BHN,100,136.0,66053.156
2017-10-16,2017-12-18,BHN,100,136.0,64852.664000000004
2017-11-27,2017-12-18,BHN,100,136.0,60980.246
2017-11-30,2017-12-18,BHN,100,136.0,57650.888000000006
2017-12-01,2017-12-18,BHN,100,136.0,60790.852000000006
2017-11-10,2017-12-18,CHP,700,28.95,60819.139
2017-11-15,2017-12-18,CHP,700,28.95,62040.626000000004
2017-11-16,2017-12-18,CHP,700,28.95,61287.393
2017-11-06,2017-12-18,CMG,900,42.4,83753.68400000001
2017-11-07,2017-12-18,CMG,900,42.4,79887.432
2017-11-13,2017-12-18,CMG,800,42.4,76078.72799999999
2017-11-20,2017-12-18,CMG,700,42.4,71853.72
2017-12-18,2017-12-18,CSV,400,40.5,59990.28
2017-09-26,2017-12-18,D2D,300,67.8,71025.706
2017-09-27,2017-12-18,D2D,300,67.8,84042.286
2017-09-29,2017-12-18,D2D,300,67.8,57417.576
2017-10-02,2017-12-18,D2D,300,67.8,76568.314
2017-10-03,2017-12-18,D2D,300,67.8,75817.864
2017-10-04,2017-12-18,D2D,300,67.8,74747.22200000001
2017-10-25,2017-12-18,D2D,300,67.8,62355.21000000001
2017-10-26,2017-12-18,D2D,300,67.8,61862.372
2017-10-27,2017-12-18,D2D,300,67.8,67239.922
2017-10-30,2017-12-18,D2D,300,67.8,67960.258
2017-10-31,2017-12-18,D2D,300,67.8,71510.73199999999
2017-11-08,2017-12-18,D2D,300,67.8,67848.536
2017-11-09,2017-12-18,D2D,300,67.8,62269.964
2017-11-13,2017-12-18,D2D,300,67.8,76018.72799999999
2017-11-14,2017-12-18,D2D,300,67.8,60377.82199999999
2017-11-15,2017-12-18,D2D,300,67.8,61980.626000000004
2017-11-16,2017-12-18,D2D,300,67.8,61227.393
2017-11-17,2017-12-18,D2D,300,67.8,60710.864
2017-11-21,2017-12-18,D2D,300,67.8,59518.356
2017-11-22,2017-12-18,D2D,300,67.8,59228.182
2017-11-23,2017-12-18,D2D,200,67.8,58882.04
2017-11-24,2017-12-18,D2D,300,67.8,61956.79
2017-11-28,2017-12-18,D2D,300,67.8,62887.348000000005
2017-11-29,2017-12-18,D2D,300,67.8,58057.48
2017-12-01,2017-12-18,D2D,200,67.8,60750.852000000006
2017-12-04,2017-12-18,D2D,200,67.8,62233.00000000001
2017-12-05,2017-12-18,D2D,200,67.8,59938.340000000004
2017-12-06,2017-12-18,D2D,200,67.8,60288.55
2017-12-07,2017-12-18,D2D,200,67.8,61652.652
2017-12-08,2017-12-18,D2D,200,67.8,60396.336
2017-12-11,2017-12-18,D2D,200,67.8,60636.48
2017-11-22,2017-12-18,DBD,300,56.4,59198.182
2017-11-23,2017-12-18,DBD,300,56.4,58852.04
2017-11-29,2017-12-18,DBD,300,56.4,58027.48
2017-11-14,2017-12-18,DS3,1100,17.0,60377.82199999999
2017-11-15,2017-12-18,DS3,1100,17.0,61980.626000000004
2017-10-17,2017-12-18,EVE,1000,20.8,66123.75
2017-10-18,2017-12-18,EVE,1000,20.8,66523.98999999999
2017-09-28,2017-12-18,HOT,600,20.25,58743.252
2017-09-29,2017-12-18,HOT,600,20.25,56817.576
2017-10-02,2017-12-18,HOT,600,20.25,75968.314
2017-10-03,2017-12-18,HOT,600,20.25,75217.864
2017-10-04,2017-12-18,HOT,600,20.25,74147.22200000001
2017-10-05,2017-12-18,HOT,600,20.25,56941.332
2017-10-06,2017-12-18,HOT,600,20.25,61021.992000000006
2017-10-09,2017-12-18,HOT,600,20.25,59344.61200000001
2017-10-10,2017-12-18,HOT,600,20.25,55918.452000000005
2017-10-11,2017-12-18,HOT,600,20.25,52078.776000000005
2017-10-12,2017-12-18,HOT,600,20.25,54130.006
2017-11-21,2017-12-18,KDH,600,27.5,59068.356
2017-12-01,2017-12-18,MCH,300,72.2,60210.852000000006
2017-12-04,2017-12-18,MCH,300,72.2,61693.00000000001
2017-12-07,2017-12-18,MCH,300,72.2,61112.652
2017-12-08,2017-12-18,MCH,200,72.2,60036.336
2017-12-11,2017-12-18,MCH,200,72.2,60276.48
2017-12-12,2017-12-18,MCH,200,72.2,61178.556
2017-12-13,2017-12-18,MCH,200,72.2,60498.148
2017-10-31,2017-12-18,NCT,200,113.0,72110.73199999999
2017-11-02,2017-12-18,NCT,200,113.0,65340.450000000004
2017-11-07,2017-12-18,NCT,200,113.0,80487.432
2017-11-08,2017-12-18,NCT,200,113.0,68448.536
2017-11-20,2017-12-18,NCT,100,113.0,72153.72
2017-11-24,2017-12-18,NCT,200,113.0,62556.79
2017-11-27,2017-12-18,NCT,200,113.0,61580.246
2017-11-28,2017-12-18,NCT,200,113.0,63487.348000000005
2017-12-05,2017-12-18,NCT,100,113.0,60238.340000000004
2017-12-06,2017-12-18,NCT,100,113.0,60588.55
2017-12-12,2017-12-18,NCT,100,113.0,61478.556
2017-12-13,2017-12-18,NCT,100,113.0,60798.148
2017-12-14,2017-12-18,NCT,100,113.0,60866.294
2017-12-15,2017-12-18,NCT,100,113.0,60275.94
2017-12-18,2017-12-18,NCT,100,113.0,59983.5
2017-09-25,2017-12-18,NTC,200,90.6,74398.24799999999
2017-09-26,2017-12-18,NTC,200,90.6,71545.706
2017-09-28,2017-12-18,NTC,200,90.6,59263.252
2017-10-05,2017-12-18,NTC,200,90.6,57461.332
2017-10-06,2017-12-18,NTC,200,90.6,61541.992000000006
2017-10-16,2017-12-18,NTC,200,90.6,65372.664000000004
2017-10-17,2017-12-18,NTC,200,90.6,66643.75
2017-10-18,2017-12-18,NTC,200,90.6,67043.98999999999
2017-10-19,2017-12-18,NTC,200,90.6,76675.90400000001
2017-11-30,2017-12-18,NTC,200,90.6,58170.888000000006
2017-12-14,2017-12-18,NTC,200,90.6,61386.294
2017-12-15,2017-12-18,NTC,200,90.6,60795.94
2017-10-05,2017-12-18,NTP,200,75.2,57501.332
2017-10-23,2017-12-18,NTP,200,75.2,59578.822
2017-10-24,2017-12-18,NTP,200,75.2,62666.788
2017-10-25,2017-12-18,NTP,200,75.2,62395.21000000001
2017-11-14,2017-12-18,NTP,200,75.2,60417.82199999999
2017-11-16,2017-12-18,NTP,200,75.2,61267.393
2017-11-17,2017-12-18,NTP,200,75.2,60750.864
2017-11-20,2017-12-18,NTP,200,75.2,72193.72
2017-11-21,2017-12-18,NTP,200,75.2,59108.356
2017-11-22,2017-12-18,NTP,200,75.2,59238.182
2017-11-23,2017-12-18,NTP,200,75.2,58892.04
2017-11-24,2017-12-18,NTP,200,75.2,62596.79
2017-11-27,2017-12-18,NTP,200,75.2,61620.246
2017-11-28,2017-12-18,NTP,200,75.2,63527.348000000005
2017-11-29,2017-12-18,NTP,200,75.2,58067.48
2017-11-30,2017-12-18,NTP,200,75.2,58210.888000000006
2017-09-29,2017-12-18,PGS,800,24.0,57617.576
2017-10-10,2017-12-18,PGS,800,24.0,56718.452000000005
2017-10-11,2017-12-18,PGS,800,24.0,52878.776000000005
2017-10-12,2017-12-18,PGS,800,24.0,54930.006
2017-11-13,2017-12-18,RAL,100,139.8,76088.72799999999
2017-10-09,2017-12-18,SBV,400,48.0,59304.61200000001
2017-10-13,2017-12-18,SBV,400,48.0,66013.156
2017-10-16,2017-12-18,SBV,400,48.0,65332.664000000004
2017-10-20,2017-12-18,SBV,400,48.0,71692.268
2017-10-26,2017-12-18,SBV,400,48.0,61822.372
2017-10-30,2017-12-18,SBV,400,48.0,67920.258
2017-10-17,2017-12-18,SCS,100,114.8,66623.75
2017-10-18,2017-12-18,SCS,100,114.8,67023.98999999999
2017-10-19,2017-12-18,SCS,100,114.8,76655.90400000001
2017-10-20,2017-12-18,SCS,100,114.8,71672.268
2017-10-23,2017-12-18,SCS,100,114.8,59558.822
2017-11-03,2017-12-18,SCS,100,114.8,62295.291999999994
2017-11-06,2017-12-18,SCS,100,114.8,83733.68400000001
2017-12-04,2017-12-18,SCS,100,114.8,61673.00000000001
2017-12-05,2017-12-18,SCS,100,114.8,60218.340000000004
2017-12-06,2017-12-18,SCS,100,114.8,60568.55
2017-12-07,2017-12-18,SCS,100,114.8,61092.652
2017-12-08,2017-12-18,SCS,100,114.8,60016.336
2017-12-11,2017-12-18,SCS,100,114.8,60256.48
2017-12-12,2017-12-18,SCS,100,114.8,61458.556
2017-12-13,2017-12-18,SCS,100,114.8,60778.148
2017-12-14,2017-12-18,SCS,100,114.8,61366.294
2017-12-15,2017-12-18,SCS,100,114.8,60775.94
2017-12-18,2017-12-18,SCS,100,114.8,59976.612
2017-10-23,2017-12-18,SJD,700,23.6,59383.822
2017-10-24,2017-12-18,SJD,700,23.6,62491.788
2017-10-25,2017-12-18,SJD,700,23.6,62220.21000000001
2017-10-26,2017-12-18,SJD,700,23.6,61647.372
2017-10-27,2017-12-18,SJD,800,23.6,67039.922
2017-11-17,2017-12-18,SSC,200,70.0,60790.864
2017-11-01,2017-12-18,TDG,1300,14.0,60535.206999999995
2017-11-01,2017-12-18,TV2,100,146.8,61175.206999999995
2017-11-02,2017-12-18,TV2,100,146.8,65980.45000000001
2017-11-03,2017-12-18,TV2,100,146.8,62935.291999999994
2017-11-07,2017-12-18,TV2,100,146.8,81127.432
2017-11-09,2017-12-18,TV2,100,146.8,62909.964
2017-11-10,2017-12-18,TV2,100,146.8,61459.139
2017-10-06,2017-12-19,ACV,200,91.0,61761.992000000006
2017-10-09,2017-12-19,ACV,300,91.0,59634.61200000001
2017-10-10,2017-12-19,ACV,200,91.0,56938.452000000005
2017-10-13,2017-12-19,ACV,200,91.0,66233.156
2017-10-24,2017-12-19,ACV,200,91.0,62711.788
2017-10-27,2017-12-19,ACV,200,91.0,67259.922
2017-10-30,2017-12-19,ACV,200,91.0,68140.258
2017-10-31,2017-12-19,ACV,200,91.0,72330.73199999999
2017-11-01,2017-12-19,ACV,200,91.0,61395.206999999995
2017-11-02,2017-12-19,ACV,200,91.0,66200.45000000001
2017-11-03,2017-12-19,ACV,200,91.0,63155.291999999994
2017-11-06,2017-12-19,ACV,200,91.0,83953.68400000001
2017-11-08,2017-12-19,ACV,200,91.0,68668.536
2017-11-09,2017-12-19,ACV,200,91.0,63129.964
2017-11-10,2017-12-19,ACV,200,91.0,61679.139
2017-09-27,2017-12-19,APC,400,87.8,82842.286
2017-10-02,2017-12-19,APC,400,87.8,74768.314
2017-10-03,2017-12-19,APC,400,87.8,74017.864
2017-10-04,2017-12-19,APC,400,87.8,72947.22200000001
2017-10-19,2017-12-19,APC,300,87.8,75755.90400000001
2017-10-20,2017-12-19,APC,300,87.8,70772.268
2017-09-26,2017-12-19,BHN,100,130.1,70947.90000000001
2017-09-27,2017-12-19,BHN,100,130.1,82252.286
2017-09-28,2017-12-19,BHN,100,130.1,58673.252
2017-10-11,2017-12-19,BHN,100,130.1,52288.776000000005
2017-10-12,2017-12-19,BHN,100,130.1,54340.006
2017-10-13,2017-12-19,BHN,100,130.1,65643.156
2017-10-16,2017-12-19,BHN,100,130.1,64742.664000000004
2017-11-27,2017-12-19,BHN,100,130.1,61030.246
2017-11-30,2017-12-19,BHN,100,130.1,57620.888000000006
2017-12-01,2017-12-19,BHN,100,130.1,59620.852000000006
2017-11-10,2017-12-19,CHP,700,28.15,61119.139
2017-11-15,2017-12-19,CHP,700,28.15,61420.626000000004
2017-11-16,2017-12-19,CHP,700,28.15,60707.393
2017-11-06,2017-12-19,CMG,900,39.45,81298.68400000001
2017-11-07,2017-12-19,CMG,900,39.45,78472.432
2017-11-13,2017-12-19,CMG,800,39.45,73728.72799999999
2017-11-20,2017-12-19,CMG,700,39.45,70128.72
2017-12-18,2017-12-19,CSV,400,39.0,59376.612
2017-09-26,2017-12-19,D2D,300,66.0,70396.02
2017-09-27,2017-12-19,D2D,300,66.0,81712.286
2017-09-29,2017-12-19,D2D,300,66.0,57077.576
2017-10-02,2017-12-19,D2D,300,66.0,74228.314
2017-10-03,2017-12-19,D2D,300,66.0,73477.864
2017-10-04,2017-12-19,D2D,300,66.0,72407.22200000001
2017-10-25,2017-12-19,D2D,300,66.0,61680.21000000001
2017-10-26,2017-12-19,D2D,300,66.0,61107.372
2017-10-27,2017-12-19,D2D,300,66.0,66719.922
2017-10-30,2017-12-19,D2D,300,66.0,67600.258
2017-10-31,2017-12-19,D2D,300,66.0,71790.73199999999
2017-11-08,2017-12-19,D2D,300,66.0,68128.536
2017-11-09,2017-12-19,D2D,300,66.0,62589.964
2017-11-13,2017-12-19,D2D,300,66.0,73188.72799999999
2017-11-14,2017-12-19,D2D,300,66.0,59877.82199999999
2017-11-15,2017-12-19,D2D,300,66.0,60880.626000000004
2017-11-16,2017-12-19,D2D,300,66.0,60167.393
2017-11-17,2017-12-19,D2D,300,66.0,60250.864
2017-11-21,2017-12-19,D2D,300,66.0,58568.356
2017-11-22,2017-12-19,D2D,300,66.0,58698.182
2017-11-23,2017-12-19,D2D,200,66.0,58532.04
2017-11-24,2017-12-19,D2D,300,66.0,62056.79
2017-11-28,2017-12-19,D2D,300,66.0,62987.348000000005
2017-11-29,2017-12-19,D2D,300,66.0,57527.48
2017-12-01,2017-12-19,D2D,200,66.0,59260.852000000006
2017-12-04,2017-12-19,D2D,200,66.0,61313.00000000001
2017-12-05,2017-12-19,D2D,200,66.0,59858.340000000004
2017-12-06,2017-12-19,D2D,200,66.0,60208.55
2017-12-07,2017-12-19,D2D,200,66.0,60732.652
2017-12-08,2017-12-19,D2D,200,66.0,59656.336
2017-12-11,2017-12-19,D2D,200,66.0,59896.48
