start-date,curr-date,tickersymbol,amt,close,unrealized-asset
2020-08-06,2020-09-23,VSC,600,34.9,61428.3
2020-08-07,2020-09-23,VSC,600,34.9,61848.552
2020-08-24,2020-09-24,BMP,300,60.2,60709.596
2020-08-25,2020-09-24,BMP,300,60.2,60919.722
2020-08-26,2020-09-24,BMP,300,60.2,60949.74
2020-08-27,2020-09-24,BMP,300,60.2,60949.74
2020-07-07,2020-09-24,DGC,400,40.6,60110.328
2020-08-14,2020-09-24,GIL,800,25.95,61148.24
2020-08-06,2020-09-24,VSC,600,34.8,61368.3
2020-08-07,2020-09-24,VSC,600,34.8,61788.552
2020-08-24,2020-09-25,BMP,300,60.2,60709.596
2020-08-25,2020-09-25,BMP,300,60.2,60919.722
2020-08-26,2020-09-25,BMP,300,60.2,60949.74
2020-08-27,2020-09-25,BMP,300,60.2,60949.74
2020-07-07,2020-09-25,DGC,400,42.8,60990.328
2020-08-14,2020-09-25,GIL,800,26.45,61548.24
2020-08-06,2020-09-25,VSC,600,34.7,61308.3
2020-08-07,2020-09-25,VSC,600,34.7,61728.552
2020-08-24,2020-09-28,BMP,300,60.5,60799.596
2020-08-25,2020-09-28,BMP,300,60.5,61009.722
2020-08-26,2020-09-28,BMP,300,60.5,61039.74
2020-08-27,2020-09-28,BMP,300,60.5,61039.74
2020-07-07,2020-09-28,DGC,400,43.0,61070.328
2020-08-14,2020-09-28,GIL,800,26.4,61508.24
2020-08-06,2020-09-28,VSC,600,35.0,61488.3
2020-08-07,2020-09-28,VSC,600,35.0,61908.552
2020-08-24,2020-09-29,BMP,300,59.3,60439.596
2020-08-25,2020-09-29,BMP,300,59.3,60649.722
2020-08-26,2020-09-29,BMP,300,59.3,60679.74
2020-08-27,2020-09-29,BMP,300,59.3,60679.74
2020-07-07,2020-09-29,DGC,400,42.3,60790.328
2020-08-14,2020-09-29,GIL,800,25.6,60868.24
2020-08-06,2020-09-29,VSC,600,34.85,61398.3
2020-08-07,2020-09-29,VSC,600,34.85,61818.552
2020-08-24,2020-09-30,BMP,300,60.9,60919.596
2020-08-25,2020-09-30,BMP,300,60.9,61129.722
2020-08-26,2020-09-30,BMP,300,60.9,61159.74
2020-08-27,2020-09-30,BMP,300,60.9,61159.74
2020-07-07,2020-09-30,DGC,400,42.6,60910.328
2020-08-14,2020-09-30,GIL,800,25.55,60828.24
2020-08-06,2020-09-30,VSC,600,36.4,62328.3
2020-08-07,2020-09-30,VSC,600,36.4,62748.552
2020-08-24,2020-10-01,BMP,300,62.2,61309.596
2020-08-25,2020-10-01,BMP,300,62.2,61519.722
2020-08-26,2020-10-01,BMP,300,62.2,61549.74
2020-08-27,2020-10-01,BMP,300,62.2,61549.74
2020-07-07,2020-10-01,DGC,400,42.0,60670.328
2020-08-14,2020-10-01,GIL,800,25.7,60948.24
2020-08-06,2020-10-01,VSC,600,37.25,62838.3
2020-08-07,2020-10-01,VSC,600,37.25,63258.552
2020-08-24,2020-10-02,BMP,300,61.8,61189.596
2020-08-25,2020-10-02,BMP,300,61.8,61399.722
2020-08-26,2020-10-02,BMP,300,61.8,61429.74
2020-08-27,2020-10-02,BMP,300,61.8,61429.74
2020-07-07,2020-10-02,DGC,400,42.1,60710.328
2020-08-14,2020-10-02,GIL,800,25.8,61028.24
2020-08-06,2020-10-02,VSC,600,37.2,62808.3
2020-08-07,2020-10-02,VSC,600,37.2,63228.552
2020-10-02,2020-10-02,VSC,500,37.2,59988.84
2020-08-24,2020-10-05,BMP,300,61.9,61219.596
2020-08-25,2020-10-05,BMP,300,61.9,61429.722
2020-08-26,2020-10-05,BMP,300,61.9,61459.74
2020-08-27,2020-10-05,BMP,300,61.9,61459.74
2020-07-07,2020-10-05,DGC,400,42.5,60870.328
2020-08-14,2020-10-05,GIL,800,27.6,62468.24
2020-08-06,2020-10-05,VSC,600,37.8,63168.3
2020-08-07,2020-10-05,VSC,600,37.8,63588.552
2020-10-02,2020-10-05,VSC,500,37.8,60288.84
2020-10-05,2020-10-05,VSC,500,37.8,59988.66
2020-08-24,2020-10-06,BMP,300,61.4,61069.596
2020-08-25,2020-10-06,BMP,300,61.4,61279.722
2020-08-26,2020-10-06,BMP,300,61.4,61309.74
2020-08-27,2020-10-06,BMP,300,61.4,61309.74
2020-10-06,2020-10-06,C32,700,26.85,59988.723
2020-07-07,2020-10-06,DGC,400,42.5,60870.328
2020-08-14,2020-10-06,GIL,800,27.95,62748.24
2020-08-06,2020-10-06,VSC,600,39.25,64038.3
2020-08-07,2020-10-06,VSC,600,39.25,64458.552
2020-10-02,2020-10-06,VSC,500,39.25,61013.84
2020-10-05,2020-10-06,VSC,500,39.25,60713.66
2020-10-06,2020-10-06,VSC,500,39.25,59976.948
2020-08-24,2020-10-07,BMP,300,57.4,59869.596
2020-08-25,2020-10-07,BMP,300,57.4,60079.722
2020-08-26,2020-10-07,BMP,300,57.4,60109.74
2020-08-27,2020-10-07,BMP,300,57.4,60109.74
2020-10-06,2020-10-07,C32,700,26.6,59801.948
2020-07-07,2020-10-07,DGC,400,42.4,60830.328
2020-08-14,2020-10-07,GIL,800,28.15,62908.24
2020-08-06,2020-10-07,VSC,600,40.7,64908.3
2020-08-07,2020-10-07,VSC,600,40.7,65328.552
2020-10-02,2020-10-07,VSC,500,40.7,61738.84
2020-10-05,2020-10-07,VSC,500,40.7,61438.66
2020-10-06,2020-10-07,VSC,500,40.7,60526.948
2020-08-24,2020-10-08,BMP,300,57.1,59779.596
2020-08-25,2020-10-08,BMP,300,57.1,59989.722
2020-08-26,2020-10-08,BMP,300,57.1,60019.74
2020-08-27,2020-10-08,BMP,300,57.1,60019.74
2020-10-06,2020-10-08,C32,700,26.2,60246.948
2020-07-07,2020-10-08,DGC,400,42.3,60780.176
2020-08-14,2020-10-08,GIL,800,28.05,62828.24
2020-08-06,2020-10-08,VSC,600,41.8,65568.3
2020-08-07,2020-10-08,VSC,600,41.8,65988.552
2020-10-02,2020-10-08,VSC,500,41.8,62288.84
2020-10-05,2020-10-08,VSC,500,41.8,61988.66
2020-10-06,2020-10-08,VSC,500,41.8,60796.948
2020-08-24,2020-10-09,BMP,300,56.9,59719.596
2020-08-25,2020-10-09,BMP,300,56.9,59929.722
2020-08-26,2020-10-09,BMP,300,56.9,59959.74
2020-08-27,2020-10-09,BMP,300,56.9,59959.74
2020-10-06,2020-10-09,C32,700,25.7,60446.948
2020-08-14,2020-10-09,GIL,800,28.9,63508.24
2020-08-06,2020-10-09,VSC,600,40.65,64878.3
2020-08-07,2020-10-09,VSC,600,40.65,65298.551999999996
2020-10-02,2020-10-09,VSC,500,40.65,61713.84
2020-10-05,2020-10-09,VSC,500,40.65,61413.66
2020-10-06,2020-10-09,VSC,500,40.65,59871.948
2020-08-24,2020-10-12,BMP,300,55.2,59209.596
2020-08-25,2020-10-12,BMP,300,55.2,59419.722
2020-08-26,2020-10-12,BMP,300,55.2,59449.74
2020-08-27,2020-10-12,BMP,300,55.2,59449.74
2020-10-06,2020-10-12,C32,700,25.6,59801.948
2020-08-14,2020-10-12,GIL,800,28.85,63468.24
2020-08-06,2020-10-12,VSC,600,40.0,64488.3
2020-08-07,2020-10-12,VSC,600,40.0,64908.551999999996
2020-10-02,2020-10-12,VSC,500,40.0,61388.84
2020-10-05,2020-10-12,VSC,500,40.0,61088.66
2020-10-06,2020-10-12,VSC,500,40.0,59476.948
2020-08-24,2020-10-13,BMP,300,55.4,59269.596
2020-08-25,2020-10-13,BMP,300,55.4,59479.722
2020-08-26,2020-10-13,BMP,300,55.4,59509.74
2020-08-27,2020-10-13,BMP,300,55.4,59509.74
2020-10-06,2020-10-13,C32,700,25.45,59371.948
2020-08-14,2020-10-13,GIL,800,28.2,62948.24
2020-08-06,2020-10-13,VSC,600,40.0,64488.3
2020-08-07,2020-10-13,VSC,600,40.0,64908.551999999996
2020-10-02,2020-10-13,VSC,500,40.0,61388.84
2020-10-05,2020-10-13,VSC,500,40.0,61088.66
2020-10-06,2020-10-13,VSC,500,40.0,59371.948
2020-08-24,2020-10-14,BMP,300,54.0,58849.596
2020-08-25,2020-10-14,BMP,300,54.0,59059.722
2020-08-26,2020-10-14,BMP,300,54.0,59089.74
2020-08-27,2020-10-14,BMP,300,54.0,59089.74
2020-10-06,2020-10-14,C32,700,25.35,59301.948
2020-08-14,2020-10-14,GIL,800,27.0,61988.24
2020-08-06,2020-10-14,VSC,600,40.4,64728.3
2020-08-07,2020-10-14,VSC,600,40.4,65148.551999999996
2020-10-02,2020-10-14,VSC,500,40.4,61588.84
2020-10-05,2020-10-14,VSC,500,40.4,61288.66
2020-10-06,2020-10-14,VSC,500,40.4,59501.948
2020-08-24,2020-10-15,BMP,300,54.2,58909.596
2020-08-25,2020-10-15,BMP,300,54.2,59119.722
2020-08-26,2020-10-15,BMP,300,54.2,59149.74
2020-08-27,2020-10-15,BMP,300,54.2,59149.74
2020-10-06,2020-10-15,C32,700,25.5,59606.948
2020-08-14,2020-10-15,GIL,800,26.9,61908.24
2020-08-06,2020-10-15,VSC,600,40.3,64668.3
2020-08-07,2020-10-15,VSC,600,40.3,65088.551999999996
2020-10-02,2020-10-15,VSC,500,40.3,61538.84
2020-10-05,2020-10-15,VSC,500,40.3,61238.66
2020-10-06,2020-10-15,VSC,500,40.3,59556.948
2020-08-24,2020-10-16,BMP,300,54.4,58969.596
2020-08-25,2020-10-16,BMP,300,54.4,59179.722
2020-08-26,2020-10-16,BMP,300,54.4,59209.74
2020-08-27,2020-10-16,BMP,300,54.4,59209.74
2020-10-06,2020-10-16,C32,700,25.6,59626.948
2020-08-14,2020-10-16,GIL,800,26.75,61788.24
2020-08-06,2020-10-16,VSC,600,40.3,64668.3
2020-08-07,2020-10-16,VSC,600,40.3,65088.551999999996
2020-10-02,2020-10-16,VSC,500,40.3,61538.84
2020-10-05,2020-10-16,VSC,500,40.3,61238.66
2020-10-06,2020-10-16,VSC,500,40.3,59626.948
2020-08-24,2020-10-19,BMP,300,54.0,58849.596
2020-08-25,2020-10-19,BMP,300,54.0,59059.722
2020-08-26,2020-10-19,BMP,300,54.0,59089.74
2020-08-27,2020-10-19,BMP,300,54.0,59089.74
2020-10-06,2020-10-19,C32,700,26.1,59976.948
2020-08-14,2020-10-19,GIL,800,27.1,62068.24
2020-08-06,2020-10-19,VSC,600,40.25,64638.3
2020-08-07,2020-10-19,VSC,600,40.25,65058.551999999996
2020-10-02,2020-10-19,VSC,500,40.25,61513.84
2020-10-05,2020-10-19,VSC,500,40.25,61213.66
2020-10-06,2020-10-19,VSC,500,40.25,59951.948
2020-08-24,2020-10-20,BMP,300,54.0,58849.596
2020-08-25,2020-10-20,BMP,300,54.0,59059.722
2020-08-26,2020-10-20,BMP,300,54.0,59089.74
2020-08-27,2020-10-20,BMP,300,54.0,59089.74
2020-10-06,2020-10-20,C32,700,25.55,59566.948
2020-08-14,2020-10-20,GIL,800,28.0,62788.24
2020-08-06,2020-10-20,VSC,600,41.45,65358.3
2020-08-07,2020-10-20,VSC,600,41.45,65778.552
2020-10-02,2020-10-20,VSC,500,41.45,62113.84
2020-10-05,2020-10-20,VSC,500,41.45,61813.66
2020-10-06,2020-10-20,VSC,500,41.45,60166.948
2020-08-24,2020-10-21,BMP,300,53.7,58759.596
2020-08-25,2020-10-21,BMP,300,53.7,58969.722
2020-08-26,2020-10-21,BMP,300,53.7,58999.74
2020-08-27,2020-10-21,BMP,300,53.7,58999.74
2020-10-06,2020-10-21,C32,700,24.55,59466.948
2020-08-14,2020-10-21,GIL,800,27.7,62548.24
2020-08-06,2020-10-21,VSC,600,40.9,65028.3
2020-08-07,2020-10-21,VSC,600,40.9,65448.551999999996
2020-10-02,2020-10-21,VSC,500,40.9,61838.84
2020-10-05,2020-10-21,VSC,500,40.9,61538.66
2020-10-06,2020-10-21,VSC,500,40.9,59191.948
2020-08-24,2020-10-22,BMP,300,53.7,58759.596
2020-08-25,2020-10-22,BMP,300,53.7,58969.722
2020-08-26,2020-10-22,BMP,300,53.7,58999.74
2020-08-27,2020-10-22,BMP,300,53.7,58999.74
2020-10-06,2020-10-22,C32,700,24.85,59401.948
2020-08-14,2020-10-22,GIL,800,27.7,62548.24
2020-08-06,2020-10-22,VSC,600,40.7,64908.3
2020-08-07,2020-10-22,VSC,600,40.7,65328.551999999996
2020-10-02,2020-10-22,VSC,500,40.7,61738.84
2020-10-05,2020-10-22,VSC,500,40.7,61438.66
2020-10-06,2020-10-22,VSC,500,40.7,59301.948
2020-08-24,2020-10-23,BMP,300,57.4,59869.596
2020-08-25,2020-10-23,BMP,300,57.4,60079.722
2020-08-26,2020-10-23,BMP,300,57.4,60109.74
2020-08-27,2020-10-23,BMP,300,57.4,60109.74
2020-10-06,2020-10-23,C32,700,24.55,59091.948
2020-08-14,2020-10-23,GIL,800,27.65,62508.24
2020-08-06,2020-10-23,VSC,600,42.5,65988.3
2020-08-07,2020-10-23,VSC,600,42.5,66408.552
2020-10-02,2020-10-23,VSC,500,42.5,62638.84
2020-10-05,2020-10-23,VSC,500,42.5,62338.66
2020-10-06,2020-10-23,VSC,500,42.5,59991.948
2020-08-24,2020-10-26,BMP,300,55.5,59299.596
2020-08-25,2020-10-26,BMP,300,55.5,59509.722
2020-08-26,2020-10-26,BMP,300,55.5,59539.74
2020-08-27,2020-10-26,BMP,300,55.5,59539.74
2020-10-06,2020-10-26,C32,700,24.95,60271.948
2020-08-14,2020-10-26,GIL,800,29.55,64028.24
2020-08-06,2020-10-26,VSC,600,43.0,66288.3
2020-08-07,2020-10-26,VSC,600,43.0,66708.552
2020-10-02,2020-10-26,VSC,500,43.0,62888.84
2020-10-05,2020-10-26,VSC,500,43.0,62588.66
2020-10-06,2020-10-26,VSC,500,43.0,60521.948
2020-08-24,2020-10-27,BMP,300,55.0,59149.596
2020-08-25,2020-10-27,BMP,300,55.0,59359.722
2020-08-26,2020-10-27,BMP,300,55.0,59389.74
2020-08-27,2020-10-27,BMP,300,55.0,59389.74
2020-10-06,2020-10-27,C32,700,24.45,60171.948
2020-08-14,2020-10-27,GIL,800,29.7,64148.24
2020-08-06,2020-10-27,VSC,600,41.3,65268.3
2020-08-07,2020-10-27,VSC,600,41.3,65688.552
2020-10-02,2020-10-27,VSC,500,41.3,62038.84
2020-10-05,2020-10-27,VSC,500,41.3,61738.66
2020-10-06,2020-10-27,VSC,500,41.3,59321.948
2020-08-24,2020-10-28,BMP,300,53.9,58819.596
2020-08-25,2020-10-28,BMP,300,53.9,59029.722
2020-08-26,2020-10-28,BMP,300,53.9,59059.74
2020-08-27,2020-10-28,BMP,300,53.9,59059.74
2020-10-06,2020-10-28,C32,700,23.15,58411.948
2020-08-14,2020-10-28,GIL,800,28.95,63548.24
2020-08-06,2020-10-28,VSC,600,41.4,65328.3
2020-08-07,2020-10-28,VSC,600,41.4,65748.552
2020-10-02,2020-10-28,VSC,500,41.4,62088.84
2020-10-05,2020-10-28,VSC,500,41.4,61788.66
2020-10-06,2020-10-28,VSC,500,41.4,58461.948
2020-08-24,2020-10-29,BMP,300,54.5,58999.596
2020-08-25,2020-10-29,BMP,300,54.5,59209.722
2020-08-26,2020-10-29,BMP,300,54.5,59239.74
2020-08-27,2020-10-29,BMP,300,54.5,59239.74
2020-10-06,2020-10-29,C32,700,23.1,58426.948
2020-08-14,2020-10-29,GIL,800,30.3,64628.24
2020-08-06,2020-10-29,VSC,600,41.0,65088.3
2020-08-07,2020-10-29,VSC,600,41.0,65508.551999999996
2020-10-02,2020-10-29,VSC,500,41.0,61888.84
2020-10-05,2020-10-29,VSC,500,41.0,61588.66
2020-10-06,2020-10-29,VSC,500,41.0,58226.948
2020-08-24,2020-10-30,BMP,300,54.3,58939.596
2020-08-25,2020-10-30,BMP,300,54.3,59149.722
2020-08-26,2020-10-30,BMP,300,54.3,59179.74
2020-08-27,2020-10-30,BMP,300,54.3,59179.74
2020-10-06,2020-10-30,C32,700,23.45,58471.948
2020-08-14,2020-10-30,GIL,800,30.75,64988.24
2020-08-06,2020-10-30,VSC,600,41.0,65073.54
2020-08-07,2020-10-30,VSC,600,41.0,65508.551999999996
2020-10-02,2020-10-30,VSC,500,41.0,61888.84
2020-10-05,2020-10-30,VSC,500,41.0,61588.66
2020-10-06,2020-10-30,VSC,500,41.0,58471.948
2020-08-24,2020-11-02,BMP,300,54.3,58939.596
2020-08-25,2020-11-02,BMP,300,54.3,59149.722
2020-08-26,2020-11-02,BMP,300,54.3,59179.74
2020-08-27,2020-11-02,BMP,300,54.3,59179.74
2020-10-06,2020-11-02,C32,700,23.75,58681.948
2020-08-14,2020-11-02,GIL,800,30.45,64748.24
2020-08-07,2020-11-02,VSC,600,41.5,65793.612
2020-10-02,2020-11-02,VSC,500,41.5,62138.84
2020-10-05,2020-11-02,VSC,500,41.5,61838.66
2020-10-06,2020-11-02,VSC,500,41.5,58931.948
2020-08-24,2020-11-03,BMP,300,53.8,58789.596
2020-08-25,2020-11-03,BMP,300,53.8,58999.722
2020-08-26,2020-11-03,BMP,300,53.8,59029.74
2020-08-27,2020-11-03,BMP,300,53.8,59029.74
2020-10-06,2020-11-03,C32,700,24.1,59176.948
2020-08-14,2020-11-03,GIL,800,30.5,64788.24
2020-10-02,2020-11-03,VSC,500,42.05,62413.84
2020-10-05,2020-11-03,VSC,500,42.05,62113.66
2020-10-06,2020-11-03,VSC,500,42.05,59451.948
2020-08-24,2020-11-04,BMP,300,54.2,58909.596
2020-08-25,2020-11-04,BMP,300,54.2,59119.722
2020-08-26,2020-11-04,BMP,300,54.2,59149.74
2020-08-27,2020-11-04,BMP,300,54.2,59149.74
2020-10-06,2020-11-04,C32,700,24.45,59696.948
2020-08-14,2020-11-04,GIL,800,31.55,65628.24
2020-10-02,2020-11-04,VSC,500,43.5,63138.84
2020-10-05,2020-11-04,VSC,500,43.5,62838.66
2020-10-06,2020-11-04,VSC,500,43.5,60421.948
2020-11-04,2020-11-04,VSC,400,43.5,59989.56
2020-08-24,2020-11-05,BMP,300,53.6,58729.596
2020-08-25,2020-11-05,BMP,300,53.6,58939.722
2020-08-26,2020-11-05,BMP,300,53.6,58969.74
2020-08-27,2020-11-05,BMP,300,53.6,58969.74
2020-10-06,2020-11-05,C32,700,24.45,60421.948
2020-08-14,2020-11-05,GIL,800,32.05,66028.24
2020-10-02,2020-11-05,VSC,500,43.4,63088.84
2020-10-05,2020-11-05,VSC,500,43.4,62788.66
2020-10-06,2020-11-05,VSC,500,43.4,60371.948
2020-11-04,2020-11-05,VSC,400,43.4,59949.56
2020-11-05,2020-11-05,VSC,400,43.4,59989.584
2020-08-24,2020-11-06,BMP,300,53.5,58699.596
2020-08-25,2020-11-06,BMP,300,53.5,58909.722
2020-08-26,2020-11-06,BMP,300,53.5,58939.74
2020-08-27,2020-11-06,BMP,300,53.5,58939.74
2020-10-06,2020-11-06,C32,700,24.35,60301.948
2020-08-14,2020-11-06,GIL,800,34.25,67788.24
2020-10-02,2020-11-06,VSC,500,44.65,63713.84
2020-10-05,2020-11-06,VSC,500,44.65,63413.66
2020-10-06,2020-11-06,VSC,500,44.65,60926.948
2020-11-04,2020-11-06,VSC,400,44.65,60449.56
2020-11-05,2020-11-06,VSC,400,44.65,60489.584
2020-08-24,2020-11-09,BMP,300,54.5,58999.596
2020-08-25,2020-11-09,BMP,300,54.5,59209.722
2020-08-26,2020-11-09,BMP,300,54.5,59239.74
2020-08-27,2020-11-09,BMP,300,54.5,59239.74
2020-10-06,2020-11-09,C32,700,24.55,61066.948
2020-08-14,2020-11-09,GIL,800,36.6,69650.672
2020-10-02,2020-11-09,VSC,500,45.8,64288.84
2020-10-05,2020-11-09,VSC,500,45.8,63988.66
2020-10-06,2020-11-09,VSC,500,45.8,61641.948
2020-11-04,2020-11-09,VSC,400,45.8,60909.56
2020-11-05,2020-11-09,VSC,400,45.8,60949.584
2020-08-24,2020-11-10,BMP,300,56.0,59449.596
2020-08-25,2020-11-10,BMP,300,56.0,59659.722
2020-08-26,2020-11-10,BMP,300,56.0,59689.74
2020-08-27,2020-11-10,BMP,300,56.0,59689.74
2020-10-06,2020-11-10,C32,700,24.6,61676.948
2020-10-02,2020-11-10,VSC,500,46.0,64388.84
2020-10-05,2020-11-10,VSC,500,46.0,64088.66
2020-10-06,2020-11-10,VSC,500,46.0,61776.948
2020-11-04,2020-11-10,VSC,400,46.0,60989.56
2020-11-05,2020-11-10,VSC,400,46.0,61029.584
2020-08-24,2020-11-11,BMP,300,55.2,59209.596
2020-08-25,2020-11-11,BMP,300,55.2,59419.722
2020-08-26,2020-11-11,BMP,300,55.2,59449.74
2020-08-27,2020-11-11,BMP,300,55.2,59449.74
2020-10-06,2020-11-11,C32,700,24.45,61671.948
2020-10-02,2020-11-11,VSC,500,46.0,64388.84
2020-10-05,2020-11-11,VSC,500,46.0,64088.66
2020-10-06,2020-11-11,VSC,500,46.0,61671.948
2020-11-04,2020-11-11,VSC,400,46.0,60989.56
2020-11-05,2020-11-11,VSC,400,46.0,61029.584
2020-08-24,2020-11-12,BMP,300,54.7,59059.596
2020-08-25,2020-11-12,BMP,300,54.7,59269.722
2020-08-26,2020-11-12,BMP,300,54.7,59299.74
2020-08-27,2020-11-12,BMP,300,54.7,59299.74
2020-10-06,2020-11-12,C32,700,24.5,61706.948
2020-10-02,2020-11-12,VSC,500,45.95,64363.84
2020-10-05,2020-11-12,VSC,500,45.95,64063.66
2020-10-06,2020-11-12,VSC,500,45.95,61681.948
2020-11-04,2020-11-12,VSC,400,45.95,60969.56
2020-11-05,2020-11-12,VSC,400,45.95,61009.584
2020-08-24,2020-11-13,BMP,300,54.7,59059.596
2020-08-25,2020-11-13,BMP,300,54.7,59269.722
2020-08-26,2020-11-13,BMP,300,54.7,59299.74
2020-08-27,2020-11-13,BMP,300,54.7,59299.74
2020-10-06,2020-11-13,C32,700,25.0,62031.948
2020-10-02,2020-11-13,VSC,500,46.0,64388.84
2020-10-05,2020-11-13,VSC,500,46.0,64088.66
2020-10-06,2020-11-13,VSC,500,46.0,62056.948
2020-11-04,2020-11-13,VSC,400,46.0,60989.56
2020-11-05,2020-11-13,VSC,400,46.0,61029.584
2020-08-24,2020-11-16,BMP,300,55.2,59209.596
2020-08-25,2020-11-16,BMP,300,55.2,59419.722
2020-08-26,2020-11-16,BMP,300,55.2,59449.74
2020-08-27,2020-11-16,BMP,300,55.2,59449.74
2020-10-06,2020-11-16,C32,700,25.0,62056.948
2020-10-02,2020-11-16,VSC,500,47.1,64938.84
2020-10-05,2020-11-16,VSC,500,47.1,64638.66
2020-10-06,2020-11-16,VSC,500,47.1,62606.948
2020-11-04,2020-11-16,VSC,400,47.1,61429.56
2020-11-05,2020-11-16,VSC,400,47.1,61469.584
2020-08-24,2020-11-17,BMP,300,58.0,60039.155999999995
2020-08-25,2020-11-17,BMP,300,58.0,60259.722
2020-08-26,2020-11-17,BMP,300,58.0,60289.74
2020-08-27,2020-11-17,BMP,300,58.0,60289.74
2020-10-06,2020-11-17,C32,700,24.05,61941.948
2020-10-02,2020-11-17,VSC,500,48.5,65638.84
2020-10-05,2020-11-17,VSC,500,48.5,65338.66
2020-10-06,2020-11-17,VSC,500,48.5,62641.948
2020-11-04,2020-11-17,VSC,400,48.5,61989.56
2020-11-05,2020-11-17,VSC,400,48.5,62029.584
2020-08-25,2020-11-18,BMP,300,58.4,60369.21
2020-08-26,2020-11-18,BMP,300,58.4,60409.74
2020-08-27,2020-11-18,BMP,300,58.4,60409.74
2020-10-06,2020-11-18,C32,700,23.95,62571.948
2020-10-02,2020-11-18,VSC,500,48.3,65538.84
2020-10-05,2020-11-18,VSC,500,48.3,65238.66
2020-10-06,2020-11-18,VSC,500,48.3,62471.948
2020-11-04,2020-11-18,VSC,400,48.3,61909.56
2020-11-05,2020-11-18,VSC,400,48.3,61949.584
2020-08-26,2020-11-19,BMP,300,58.2,60339.264
2020-08-27,2020-11-19,BMP,300,58.2,60349.74
2020-10-06,2020-11-19,C32,700,24.5,62856.948
2020-10-02,2020-11-19,VSC,500,47.5,65138.84
2020-10-05,2020-11-19,VSC,500,47.5,64838.66
2020-10-06,2020-11-19,VSC,500,47.5,62456.948
2020-11-04,2020-11-19,VSC,400,47.5,61589.56
2020-11-05,2020-11-19,VSC,400,47.5,61629.584
2020-08-27,2020-11-20,BMP,300,59.4,60699.047999999995
2020-10-06,2020-11-20,C32,700,24.4,62386.948
2020-10-02,2020-11-20,VSC,500,47.6,65188.84
2020-10-05,2020-11-20,VSC,500,47.6,64888.66
2020-10-06,2020-11-20,VSC,500,47.6,62436.948
2020-11-04,2020-11-20,VSC,400,47.6,61629.56
2020-11-05,2020-11-20,VSC,400,47.6,61669.584
2020-10-06,2020-11-23,C32,700,24.2,62296.948
2020-10-02,2020-11-23,VSC,500,47.05,64913.84
2020-10-05,2020-11-23,VSC,500,47.05,64613.66
2020-10-06,2020-11-23,VSC,500,47.05,62021.948
2020-11-04,2020-11-23,VSC,400,47.05,61409.56
2020-11-05,2020-11-23,VSC,400,47.05,61449.584
2020-10-06,2020-11-24,C32,700,23.9,61811.948
2020-10-02,2020-11-24,VSC,500,48.2,65488.84
2020-10-05,2020-11-24,VSC,500,48.2,65188.66
2020-10-06,2020-11-24,VSC,500,48.2,62386.948
2020-11-04,2020-11-24,VSC,400,48.2,61869.56
2020-11-05,2020-11-24,VSC,400,48.2,61909.584
2020-10-06,2020-11-25,C32,700,23.9,62386.948
2020-10-02,2020-11-25,VSC,500,48.5,65638.84
2020-10-05,2020-11-25,VSC,500,48.5,65338.66
2020-10-06,2020-11-25,VSC,500,48.5,62536.948
2020-11-04,2020-11-25,VSC,400,48.5,61989.56
2020-11-05,2020-11-25,VSC,400,48.5,62029.584
2020-10-06,2020-11-26,C32,700,23.7,62396.948
2020-10-02,2020-11-26,VSC,500,47.8,65288.84
2020-10-05,2020-11-26,VSC,500,47.8,64988.66
2020-10-06,2020-11-26,VSC,500,47.8,62046.948
2020-11-04,2020-11-26,VSC,400,47.8,61709.56
2020-11-05,2020-11-26,VSC,400,47.8,61749.584
2020-10-06,2020-11-27,C32,700,24.0,62256.948
2020-10-02,2020-11-27,VSC,500,48.1,65438.84
2020-10-05,2020-11-27,VSC,500,48.1,65138.66
2020-10-06,2020-11-27,VSC,500,48.1,62406.948
2020-11-04,2020-11-27,VSC,400,48.1,61829.56
2020-11-05,2020-11-27,VSC,400,48.1,61869.584
2020-10-06,2020-11-30,C32,700,23.8,62266.948
2020-11-30,2020-11-30,TDM,700,27.2,59988.576
2020-10-02,2020-11-30,VSC,500,48.05,65413.84
2020-10-05,2020-11-30,VSC,500,48.05,65113.66
2020-10-06,2020-11-30,VSC,500,48.05,62241.948
2020-11-04,2020-11-30,VSC,400,48.05,61809.56
2020-11-05,2020-11-30,VSC,400,48.05,61849.584
2020-10-06,2020-12-01,C32,700,23.9,62311.948
2020-11-30,2020-12-01,TDM,700,27.15,59953.576
2020-10-02,2020-12-01,VSC,500,51.4,67088.84
2020-10-05,2020-12-01,VSC,500,51.4,66788.66
2020-10-06,2020-12-01,VSC,500,51.4,63986.948
2020-11-04,2020-12-01,VSC,400,51.4,63149.56
2020-11-05,2020-12-01,VSC,400,51.4,63189.584
2020-10-06,2020-12-02,C32,700,23.9,63986.948
2020-11-30,2020-12-02,TDM,700,27.15,59953.576
2020-10-02,2020-12-02,VSC,500,53.2,67988.84
2020-10-05,2020-12-02,VSC,500,53.2,67688.66
2020-10-06,2020-12-02,VSC,500,53.2,64886.948
2020-11-04,2020-12-02,VSC,400,53.2,63869.56
2020-11-05,2020-12-02,VSC,400,53.2,63909.584
2020-10-06,2020-12-03,C32,700,23.85,64851.948
2020-11-30,2020-12-03,TDM,700,27.6,60268.576
2020-10-02,2020-12-03,VSC,500,53.0,67888.84
