start-date,curr-date,tickersymbol,amt,close,unrealized-asset
2017-10-13,2017-11-28,VIS,700,28.35,66979.236
2017-10-16,2017-11-28,VIS,700,28.35,62851.757
2017-10-17,2017-11-28,VIS,700,28.35,65952.358
2017-10-18,2017-11-28,VIS,700,28.35,64339.392
2017-10-20,2017-11-28,VIS,700,28.35,69978.25200000001
2017-10-23,2017-11-28,VIS,700,28.35,61392.001000000004
2017-10-24,2017-11-28,VIS,700,28.35,62224.742
2017-10-25,2017-11-28,VIS,700,28.35,61025.882000000005
2017-10-26,2017-11-28,VIS,700,28.35,58391.46000000001
2017-10-27,2017-11-28,VIS,700,28.35,63384.046
2017-10-30,2017-11-28,VIS,700,28.35,65078.914
2017-10-31,2017-11-28,VIS,700,28.35,64564.67
2017-11-01,2017-11-28,VIS,700,28.35,61415.354
2017-11-02,2017-11-28,VIS,700,28.35,61160.20100000001
2017-11-03,2017-11-28,VIS,700,28.35,61365.324
2017-11-10,2017-11-28,VIS,700,28.35,59984.496
2017-11-13,2017-11-28,VIS,700,28.35,66200.341
2017-11-14,2017-11-28,VIS,700,28.35,60029.978
2017-11-15,2017-11-28,VIS,700,28.35,59804.588
2017-11-17,2017-11-28,VIS,700,28.35,60709.977999999996
2017-11-20,2017-11-28,VIS,700,28.35,62946.836
2017-11-21,2017-11-28,VIS,700,28.35,61571.765
2017-11-22,2017-11-28,VIS,700,28.35,61060.344
2017-11-23,2017-11-28,VIS,700,28.35,60675.047000000006
2017-11-24,2017-11-28,VIS,700,28.35,59049.984000000004
2017-09-08,2017-11-29,ACV,300,83.4,66109.88
2017-09-11,2017-11-29,ACV,300,83.4,72296.55
2017-09-12,2017-11-29,ACV,300,83.4,87236.244
2017-09-13,2017-11-29,ACV,300,83.4,71751.59
2017-09-15,2017-11-29,ACV,300,83.4,79728.152
2017-09-20,2017-11-29,ACV,300,83.4,67339.298
2017-09-22,2017-11-29,ACV,300,83.4,66228.63200000001
2017-09-25,2017-11-29,ACV,300,83.4,69463.462
2017-10-06,2017-11-29,ACV,200,83.4,59079.775
2017-10-09,2017-11-29,ACV,300,83.4,57204.61200000001
2017-10-10,2017-11-29,ACV,200,83.4,55348.452000000005
2017-10-13,2017-11-29,ACV,200,83.4,67059.236
2017-10-24,2017-11-29,ACV,200,83.4,62304.742
2017-10-27,2017-11-29,ACV,200,83.4,63464.046
2017-10-30,2017-11-29,ACV,200,83.4,65158.914
2017-10-31,2017-11-29,ACV,200,83.4,64644.67
2017-11-01,2017-11-29,ACV,200,83.4,61495.354
2017-11-02,2017-11-29,ACV,200,83.4,61240.20100000001
2017-11-03,2017-11-29,ACV,200,83.4,61445.324
2017-11-06,2017-11-29,ACV,200,83.4,71069.448
2017-11-08,2017-11-29,ACV,200,83.4,59219.67600000001
2017-11-09,2017-11-29,ACV,200,83.4,60524.394
2017-11-10,2017-11-29,ACV,200,83.4,60064.496
2017-09-06,2017-11-29,APC,500,78.0,82492.55000000002
2017-09-07,2017-11-29,APC,500,78.0,79289.84300000001
2017-09-12,2017-11-29,APC,500,78.0,88336.244
2017-09-15,2017-11-29,APC,400,78.0,80608.152
2017-09-18,2017-11-29,APC,400,78.0,67607.096
2017-09-27,2017-11-29,APC,400,78.0,69130.9
2017-10-02,2017-11-29,APC,400,78.0,68229.34
2017-10-03,2017-11-29,APC,400,78.0,68406.256
2017-10-04,2017-11-29,APC,400,78.0,67809.088
2017-10-19,2017-11-29,APC,300,78.0,70415.90400000001
2017-10-20,2017-11-29,APC,300,78.0,70638.25200000001
2017-09-13,2017-11-29,BHN,100,144.4,72691.59
2017-09-14,2017-11-29,BHN,200,144.4,74805.74
2017-09-21,2017-11-29,BHN,100,144.4,64694.056
2017-09-25,2017-11-29,BHN,100,144.4,70403.462
2017-09-26,2017-11-29,BHN,100,144.4,64854.152
2017-09-27,2017-11-29,BHN,100,144.4,70070.9
2017-09-28,2017-11-29,BHN,100,144.4,57993.252
2017-10-11,2017-11-29,BHN,100,144.4,53648.776000000005
2017-10-12,2017-11-29,BHN,100,144.4,63165.354
2017-10-13,2017-11-29,BHN,100,144.4,67999.236
2017-10-25,2017-11-29,BHN,100,144.4,61965.882000000005
2017-11-27,2017-11-29,BHN,100,144.4,59600.294
2017-11-29,2017-11-29,BHN,100,144.4,59991.336
2017-11-15,2017-11-29,CHP,700,27.5,60259.588
2017-11-16,2017-11-29,CHP,700,27.5,60135.14599999999
2017-11-17,2017-11-29,CHP,700,27.5,61164.977999999996
2017-11-06,2017-11-29,CMG,900,29.2,70709.448
2017-11-07,2017-11-29,CMG,900,29.2,65077.432
2017-11-13,2017-11-29,CMG,800,29.2,65880.341
2017-11-20,2017-11-29,CMG,700,29.2,62666.836
2017-11-27,2017-11-29,DHC,400,40.7,59880.294
2017-11-28,2017-11-29,DHC,400,40.7,60247.516
2017-11-29,2017-11-29,DHC,400,40.7,59981.56800000001
2017-11-14,2017-11-29,DS3,1100,16.8,60139.978
2017-09-11,2017-11-29,FMC,1000,22.35,72196.55
2017-09-14,2017-11-29,FMC,1000,22.35,74705.74
2017-10-16,2017-11-29,FMC,900,22.35,62761.757
2017-10-17,2017-11-29,FMC,900,22.35,65862.358
2017-09-07,2017-11-29,FTM,1300,12.4,79289.84300000001
2017-09-08,2017-11-29,FTM,1300,12.4,66109.88
2017-09-18,2017-11-29,HOT,600,21.6,67607.096
2017-09-27,2017-11-29,HOT,600,21.6,70070.9
2017-09-28,2017-11-29,HOT,600,21.6,57993.252
2017-09-29,2017-11-29,HOT,600,21.6,54428.788
2017-10-02,2017-11-29,HOT,600,21.6,68229.34
2017-10-03,2017-11-29,HOT,600,21.6,68406.256
2017-10-04,2017-11-29,HOT,600,21.6,67809.088
2017-10-05,2017-11-29,HOT,600,21.6,57059.451
2017-10-06,2017-11-29,HOT,600,21.6,59079.775
2017-10-09,2017-11-29,HOT,600,21.6,57204.61200000001
2017-10-10,2017-11-29,HOT,600,21.6,55348.452000000005
2017-10-11,2017-11-29,HOT,600,21.6,53648.776000000005
2017-10-31,2017-11-29,NCT,200,98.0,65544.67
2017-11-06,2017-11-29,NCT,200,98.0,71609.448
2017-11-07,2017-11-29,NCT,200,98.0,65977.432
2017-11-08,2017-11-29,NCT,200,98.0,60119.67600000001
2017-11-20,2017-11-29,NCT,100,98.0,63116.836
2017-11-24,2017-11-29,NCT,200,98.0,59949.984000000004
2017-11-27,2017-11-29,NCT,200,98.0,60780.294
2017-11-28,2017-11-29,NCT,200,98.0,61147.516
2017-09-06,2017-11-29,NTC,300,79.9,83648.16800000002
2017-09-07,2017-11-29,NTC,300,79.9,80459.84300000001
2017-09-08,2017-11-29,NTC,200,79.9,66889.88
2017-09-20,2017-11-29,NTC,200,79.9,68119.298
2017-09-21,2017-11-29,NTC,200,79.9,65474.056
2017-09-22,2017-11-29,NTC,200,79.9,67008.63200000001
2017-09-25,2017-11-29,NTC,200,79.9,71183.462
2017-09-26,2017-11-29,NTC,200,79.9,65634.152
2017-09-28,2017-11-29,NTC,200,79.9,58773.252
2017-09-29,2017-11-29,NTC,200,79.9,55208.788
2017-10-02,2017-11-29,NTC,200,79.9,69009.34
2017-10-04,2017-11-29,NTC,200,79.9,68589.088
2017-10-05,2017-11-29,NTC,200,79.9,57839.451
2017-10-18,2017-11-29,NTC,200,79.9,65119.392
2017-10-19,2017-11-29,NTC,200,79.9,71195.90400000001
2017-11-29,2017-11-29,NTC,200,79.9,59971.98
2017-09-11,2017-11-29,PGS,900,23.1,72376.55
2017-09-12,2017-11-29,PGS,900,23.1,88516.244
2017-09-13,2017-11-29,PGS,900,23.1,72871.59
2017-09-14,2017-11-29,PGS,900,23.1,74885.74
2017-09-18,2017-11-29,PGS,800,23.1,67767.096
2017-09-19,2017-11-29,PGS,800,23.1,54467.047999999995
2017-09-20,2017-11-29,PGS,800,23.1,68279.298
2017-09-21,2017-11-29,PGS,800,23.1,65634.056
2017-09-22,2017-11-29,PGS,800,23.1,67168.63200000001
2017-09-26,2017-11-29,PGS,800,23.1,65794.152
2017-09-29,2017-11-29,PGS,800,23.1,55368.788
2017-10-10,2017-11-29,PGS,800,23.1,55508.452000000005
2017-10-11,2017-11-29,PGS,800,23.1,53808.776000000005
2017-10-12,2017-11-29,PGS,800,23.1,63325.354
2017-10-03,2017-11-29,PVC,1900,11.2,69166.256
2017-11-28,2017-11-29,PVC,1800,11.2,61867.516
2017-11-14,2017-11-29,PVT,1200,16.9,60199.978
2017-11-15,2017-11-29,PVT,1200,16.9,60319.588
2017-11-16,2017-11-29,PVT,1100,16.9,60190.14599999999
2017-11-22,2017-11-29,PVT,1100,16.9,61115.344
2017-11-23,2017-11-29,PVT,1200,16.9,60735.047000000006
2017-10-09,2017-11-29,SBV,400,47.0,57764.61200000001
2017-10-16,2017-11-29,SBV,400,47.0,63321.757
2017-10-26,2017-11-29,SBV,400,47.0,58951.46000000001
2017-10-17,2017-11-29,SCS,100,120.0,65862.358
2017-10-18,2017-11-29,SCS,100,120.0,65119.392
2017-10-19,2017-11-29,SCS,100,120.0,71195.90400000001
2017-10-20,2017-11-29,SCS,100,120.0,70638.25200000001
2017-10-23,2017-11-29,SCS,100,120.0,61392.001000000004
2017-10-23,2017-11-29,SJD,700,23.3,61462.001000000004
2017-10-24,2017-11-29,SJD,700,23.3,62374.742
2017-10-25,2017-11-29,SJD,700,23.3,62035.882000000005
2017-10-26,2017-11-29,SJD,700,23.3,59021.46000000001
2017-10-27,2017-11-29,SJD,800,23.3,63544.046
2017-10-30,2017-11-29,SJF,1300,15.65,65028.914
2017-11-09,2017-11-29,SJF,1300,15.65,60394.394
2017-11-13,2017-11-29,SJF,1300,15.65,65750.341
2017-11-16,2017-11-29,SJF,1300,15.65,60060.14599999999
2017-11-17,2017-11-29,SJF,1300,15.65,61034.977999999996
2017-11-21,2017-11-29,SJF,1300,15.65,61441.765
2017-11-22,2017-11-29,SJF,1300,15.65,60985.344
2017-11-23,2017-11-29,SJF,1200,15.65,60615.047000000006
2017-11-24,2017-11-29,SJF,1200,15.65,59829.984000000004
2017-09-06,2017-11-29,TCD,1000,17.4,83537.72800000002
2017-09-15,2017-11-29,TCD,1000,17.4,80508.152
2017-09-19,2017-11-29,TCD,1000,17.4,54367.047999999995
2017-09-19,2017-11-29,THG,300,45.9,54697.047999999995
2017-11-01,2017-11-29,TV2,100,142.5,61335.354
2017-11-02,2017-11-29,TV2,100,142.5,61080.20100000001
2017-11-03,2017-11-29,TV2,100,142.5,61285.324
2017-11-07,2017-11-29,TV2,100,142.5,65817.432
2017-11-08,2017-11-29,TV2,100,142.5,59959.67600000001
2017-11-09,2017-11-29,TV2,100,142.5,60234.394
2017-11-10,2017-11-29,TV2,100,142.5,59904.496
2017-10-05,2017-11-29,VIS,700,28.6,58014.451
2017-10-06,2017-11-29,VIS,700,28.6,59254.775
2017-10-12,2017-11-29,VIS,700,28.6,63500.354
2017-10-13,2017-11-29,VIS,700,28.6,68174.236
2017-10-16,2017-11-29,VIS,700,28.6,63496.757
2017-10-17,2017-11-29,VIS,700,28.6,66037.358
2017-10-18,2017-11-29,VIS,700,28.6,65294.392
2017-10-20,2017-11-29,VIS,700,28.6,70813.25200000001
2017-10-23,2017-11-29,VIS,700,28.6,61637.001000000004
2017-10-24,2017-11-29,VIS,700,28.6,62549.742
2017-10-25,2017-11-29,VIS,700,28.6,62210.882000000005
2017-10-26,2017-11-29,VIS,700,28.6,59196.46000000001
2017-10-27,2017-11-29,VIS,700,28.6,63719.046
2017-10-30,2017-11-29,VIS,700,28.6,65203.914
2017-10-31,2017-11-29,VIS,700,28.6,65719.67
2017-11-01,2017-11-29,VIS,700,28.6,61510.354
2017-11-02,2017-11-29,VIS,700,28.6,61255.20100000001
2017-11-03,2017-11-29,VIS,700,28.6,61460.324
2017-11-10,2017-11-29,VIS,700,28.6,60079.496
2017-11-13,2017-11-29,VIS,700,28.6,65925.341
2017-11-14,2017-11-29,VIS,700,28.6,60374.978
2017-11-15,2017-11-29,VIS,700,28.6,60494.588
2017-11-17,2017-11-29,VIS,700,28.6,61209.977999999996
2017-11-20,2017-11-29,VIS,700,28.6,63291.836
2017-11-21,2017-11-29,VIS,700,28.6,61616.765
2017-11-22,2017-11-29,VIS,700,28.6,61160.344
2017-11-23,2017-11-29,VIS,700,28.6,60790.047000000006
2017-11-24,2017-11-29,VIS,700,28.6,60004.984000000004
2017-09-08,2017-11-30,ACV,300,84.0,67069.88
2017-09-11,2017-11-30,ACV,300,84.0,72556.55
2017-09-12,2017-11-30,ACV,300,84.0,88696.244
2017-09-13,2017-11-30,ACV,300,84.0,73051.59
2017-09-15,2017-11-30,ACV,300,84.0,80688.152
2017-09-20,2017-11-30,ACV,300,84.0,68459.298
2017-09-22,2017-11-30,ACV,300,84.0,67348.63200000001
2017-09-25,2017-11-30,ACV,300,84.0,71363.462
2017-10-06,2017-11-30,ACV,200,84.0,59374.775
2017-10-09,2017-11-30,ACV,300,84.0,57944.61200000001
2017-10-10,2017-11-30,ACV,200,84.0,55628.452000000005
2017-10-13,2017-11-30,ACV,200,84.0,68294.236
2017-10-24,2017-11-30,ACV,200,84.0,62669.742
2017-10-27,2017-11-30,ACV,200,84.0,63839.046
2017-10-30,2017-11-30,ACV,200,84.0,65323.914
2017-10-31,2017-11-30,ACV,200,84.0,65839.67
2017-11-01,2017-11-30,ACV,200,84.0,61630.354
2017-11-02,2017-11-30,ACV,200,84.0,61375.20100000001
2017-11-03,2017-11-30,ACV,200,84.0,61580.324
2017-11-06,2017-11-30,ACV,200,84.0,71729.448
2017-11-08,2017-11-30,ACV,200,84.0,60079.67600000001
2017-11-09,2017-11-30,ACV,200,84.0,60354.394
2017-11-10,2017-11-30,ACV,200,84.0,60199.496
2017-09-07,2017-11-30,APC,500,78.4,80636.323
2017-09-12,2017-11-30,APC,500,78.4,88896.244
2017-09-15,2017-11-30,APC,400,78.4,80848.152
2017-09-18,2017-11-30,APC,400,78.4,67927.096
2017-09-27,2017-11-30,APC,400,78.4,70230.9
2017-10-02,2017-11-30,APC,400,78.4,69169.34
2017-10-03,2017-11-30,APC,400,78.4,69326.256
2017-10-04,2017-11-30,APC,400,78.4,68749.088
2017-10-19,2017-11-30,APC,300,78.4,71315.90400000001
2017-10-20,2017-11-30,APC,300,78.4,70933.25200000001
2017-09-13,2017-11-30,BHN,100,154.0,74011.59
2017-09-14,2017-11-30,BHN,200,154.0,76805.74
2017-09-21,2017-11-30,BHN,100,154.0,66594.056
2017-09-25,2017-11-30,BHN,100,154.0,72323.462
2017-09-26,2017-11-30,BHN,100,154.0,66754.152
2017-09-27,2017-11-30,BHN,100,154.0,71190.9
2017-09-28,2017-11-30,BHN,100,154.0,59733.252
2017-10-11,2017-11-30,BHN,100,154.0,54768.776000000005
2017-10-12,2017-11-30,BHN,100,154.0,64460.354
2017-10-13,2017-11-30,BHN,100,154.0,69254.236
2017-10-25,2017-11-30,BHN,100,154.0,63170.882000000005
2017-11-27,2017-11-30,BHN,100,154.0,61740.294
2017-11-29,2017-11-30,BHN,100,154.0,60931.98
2017-11-15,2017-11-30,CHP,700,27.25,60319.588
2017-11-16,2017-11-30,CHP,700,27.25,59885.14599999999
2017-11-17,2017-11-30,CHP,700,27.25,61034.977999999996
2017-11-06,2017-11-30,CMG,900,29.6,72089.448
2017-11-07,2017-11-30,CMG,900,29.6,66177.432
2017-11-13,2017-11-30,CMG,800,29.6,66245.341
2017-11-20,2017-11-30,CMG,700,29.6,63571.836
2017-11-27,2017-11-30,DHC,400,41.0,61860.294
2017-11-28,2017-11-30,DHC,400,41.0,61987.516
2017-11-29,2017-11-30,DHC,400,41.0,61051.98
2017-11-30,2017-11-30,DHC,400,41.0,59990.16
2017-11-14,2017-11-30,DS3,1100,16.7,60264.978
2017-09-11,2017-11-30,FMC,1000,23.1,73306.55
2017-09-14,2017-11-30,FMC,1000,23.1,77555.74
2017-10-16,2017-11-30,FMC,900,23.1,64171.757
2017-10-17,2017-11-30,FMC,900,23.1,66712.358
2017-09-07,2017-11-30,FTM,1300,12.4,80626.651
2017-09-08,2017-11-30,FTM,1300,12.4,67069.88
2017-09-18,2017-11-30,HOT,600,21.6,67927.096
2017-09-27,2017-11-30,HOT,600,21.6,71190.9
2017-09-28,2017-11-30,HOT,600,21.6,59733.252
2017-09-29,2017-11-30,HOT,600,21.6,55368.788
2017-10-02,2017-11-30,HOT,600,21.6,69169.34
2017-10-03,2017-11-30,HOT,600,21.6,69326.256
2017-10-04,2017-11-30,HOT,600,21.6,68749.088
2017-10-05,2017-11-30,HOT,600,21.6,58014.451
2017-10-06,2017-11-30,HOT,600,21.6,59374.775
2017-10-09,2017-11-30,HOT,600,21.6,57944.61200000001
2017-10-10,2017-11-30,HOT,600,21.6,55628.452000000005
2017-10-11,2017-11-30,HOT,600,21.6,54768.776000000005
2017-10-31,2017-11-30,NCT,200,96.0,65439.67
2017-11-06,2017-11-30,NCT,200,96.0,71689.448
2017-11-07,2017-11-30,NCT,200,96.0,65777.432
2017-11-08,2017-11-30,NCT,200,96.0,59679.67600000001
2017-11-20,2017-11-30,NCT,100,96.0,63371.836
2017-11-24,2017-11-30,NCT,200,96.0,59604.984000000004
2017-11-27,2017-11-30,NCT,200,96.0,61460.294
2017-11-28,2017-11-30,NCT,200,96.0,61587.516
2017-09-07,2017-11-30,NTC,300,80.0,80642.25099999999
2017-09-08,2017-11-30,NTC,200,80.0,67089.88
2017-09-20,2017-11-30,NTC,200,80.0,68479.298
2017-09-21,2017-11-30,NTC,200,80.0,66614.056
2017-09-22,2017-11-30,NTC,200,80.0,67368.63200000001
2017-09-25,2017-11-30,NTC,200,80.0,72343.462
2017-09-26,2017-11-30,NTC,200,80.0,66774.152
2017-09-28,2017-11-30,NTC,200,80.0,59753.252
2017-09-29,2017-11-30,NTC,200,80.0,55388.788
2017-10-02,2017-11-30,NTC,200,80.0,69189.34
2017-10-04,2017-11-30,NTC,200,80.0,68769.088
2017-10-05,2017-11-30,NTC,200,80.0,58034.451
2017-10-18,2017-11-30,NTC,200,80.0,65314.392
2017-10-19,2017-11-30,NTC,200,80.0,71335.90400000001
2017-11-29,2017-11-30,NTC,200,80.0,61071.98
2017-09-11,2017-11-30,PGS,900,23.1,73306.55
2017-09-12,2017-11-30,PGS,900,23.1,88896.244
2017-09-13,2017-11-30,PGS,900,23.1,74011.59
2017-09-14,2017-11-30,PGS,900,23.1,77555.74
2017-09-18,2017-11-30,PGS,800,23.1,67927.096
2017-09-19,2017-11-30,PGS,800,23.1,54697.047999999995
2017-09-20,2017-11-30,PGS,800,23.1,68479.298
2017-09-21,2017-11-30,PGS,800,23.1,66614.056
2017-09-22,2017-11-30,PGS,800,23.1,67368.63200000001
2017-09-26,2017-11-30,PGS,800,23.1,66774.152
2017-09-29,2017-11-30,PGS,800,23.1,55388.788
2017-10-10,2017-11-30,PGS,800,23.1,55628.452000000005
2017-10-11,2017-11-30,PGS,800,23.1,54768.776000000005
2017-10-12,2017-11-30,PGS,800,23.1,64460.354
2017-10-03,2017-11-30,PVC,1900,11.0,68946.256
2017-11-28,2017-11-30,PVC,1800,11.0,61227.516
2017-11-14,2017-11-30,PVT,1200,16.8,60144.978
2017-11-15,2017-11-30,PVT,1200,16.8,60199.588
2017-11-16,2017-11-30,PVT,1100,16.8,59775.14599999999
2017-11-22,2017-11-30,PVT,1100,16.8,61050.344
2017-11-23,2017-11-30,PVT,1200,16.8,60670.047000000006
2017-10-09,2017-11-30,SBV,400,48.1,58384.61200000001
2017-10-16,2017-11-30,SBV,400,48.1,64611.757
2017-10-26,2017-11-30,SBV,400,48.1,59636.46000000001
2017-10-17,2017-11-30,SCS,100,119.0,66612.358
2017-10-18,2017-11-30,SCS,100,119.0,65214.392
2017-10-19,2017-11-30,SCS,100,119.0,71235.90400000001
2017-10-20,2017-11-30,SCS,100,119.0,70833.25200000001
2017-10-23,2017-11-30,SCS,100,119.0,61537.001000000004
2017-10-23,2017-11-30,SJD,700,23.4,61607.001000000004
2017-10-24,2017-11-30,SJD,700,23.4,62739.742
2017-10-25,2017-11-30,SJD,700,23.4,63240.882000000005
2017-10-26,2017-11-30,SJD,700,23.4,59706.46000000001
2017-10-27,2017-11-30,SJD,800,23.4,63919.046
2017-10-30,2017-11-30,SJF,1300,16.1,65908.914
2017-11-09,2017-11-30,SJF,1300,16.1,60939.394
2017-11-13,2017-11-30,SJF,1300,16.1,66830.341
2017-11-16,2017-11-30,SJF,1300,16.1,60360.14599999999
2017-11-17,2017-11-30,SJF,1300,16.1,61619.977999999996
2017-11-21,2017-11-30,SJF,1300,16.1,62201.765
2017-11-22,2017-11-30,SJF,1300,16.1,61635.344
2017-11-23,2017-11-30,SJF,1200,16.1,61210.047000000006
2017-11-24,2017-11-30,SJF,1200,16.1,60144.984000000004
2017-11-30,2017-11-30,SJF,1200,16.1,59978.56800000001
2017-09-15,2017-11-30,TCD,1000,17.35,80798.152
2017-09-19,2017-11-30,TCD,1000,17.35,54647.047999999995
2017-09-19,2017-11-30,THG,300,45.8,54617.047999999995
2017-11-30,2017-11-30,TIS,1400,13.5,59967.22800000001
2017-11-01,2017-11-30,TV2,100,142.5,61630.354
2017-11-02,2017-11-30,TV2,100,142.5,61375.20100000001
2017-11-03,2017-11-30,TV2,100,142.5,61580.324
2017-11-07,2017-11-30,TV2,100,142.5,65777.432
2017-11-08,2017-11-30,TV2,100,142.5,59679.67600000001
2017-11-09,2017-11-30,TV2,100,142.5,60939.394
2017-11-10,2017-11-30,TV2,100,142.5,60199.496
2017-10-05,2017-11-30,VIS,700,28.6,58034.451
2017-10-06,2017-11-30,VIS,700,28.6,59374.775
2017-10-12,2017-11-30,VIS,700,28.6,64460.354
2017-10-13,2017-11-30,VIS,700,28.6,69254.236
2017-10-16,2017-11-30,VIS,700,28.6,64611.757
2017-10-17,2017-11-30,VIS,700,28.6,66612.358
2017-10-18,2017-11-30,VIS,700,28.6,65214.392
2017-10-20,2017-11-30,VIS,700,28.6,70833.25200000001
2017-10-23,2017-11-30,VIS,700,28.6,61607.001000000004
2017-10-24,2017-11-30,VIS,700,28.6,62739.742
2017-10-25,2017-11-30,VIS,700,28.6,63240.882000000005
2017-10-26,2017-11-30,VIS,700,28.6,59706.46000000001
2017-10-27,2017-11-30,VIS,700,28.6,63919.046
2017-10-30,2017-11-30,VIS,700,28.6,65908.914
2017-10-31,2017-11-30,VIS,700,28.6,65439.67
2017-11-01,2017-11-30,VIS,700,28.6,61630.354
2017-11-02,2017-11-30,VIS,700,28.6,61375.20100000001
2017-11-03,2017-11-30,VIS,700,28.6,61580.324
2017-11-10,2017-11-30,VIS,700,28.6,60199.496
2017-11-13,2017-11-30,VIS,700,28.6,66830.341
2017-11-14,2017-11-30,VIS,700,28.6,60144.978
2017-11-15,2017-11-30,VIS,700,28.6,60199.588
2017-11-17,2017-11-30,VIS,700,28.6,61619.977999999996
2017-11-20,2017-11-30,VIS,700,28.6,63371.836
2017-11-21,2017-11-30,VIS,700,28.6,62201.765
2017-11-22,2017-11-30,VIS,700,28.6,61635.344
2017-11-23,2017-11-30,VIS,700,28.6,61210.047000000006
2017-11-24,2017-11-30,VIS,700,28.6,60144.984000000004
2017-09-08,2017-12-01,ACV,300,88.0,68274.04000000001
2017-09-11,2017-12-01,ACV,300,88.0,74506.55
2017-09-12,2017-12-01,ACV,300,88.0,90096.244
2017-09-13,2017-12-01,ACV,300,88.0,75211.59
2017-09-15,2017-12-01,ACV,300,88.0,81998.152
2017-09-20,2017-12-01,ACV,300,88.0,69679.298
2017-09-22,2017-12-01,ACV,300,88.0,68568.63200000001
2017-09-25,2017-12-01,ACV,300,88.0,73543.462
2017-10-06,2017-12-01,ACV,200,88.0,60174.775
2017-10-09,2017-12-01,ACV,300,88.0,59584.61200000001
2017-10-10,2017-12-01,ACV,200,88.0,56428.452000000005
2017-10-13,2017-12-01,ACV,200,88.0,70054.236
2017-10-24,2017-12-01,ACV,200,88.0,63539.742
2017-10-27,2017-12-01,ACV,200,88.0,64719.046
2017-10-30,2017-12-01,ACV,200,88.0,66708.914
2017-10-31,2017-12-01,ACV,200,88.0,66239.67
2017-11-01,2017-12-01,ACV,200,88.0,62430.354
2017-11-02,2017-12-01,ACV,200,88.0,62175.20100000001
2017-11-03,2017-12-01,ACV,200,88.0,62380.324
2017-11-06,2017-12-01,ACV,200,88.0,72489.448
2017-11-08,2017-12-01,ACV,200,88.0,60479.67600000001
2017-11-09,2017-12-01,ACV,200,88.0,61739.394
2017-11-10,2017-12-01,ACV,200,88.0,60999.496
2017-09-12,2017-12-01,APC,500,78.4,90096.244
2017-09-15,2017-12-01,APC,400,78.4,81998.152
2017-09-18,2017-12-01,APC,400,78.4,67927.096
2017-09-27,2017-12-01,APC,400,78.4,71190.9
2017-10-02,2017-12-01,APC,400,78.4,69189.34
2017-10-03,2017-12-01,APC,400,78.4,68946.256
2017-10-04,2017-12-01,APC,400,78.4,68769.088
2017-10-19,2017-12-01,APC,300,78.4,71235.90400000001
2017-10-20,2017-12-01,APC,300,78.4,70833.25200000001
2017-09-13,2017-12-01,BHN,100,151.0,74911.59
2017-09-14,2017-12-01,BHN,200,151.0,76955.74
2017-09-21,2017-12-01,BHN,100,151.0,66314.056
2017-09-25,2017-12-01,BHN,100,151.0,73243.462
2017-09-26,2017-12-01,BHN,100,151.0,66474.152
2017-09-27,2017-12-01,BHN,100,151.0,70890.9
2017-09-28,2017-12-01,BHN,100,151.0,59453.252
2017-10-11,2017-12-01,BHN,100,151.0,54468.776000000005
2017-10-12,2017-12-01,BHN,100,151.0,64160.354
2017-10-13,2017-12-01,BHN,100,151.0,69754.236
2017-10-25,2017-12-01,BHN,100,151.0,62940.882000000005
2017-11-27,2017-12-01,BHN,100,151.0,61160.294
2017-11-29,2017-12-01,BHN,100,151.0,60771.98
2017-12-01,2017-12-01,BHN,100,151.0,59990.94
2017-11-15,2017-12-01,CHP,700,27.8,60584.588
2017-11-16,2017-12-01,CHP,700,27.8,60745.14599999999
2017-11-17,2017-12-01,CHP,700,27.8,62004.977999999996
2017-11-06,2017-12-01,CMG,900,29.9,72759.448
2017-11-07,2017-12-01,CMG,900,29.9,66047.432
2017-11-13,2017-12-01,CMG,800,29.9,67070.341
2017-11-20,2017-12-01,CMG,700,29.9,63581.836
2017-11-27,2017-12-01,DHC,400,41.1,61200.294
2017-11-28,2017-12-01,DHC,400,41.1,61267.516
2017-11-29,2017-12-01,DHC,400,41.1,60811.98
2017-11-30,2017-12-01,DHC,400,41.1,60007.22800000001
2017-12-01,2017-12-01,DHC,400,41.1,59981.076
2017-11-14,2017-12-01,DS3,1100,16.7,60144.978
2017-09-11,2017-12-01,FMC,1000,23.35,74756.55
2017-09-14,2017-12-01,FMC,1000,23.35,77205.74
2017-10-16,2017-12-01,FMC,900,23.35,64836.757
2017-10-17,2017-12-01,FMC,900,23.35,66837.358
2017-09-08,2017-12-01,FTM,1300,12.4,68264.368
2017-09-18,2017-12-01,HOT,600,21.6,67927.096
2017-09-27,2017-12-01,HOT,600,21.6,70890.9
2017-09-28,2017-12-01,HOT,600,21.6,59453.252
2017-09-29,2017-12-01,HOT,600,21.6,55388.788
2017-10-02,2017-12-01,HOT,600,21.6,69189.34
2017-10-03,2017-12-01,HOT,600,21.6,68946.256
2017-10-04,2017-12-01,HOT,600,21.6,68769.088
2017-10-05,2017-12-01,HOT,600,21.6,58034.451
2017-10-06,2017-12-01,HOT,600,21.6,60174.775
2017-10-09,2017-12-01,HOT,600,21.6,59584.61200000001
2017-10-10,2017-12-01,HOT,600,21.6,56428.452000000005
2017-10-11,2017-12-01,HOT,600,21.6,54468.776000000005
2017-10-31,2017-12-01,NCT,200,99.0,66839.67
2017-11-06,2017-12-01,NCT,200,99.0,73359.448
