start-date,curr-date,tickersymbol,amt,close,unrealized-asset
2021-03-18,2021-06-07,SGP,1000,21.4,101664.9648
2021-03-19,2021-06-07,SGP,1100,21.4,63618.054
2021-03-22,2021-06-07,SGP,1100,21.4,63618.054
2021-04-16,2021-06-07,SGP,1000,21.4,62788.84
2021-04-19,2021-06-07,SGP,1000,21.4,63089.02
2021-06-01,2021-06-07,TCL,500,34.45,60364.89
2021-06-02,2021-06-07,TCL,500,34.45,60064.71
2021-06-03,2021-06-07,TCL,500,34.45,59739.515
2021-06-07,2021-06-07,TCL,500,34.45,59989.665
2021-03-17,2021-06-07,TSC,3900,16.5,106958.73920000001
2021-03-18,2021-06-07,TSC,3600,16.5,102384.9648
2021-03-15,2021-06-08,DDV,1500,14.6,68886.798
2021-04-13,2021-06-08,FOC,100,107.7,57371.966
2021-04-02,2021-06-08,IBC,800,22.6,58588.312
2021-04-05,2021-06-08,IBC,700,22.6,58309.5
2021-03-11,2021-06-08,LIX,300,57.0,63007.18
2021-03-12,2021-06-08,LIX,300,57.0,63497.728
2021-05-11,2021-06-08,NAF,800,28.6,63268.24
2021-03-11,2021-06-08,SGP,1100,20.3,61783.782
2021-03-12,2021-06-08,SGP,1100,20.3,62287.728
2021-03-15,2021-06-08,SGP,1200,20.3,67566.798
2021-03-16,2021-06-08,SGP,1100,20.3,63948.978
2021-03-17,2021-06-08,SGP,1000,20.3,105858.73920000001
2021-03-18,2021-06-08,SGP,1000,20.3,101284.9648
2021-03-19,2021-06-08,SGP,1100,20.3,62408.054
2021-03-22,2021-06-08,SGP,1100,20.3,62408.054
2021-04-16,2021-06-08,SGP,1000,20.3,61688.84
2021-04-19,2021-06-08,SGP,1000,20.3,61989.02
2021-06-01,2021-06-08,TCL,500,34.4,60339.89
2021-06-02,2021-06-08,TCL,500,34.4,60039.71
2021-06-03,2021-06-08,TCL,500,34.4,59714.515
2021-06-07,2021-06-08,TCL,500,34.4,59964.665
2021-06-08,2021-06-08,TCL,500,34.4,59989.68
2021-03-17,2021-06-08,TSC,3900,16.1,104298.73920000001
2021-03-18,2021-06-08,TSC,3600,16.1,99844.9648
2021-03-15,2021-06-09,DDV,1500,14.8,67866.798
2021-04-13,2021-06-09,FOC,100,107.6,57361.966
2021-04-02,2021-06-09,IBC,800,22.6,58588.312
2021-04-05,2021-06-09,IBC,700,22.6,58309.5
2021-03-12,2021-06-09,LIX,300,56.5,62127.558000000005
2021-05-11,2021-06-09,NAF,800,28.5,63188.24
2021-03-12,2021-06-09,SGP,1100,20.7,62553.896
2021-03-15,2021-06-09,SGP,1200,20.7,68346.798
2021-03-16,2021-06-09,SGP,1100,20.7,64388.978
2021-03-17,2021-06-09,SGP,1000,20.7,104698.73920000001
2021-03-18,2021-06-09,SGP,1000,20.7,100244.9648
2021-03-19,2021-06-09,SGP,1100,20.7,62848.054
2021-03-22,2021-06-09,SGP,1100,20.7,62848.054
2021-04-16,2021-06-09,SGP,1000,20.7,62088.84
2021-04-19,2021-06-09,SGP,1000,20.7,62389.02
2021-06-01,2021-06-09,TCL,500,34.8,60539.89
2021-06-02,2021-06-09,TCL,500,34.8,60239.71
2021-06-03,2021-06-09,TCL,500,34.8,59914.515
2021-06-07,2021-06-09,TCL,500,34.8,60164.665
2021-06-08,2021-06-09,TCL,500,34.8,60189.68
2021-03-17,2021-06-09,TSC,3900,15.5,102358.73920000001
2021-03-18,2021-06-09,TSC,3600,15.5,98084.9648
2021-03-15,2021-06-10,DDV,1500,14.8,68333.47799999999
2021-04-13,2021-06-10,FOC,100,107.5,57351.966
2021-04-02,2021-06-10,IBC,800,22.2,58268.312
2021-04-05,2021-06-10,IBC,700,22.2,58029.5
2021-05-11,2021-06-10,NAF,800,28.5,63188.24
2021-03-15,2021-06-10,SGP,1200,21.8,69637.78199999999
2021-03-16,2021-06-10,SGP,1100,21.8,65598.978
2021-03-17,2021-06-10,SGP,1000,21.8,103458.73920000001
2021-03-18,2021-06-10,SGP,1000,21.8,99184.9648
2021-03-19,2021-06-10,SGP,1100,21.8,64058.054
2021-03-22,2021-06-10,SGP,1100,21.8,64058.054
2021-04-16,2021-06-10,SGP,1000,21.8,63188.84
2021-04-19,2021-06-10,SGP,1000,21.8,63489.02
2021-06-01,2021-06-10,TCL,500,35.2,60739.89
2021-06-02,2021-06-10,TCL,500,35.2,60439.71
2021-06-03,2021-06-10,TCL,500,35.2,60114.515
2021-06-07,2021-06-10,TCL,500,35.2,60364.665
2021-06-08,2021-06-10,TCL,500,35.2,60389.68
2021-03-17,2021-06-10,TSC,3900,14.45,99363.73920000001
2021-03-18,2021-06-10,TSC,3600,14.45,95404.9648
2021-04-13,2021-06-11,FOC,100,107.5,57351.966
2021-04-02,2021-06-11,IBC,800,22.5,58508.312
2021-04-05,2021-06-11,IBC,700,22.5,58239.5
2021-05-11,2021-06-11,NAF,800,29.4,63908.24
2021-03-16,2021-06-11,SGP,1100,22.2,66024.326
2021-03-17,2021-06-11,SGP,1000,22.2,99763.73920000001
2021-03-18,2021-06-11,SGP,1000,22.2,95804.9648
2021-03-19,2021-06-11,SGP,1100,22.2,64498.054
2021-03-22,2021-06-11,SGP,1100,22.2,64498.054
2021-04-16,2021-06-11,SGP,1000,22.2,63588.84
2021-04-19,2021-06-11,SGP,1000,22.2,63889.02
2021-06-01,2021-06-11,TCL,500,35.8,61039.89
2021-06-02,2021-06-11,TCL,500,35.8,60739.71
2021-06-03,2021-06-11,TCL,500,35.8,60414.515
2021-06-07,2021-06-11,TCL,500,35.8,60664.665
2021-06-08,2021-06-11,TCL,500,35.8,60689.68
2021-03-17,2021-06-11,TSC,3900,14.6,100348.73920000001
2021-03-18,2021-06-11,TSC,3600,14.6,96344.9648
2021-04-13,2021-06-14,FOC,100,107.1,57311.966
2021-04-02,2021-06-14,IBC,800,22.7,58668.312
2021-04-05,2021-06-14,IBC,700,22.7,58379.5
2021-05-11,2021-06-14,NAF,800,29.15,63708.24
2021-03-17,2021-06-14,SGP,1000,24.5,102634.03920000001
2021-03-18,2021-06-14,SGP,1000,24.5,98644.9648
2021-03-19,2021-06-14,SGP,1100,24.5,67028.054
2021-03-22,2021-06-14,SGP,1100,24.5,67028.054
2021-04-16,2021-06-14,SGP,1000,24.5,65888.84
2021-04-19,2021-06-14,SGP,1000,24.5,66189.02
2021-06-01,2021-06-14,TCL,500,36.45,61364.89
2021-06-02,2021-06-14,TCL,500,36.45,61064.71
2021-06-03,2021-06-14,TCL,500,36.45,60739.515
2021-06-07,2021-06-14,TCL,500,36.45,60989.665
2021-06-08,2021-06-14,TCL,500,36.45,61014.68
2021-03-17,2021-06-14,TSC,3900,13.8,99481.74720000001
2021-03-18,2021-06-14,TSC,3600,13.8,95764.9648
2021-04-13,2021-06-15,FOC,100,106.8,57281.966
2021-04-02,2021-06-15,IBC,800,22.6,58588.312
2021-04-05,2021-06-15,IBC,700,22.6,58309.5
2021-05-11,2021-06-15,NAF,800,28.9,63508.24
2021-03-18,2021-06-15,SGP,1000,25.7,96949.5448
2021-03-19,2021-06-15,SGP,1100,25.7,68348.054
2021-03-22,2021-06-15,SGP,1100,25.7,68348.054
2021-04-16,2021-06-15,SGP,1000,25.7,67088.84
2021-04-19,2021-06-15,SGP,1000,25.7,67389.02
2021-06-01,2021-06-15,TCL,500,37.0,61639.89
2021-06-02,2021-06-15,TCL,500,37.0,61339.71
2021-06-03,2021-06-15,TCL,500,37.0,61014.515
2021-06-07,2021-06-15,TCL,500,37.0,61264.665
2021-06-08,2021-06-15,TCL,500,37.0,61289.68
2021-03-18,2021-06-15,TSC,3600,12.85,93501.7888
2021-04-13,2021-06-16,FOC,100,106.7,57271.966
2021-04-02,2021-06-16,IBC,800,22.8,58748.312
2021-04-05,2021-06-16,IBC,700,22.8,58449.5
2021-05-11,2021-06-16,NAF,800,28.8,63428.24
2021-03-19,2021-06-16,SGP,1100,24.6,67121.818
2021-03-22,2021-06-16,SGP,1100,24.6,67138.054
2021-04-16,2021-06-16,SGP,1000,24.6,65988.84
2021-04-19,2021-06-16,SGP,1000,24.6,66289.02
2021-06-01,2021-06-16,TCL,500,36.6,61439.89
2021-06-02,2021-06-16,TCL,500,36.6,61139.71
2021-06-03,2021-06-16,TCL,500,36.6,60814.515
2021-06-07,2021-06-16,TCL,500,36.6,61064.665
2021-06-08,2021-06-16,TCL,500,36.6,61089.68
2021-04-13,2021-06-17,FOC,100,107.0,57301.966
2021-04-02,2021-06-17,IBC,800,22.7,58668.312
2021-04-05,2021-06-17,IBC,700,22.7,58379.5
2021-05-11,2021-06-17,NAF,800,28.6,63268.24
2021-03-22,2021-06-17,SGP,1100,25.3,67891.356
2021-04-16,2021-06-17,SGP,1000,25.3,66688.84
2021-04-19,2021-06-17,SGP,1000,25.3,66989.02
2021-06-01,2021-06-17,TCL,500,37.4,61839.89
2021-06-02,2021-06-17,TCL,500,37.4,61539.71
2021-06-03,2021-06-17,TCL,500,37.4,61214.515
2021-06-07,2021-06-17,TCL,500,37.4,61464.665
2021-06-08,2021-06-17,TCL,500,37.4,61489.68
2021-04-13,2021-06-18,FOC,100,107.0,57301.966
2021-04-02,2021-06-18,IBC,800,22.35,58388.312
2021-04-05,2021-06-18,IBC,700,22.35,58134.5
2021-05-11,2021-06-18,NAF,800,28.2,62948.24
2021-04-16,2021-06-18,SGP,1000,25.9,67288.84
2021-04-19,2021-06-18,SGP,1000,25.9,67589.02
2021-06-01,2021-06-18,TCL,500,38.1,62189.89
2021-06-02,2021-06-18,TCL,500,38.1,61889.71
2021-06-03,2021-06-18,TCL,500,38.1,61564.515
2021-06-07,2021-06-18,TCL,500,38.1,61814.665
2021-06-08,2021-06-18,TCL,500,38.1,61839.68
2021-04-13,2021-06-21,FOC,100,107.2,57321.966
2021-04-02,2021-06-21,IBC,800,22.2,58268.312
2021-04-05,2021-06-21,IBC,700,22.2,58029.5
2021-05-11,2021-06-21,NAF,800,28.8,63428.24
2021-04-16,2021-06-21,SGP,1000,25.7,67088.84
2021-04-19,2021-06-21,SGP,1000,25.7,67389.02
2021-06-01,2021-06-21,TCL,500,37.55,61914.89
2021-06-02,2021-06-21,TCL,500,37.55,61614.71
2021-06-03,2021-06-21,TCL,500,37.55,61289.515
2021-06-07,2021-06-21,TCL,500,37.55,61539.665
2021-06-08,2021-06-21,TCL,500,37.55,61564.68
2021-04-13,2021-06-22,FOC,100,107.4,57341.966
2021-04-02,2021-06-22,IBC,800,22.0,58108.312
2021-04-05,2021-06-22,IBC,700,22.0,57889.5
2021-05-11,2021-06-22,NAF,800,29.7,64148.24
2021-04-16,2021-06-22,SGP,1000,25.3,66688.84
2021-04-19,2021-06-22,SGP,1000,25.3,66989.02
2021-06-01,2021-06-22,TCL,500,37.35,61814.89
2021-06-02,2021-06-22,TCL,500,37.35,61514.71
2021-06-03,2021-06-22,TCL,500,37.35,61189.515
2021-06-07,2021-06-22,TCL,500,37.35,61439.665
2021-06-08,2021-06-22,TCL,500,37.35,61464.68
2021-04-13,2021-06-23,FOC,100,107.0,57301.966
2021-04-02,2021-06-23,IBC,800,22.0,58108.312
2021-04-05,2021-06-23,IBC,700,22.0,57889.5
2021-05-11,2021-06-23,NAF,800,29.95,64348.24
2021-04-16,2021-06-23,SGP,1000,24.4,65788.84
2021-04-19,2021-06-23,SGP,1000,24.4,66089.02
2021-06-01,2021-06-23,TCL,500,36.8,61539.89
2021-06-02,2021-06-23,TCL,500,36.8,61239.71
2021-06-03,2021-06-23,TCL,500,36.8,60914.515
2021-06-07,2021-06-23,TCL,500,36.8,61164.665
2021-06-08,2021-06-23,TCL,500,36.8,61189.68
2021-04-13,2021-06-24,FOC,100,107.0,57301.966
2021-04-02,2021-06-24,IBC,800,22.0,58108.312
2021-04-05,2021-06-24,IBC,700,22.0,57889.5
2021-05-11,2021-06-24,NAF,800,29.75,64188.24
2021-04-16,2021-06-24,SGP,1000,23.6,64988.84
2021-04-19,2021-06-24,SGP,1000,23.6,65289.020000000004
2021-06-01,2021-06-24,TCL,500,36.6,61439.89
2021-06-02,2021-06-24,TCL,500,36.6,61139.71
2021-06-03,2021-06-24,TCL,500,36.6,60814.515
2021-06-07,2021-06-24,TCL,500,36.6,61064.665
2021-06-08,2021-06-24,TCL,500,36.6,61089.68
2021-04-13,2021-06-25,FOC,100,107.0,57301.966
2021-04-02,2021-06-25,IBC,800,22.0,58108.312
2021-04-05,2021-06-25,IBC,700,22.0,57889.5
2021-05-11,2021-06-25,NAF,800,29.6,64068.24
2021-04-16,2021-06-25,SGP,1000,24.7,66088.84
2021-04-19,2021-06-25,SGP,1000,24.7,66389.02
2021-06-01,2021-06-25,TCL,500,37.8,62039.89
2021-06-02,2021-06-25,TCL,500,37.8,61739.71
2021-06-03,2021-06-25,TCL,500,37.8,61414.515
2021-06-07,2021-06-25,TCL,500,37.8,61664.665
2021-06-08,2021-06-25,TCL,500,37.8,61689.68
2021-04-13,2021-06-28,FOC,100,107.1,57311.966
2021-04-02,2021-06-28,IBC,800,21.85,57988.312
2021-04-05,2021-06-28,IBC,700,21.85,57784.5
2021-05-11,2021-06-28,NAF,800,29.5,63988.24
2021-04-16,2021-06-28,SGP,1000,23.9,65288.84
2021-04-19,2021-06-28,SGP,1000,23.9,65589.02
2021-06-01,2021-06-28,TCL,500,37.85,62064.89
2021-06-02,2021-06-28,TCL,500,37.85,61764.71
2021-06-03,2021-06-28,TCL,500,37.85,61439.515
2021-06-07,2021-06-28,TCL,500,37.85,61689.665
2021-06-08,2021-06-28,TCL,500,37.85,61714.68
2021-06-28,2021-06-28,VSC,300,60.6,59989.092
2021-04-13,2021-06-29,FOC,100,107.4,57341.966
2021-04-02,2021-06-29,IBC,800,21.75,57908.312
2021-04-05,2021-06-29,IBC,700,21.75,57714.5
2021-05-11,2021-06-29,NAF,800,29.1,63668.24
2021-04-16,2021-06-29,SGP,1000,23.9,65288.84
2021-04-19,2021-06-29,SGP,1000,23.9,65589.02
2021-06-01,2021-06-29,TCL,500,37.8,62039.89
2021-06-02,2021-06-29,TCL,500,37.8,61739.71
2021-06-03,2021-06-29,TCL,500,37.8,61414.515
2021-06-07,2021-06-29,TCL,500,37.8,61664.665
2021-06-08,2021-06-29,TCL,500,37.8,61689.68
2021-06-28,2021-06-29,VSC,300,60.7,60019.092
2021-04-13,2021-06-30,FOC,100,107.1,57311.966
2021-04-02,2021-06-30,IBC,800,21.7,57857.896
2021-04-05,2021-06-30,IBC,700,21.7,57679.5
2021-05-11,2021-06-30,NAF,800,29.3,63828.24
2021-04-16,2021-06-30,SGP,1000,23.2,64588.84
2021-04-19,2021-06-30,SGP,1000,23.2,64889.020000000004
2021-06-01,2021-06-30,TCL,500,40.4,63339.89
2021-06-02,2021-06-30,TCL,500,40.4,63039.71
2021-06-03,2021-06-30,TCL,500,40.4,62714.515
2021-06-07,2021-06-30,TCL,500,40.4,62964.665
2021-06-08,2021-06-30,TCL,500,40.4,62989.68
2021-06-28,2021-06-30,VSC,300,60.0,59809.092
2021-04-13,2021-07-01,FOC,100,107.5,57351.966
2021-04-05,2021-07-01,IBC,700,21.7,57670.386
2021-05-11,2021-07-01,NAF,800,29.35,63868.24
2021-04-16,2021-07-01,SGP,1000,24.3,65688.84
2021-04-19,2021-07-01,SGP,1000,24.3,65989.02
2021-06-01,2021-07-01,TCL,500,42.0,64139.89
2021-06-02,2021-07-01,TCL,500,42.0,63839.71
2021-06-03,2021-07-01,TCL,500,42.0,63514.515
2021-06-07,2021-07-01,TCL,500,42.0,63764.665
2021-06-08,2021-07-01,TCL,500,42.0,63789.68
2021-06-28,2021-07-01,VSC,300,59.6,59689.092
2021-04-13,2021-07-02,FOC,100,108.0,57401.966
2021-05-11,2021-07-02,NAF,800,29.3,63828.24
2021-04-16,2021-07-02,SGP,1000,24.3,65688.84
2021-04-19,2021-07-02,SGP,1000,24.3,65989.02
2021-06-01,2021-07-02,TCL,500,41.4,63839.89
2021-06-02,2021-07-02,TCL,500,41.4,63539.71
2021-06-03,2021-07-02,TCL,500,41.4,63214.515
2021-06-07,2021-07-02,TCL,500,41.4,63464.665
2021-06-08,2021-07-02,TCL,500,41.4,63489.68
2021-06-28,2021-07-02,VSC,300,60.0,59809.092
2021-07-02,2021-07-02,VSC,300,60.0,59989.2
2021-04-13,2021-07-05,FOC,100,108.5,57451.966
2021-05-11,2021-07-05,NAF,800,28.5,63188.24
2021-04-16,2021-07-05,SGP,1000,24.0,65388.84
2021-04-19,2021-07-05,SGP,1000,24.0,65689.02
2021-06-01,2021-07-05,TCL,500,40.75,63514.89
2021-06-02,2021-07-05,TCL,500,40.75,63214.71
2021-06-03,2021-07-05,TCL,500,40.75,62889.515
2021-06-07,2021-07-05,TCL,500,40.75,63139.665
2021-06-08,2021-07-05,TCL,500,40.75,63164.68
2021-06-28,2021-07-05,VSC,300,59.0,59509.092
2021-07-02,2021-07-05,VSC,300,59.0,59689.2
2021-04-13,2021-07-06,FOC,100,107.0,57301.966
2021-05-11,2021-07-06,NAF,800,28.35,63068.24
2021-04-16,2021-07-06,SGP,1000,22.6,63988.84
2021-04-19,2021-07-06,SGP,1000,22.6,64289.020000000004
2021-06-01,2021-07-06,TCL,500,40.0,63139.89
2021-06-02,2021-07-06,TCL,500,40.0,62839.71
2021-06-03,2021-07-06,TCL,500,40.0,62514.515
2021-06-07,2021-07-06,TCL,500,40.0,62764.665
2021-06-08,2021-07-06,TCL,500,40.0,62789.68
2021-06-28,2021-07-06,VSC,300,59.1,59539.092
2021-07-02,2021-07-06,VSC,300,59.1,59719.2
2021-04-13,2021-07-07,FOC,100,106.0,57201.966
2021-05-11,2021-07-07,NAF,800,28.3,63028.24
2021-04-16,2021-07-07,SGP,1000,23.5,64888.84
2021-04-19,2021-07-07,SGP,1000,23.5,65189.020000000004
2021-06-01,2021-07-07,TCL,500,40.0,63139.89
2021-06-02,2021-07-07,TCL,500,40.0,62839.71
2021-06-03,2021-07-07,TCL,500,40.0,62514.515
2021-06-07,2021-07-07,TCL,500,40.0,62764.665
2021-06-08,2021-07-07,TCL,500,40.0,62789.68
2021-06-28,2021-07-07,VSC,300,59.2,59569.092
2021-07-02,2021-07-07,VSC,300,59.2,59749.2
2021-04-13,2021-07-08,FOC,100,106.1,57211.966
2021-05-11,2021-07-08,NAF,800,28.3,63028.24
2021-04-16,2021-07-08,SGP,1000,23.4,64788.84
2021-04-19,2021-07-08,SGP,1000,23.4,65089.020000000004
2021-06-01,2021-07-08,TCL,500,40.9,63589.89
2021-06-02,2021-07-08,TCL,500,40.9,63289.71
2021-06-03,2021-07-08,TCL,500,40.9,62964.515
2021-06-07,2021-07-08,TCL,500,40.9,63214.665
2021-06-08,2021-07-08,TCL,500,40.9,63239.68
2021-06-28,2021-07-08,VSC,300,59.1,59539.092
2021-07-02,2021-07-08,VSC,300,59.1,59719.2
2021-04-13,2021-07-09,FOC,100,106.0,57195.606
2021-05-11,2021-07-09,NAF,800,28.1,62868.24
2021-04-16,2021-07-09,SGP,1000,22.5,63888.84
2021-04-19,2021-07-09,SGP,1000,22.5,64189.020000000004
2021-06-01,2021-07-09,TCL,500,40.35,63314.89
2021-06-02,2021-07-09,TCL,500,40.35,63014.71
2021-06-03,2021-07-09,TCL,500,40.35,62689.515
2021-06-07,2021-07-09,TCL,500,40.35,62939.665
2021-06-08,2021-07-09,TCL,500,40.35,62964.68
2021-06-28,2021-07-09,VSC,300,59.3,59599.092
2021-07-02,2021-07-09,VSC,300,59.3,59779.2
2021-05-11,2021-07-12,NAF,800,27.8,62628.24
2021-04-16,2021-07-12,SGP,1000,20.9,62288.84
2021-04-19,2021-07-12,SGP,1000,20.9,62589.020000000004
2021-06-01,2021-07-12,TCL,500,39.5,62889.89
2021-06-02,2021-07-12,TCL,500,39.5,62589.71
2021-06-03,2021-07-12,TCL,500,39.5,62264.515
2021-06-07,2021-07-12,TCL,500,39.5,62514.665
2021-06-08,2021-07-12,TCL,500,39.5,62539.68
2021-06-28,2021-07-12,VSC,300,58.1,59239.092
2021-07-02,2021-07-12,VSC,300,58.1,59419.2
2021-05-11,2021-07-13,NAF,800,27.9,62708.24
2021-04-16,2021-07-13,SGP,1000,21.6,62988.84
2021-04-19,2021-07-13,SGP,1000,21.6,63289.020000000004
2021-06-01,2021-07-13,TCL,500,39.9,63089.89
2021-06-02,2021-07-13,TCL,500,39.9,62789.71
2021-06-03,2021-07-13,TCL,500,39.9,62464.515
2021-06-07,2021-07-13,TCL,500,39.9,62714.665
2021-06-08,2021-07-13,TCL,500,39.9,62739.68
2021-06-28,2021-07-13,VSC,300,60.6,59989.092
2021-07-02,2021-07-13,VSC,300,60.6,60169.2
2021-07-14,2021-07-14,ITD,1100,17.9,59988.186
2021-05-11,2021-07-14,NAF,800,27.6,62468.24
2021-04-16,2021-07-14,SGP,1000,21.3,62676.06
2021-04-19,2021-07-14,SGP,1000,21.3,62989.020000000004
2021-06-01,2021-07-14,TCL,500,39.2,62739.89
2021-06-02,2021-07-14,TCL,500,39.2,62439.71
2021-06-03,2021-07-14,TCL,500,39.2,62114.515
2021-06-07,2021-07-14,TCL,500,39.2,62364.665
2021-06-08,2021-07-14,TCL,500,39.2,62389.68
2021-06-28,2021-07-14,VSC,300,59.8,59749.092
2021-07-02,2021-07-14,VSC,300,59.8,59929.2
2021-07-14,2021-07-15,ITD,1100,17.4,59438.186
2021-05-11,2021-07-15,NAF,800,28.4,63108.24
2021-04-19,2021-07-15,SGP,1000,22.0,63675.82000000001
2021-06-01,2021-07-15,TCL,500,32.4,59339.89
2021-06-02,2021-07-15,TCL,500,32.4,59039.71
2021-06-03,2021-07-15,TCL,500,32.4,58714.515
2021-06-07,2021-07-15,TCL,500,32.4,58964.665
2021-06-08,2021-07-15,TCL,500,32.4,58989.68
2021-06-28,2021-07-15,VSC,300,60.2,59869.092
2021-07-02,2021-07-15,VSC,300,60.2,60049.2
2021-07-14,2021-07-16,ITD,1100,17.8,59878.186
2021-05-11,2021-07-16,NAF,800,28.05,62828.24
2021-06-01,2021-07-16,TCL,500,31.85,59064.89
2021-06-02,2021-07-16,TCL,500,31.85,58764.71
2021-06-03,2021-07-16,TCL,500,31.85,58439.515
2021-06-07,2021-07-16,TCL,500,31.85,58689.665
2021-06-08,2021-07-16,TCL,500,31.85,58714.68
2021-06-28,2021-07-16,VSC,300,64.4,61129.092
2021-07-02,2021-07-16,VSC,300,64.4,61309.2
2021-07-16,2021-07-16,VSC,300,64.4,59988.408
2021-07-14,2021-07-19,ITD,1100,16.95,58943.186
2021-05-11,2021-07-19,NAF,800,27.4,62308.24
2021-06-01,2021-07-19,TCL,500,29.85,58064.89
2021-06-02,2021-07-19,TCL,500,29.85,57764.71
2021-06-03,2021-07-19,TCL,500,29.85,57439.515
2021-06-07,2021-07-19,TCL,500,29.85,57689.665
2021-06-08,2021-07-19,TCL,500,29.85,57714.68
2021-06-28,2021-07-19,VSC,300,65.0,61309.092
2021-07-02,2021-07-19,VSC,300,65.0,61489.2
2021-07-16,2021-07-19,VSC,300,65.0,60168.408
2021-07-19,2021-07-19,VSC,300,65.0,59988.3
2021-07-14,2021-07-20,ITD,1100,17.2,59218.186
2021-05-11,2021-07-20,NAF,800,27.0,61988.24
2021-06-01,2021-07-20,TCL,500,30.2,58239.89
2021-06-02,2021-07-20,TCL,500,30.2,57939.71
2021-06-03,2021-07-20,TCL,500,30.2,57614.515
2021-06-07,2021-07-20,TCL,500,30.2,57864.665
2021-06-08,2021-07-20,TCL,500,30.2,57889.68
2021-06-28,2021-07-20,VSC,300,63.9,60979.092
2021-07-02,2021-07-20,VSC,300,63.9,61159.2
2021-07-16,2021-07-20,VSC,300,63.9,59838.408
2021-07-19,2021-07-20,VSC,300,63.9,59658.3
2021-07-14,2021-07-21,ITD,1100,17.2,59218.186
2021-05-11,2021-07-21,NAF,800,27.5,62388.24
2021-06-01,2021-07-21,TCL,500,30.5,58389.89
2021-06-02,2021-07-21,TCL,500,30.5,58089.71
2021-06-03,2021-07-21,TCL,500,30.5,57764.515
2021-06-07,2021-07-21,TCL,500,30.5,58014.665
2021-06-08,2021-07-21,TCL,500,30.5,58039.68
2021-06-28,2021-07-21,VSC,300,64.0,61009.092
2021-07-02,2021-07-21,VSC,300,64.0,61189.2
2021-07-16,2021-07-21,VSC,300,64.0,59868.408
2021-07-19,2021-07-21,VSC,300,64.0,59688.3
2021-07-14,2021-07-22,ITD,1100,17.35,59383.186
2021-05-11,2021-07-22,NAF,800,28.5,63188.24
2021-06-01,2021-07-22,TCL,500,32.0,59139.89
2021-06-02,2021-07-22,TCL,500,32.0,58839.71
2021-06-03,2021-07-22,TCL,500,32.0,58514.515
2021-06-07,2021-07-22,TCL,500,32.0,58764.665
2021-06-08,2021-07-22,TCL,500,32.0,58789.68
2021-06-28,2021-07-22,VSC,300,65.5,61459.092
2021-07-02,2021-07-22,VSC,300,65.5,61639.2
2021-07-16,2021-07-22,VSC,300,65.5,60318.408
2021-07-19,2021-07-22,VSC,300,65.5,60138.3
2021-07-14,2021-07-23,ITD,1100,17.35,59383.186
2021-05-11,2021-07-23,NAF,800,28.8,63428.24
2021-06-01,2021-07-23,TCL,500,31.85,59064.89
2021-06-02,2021-07-23,TCL,500,31.85,58764.71
2021-06-03,2021-07-23,TCL,500,31.85,58439.515
2021-06-07,2021-07-23,TCL,500,31.85,58689.665
2021-06-08,2021-07-23,TCL,500,31.85,58714.68
2021-07-23,2021-07-23,TCO,1100,17.9,59988.186
2021-06-28,2021-07-23,VSC,300,64.2,61069.092
2021-07-02,2021-07-23,VSC,300,64.2,61249.2
2021-07-16,2021-07-23,VSC,300,64.2,59928.408
2021-07-19,2021-07-23,VSC,300,64.2,59748.3
2021-07-14,2021-07-26,ITD,1100,16.4,58338.186
2021-05-11,2021-07-26,NAF,800,29.8,64228.24
2021-06-01,2021-07-26,TCL,500,32.45,59364.89
2021-06-02,2021-07-26,TCL,500,32.45,59064.71
2021-06-03,2021-07-26,TCL,500,32.45,58739.515
2021-06-07,2021-07-26,TCL,500,32.45,58989.665
2021-06-08,2021-07-26,TCL,500,32.45,59014.68
2021-07-23,2021-07-26,TCO,1100,18.95,61143.186
2021-06-28,2021-07-26,VSC,300,65.0,61309.092
2021-07-02,2021-07-26,VSC,300,65.0,61489.2
2021-07-16,2021-07-26,VSC,300,65.0,60168.408
2021-07-19,2021-07-26,VSC,300,65.0,59988.3
2021-07-14,2021-07-27,ITD,1100,16.0,57898.186
2021-05-11,2021-07-27,NAF,800,31.5,65588.23999999999
2021-06-01,2021-07-27,TCL,500,32.2,59239.89
2021-06-02,2021-07-27,TCL,500,32.2,58939.71
2021-06-03,2021-07-27,TCL,500,32.2,58614.515
2021-06-07,2021-07-27,TCL,500,32.2,58864.665
2021-06-08,2021-07-27,TCL,500,32.2,58889.68
2021-07-23,2021-07-27,TCO,1100,18.5,60648.186
2021-06-28,2021-07-27,VSC,300,64.4,61129.092
2021-07-02,2021-07-27,VSC,300,64.4,61309.2
2021-07-16,2021-07-27,VSC,300,64.4,59988.408
2021-07-19,2021-07-27,VSC,300,64.4,59808.3
2021-07-14,2021-07-28,ITD,1100,16.3,58228.186
2021-05-11,2021-07-28,NAF,800,32.0,65988.23999999999
2021-06-01,2021-07-28,TCL,500,33.3,59789.89
2021-06-02,2021-07-28,TCL,500,33.3,59489.71
2021-06-03,2021-07-28,TCL,500,33.3,59164.515
2021-06-07,2021-07-28,TCL,500,33.3,59414.665
2021-06-08,2021-07-28,TCL,500,33.3,59439.68
2021-07-23,2021-07-28,TCO,1100,18.3,60428.186
2021-06-28,2021-07-28,VSC,300,64.5,61159.092
2021-07-02,2021-07-28,VSC,300,64.5,61339.2
2021-07-16,2021-07-28,VSC,300,64.5,60018.408
2021-07-19,2021-07-28,VSC,300,64.5,59838.3
