start-date,curr-date,tickersymbol,amt,close,unrealized-asset
2019-02-20,2019-03-26,VNG,900,23.9,64286.244999999995
2019-02-21,2019-03-26,VNG,900,23.9,63422.096000000005
2019-02-22,2019-03-26,VNG,900,23.9,63221.976
2019-02-25,2019-03-26,VNG,900,23.9,62058.336
2019-02-26,2019-03-26,VNG,900,23.9,62103.363
2019-02-27,2019-03-26,VNG,900,23.9,62103.363
2019-02-28,2019-03-26,VNG,900,23.9,62103.363
2019-03-01,2019-03-26,VNG,900,23.9,61878.228
2019-03-04,2019-03-26,VNG,900,23.9,61698.12
2019-03-05,2019-03-26,VNG,900,23.9,61743.147
2019-03-06,2019-03-26,VNG,900,23.9,61136.372
2019-03-07,2019-03-26,VNG,800,23.9,60972.707
2019-03-08,2019-03-26,VNG,800,23.9,61149.224
2019-03-11,2019-03-26,VNG,800,23.9,60949.104
2019-03-15,2019-03-26,VNG,800,23.9,60789.008
2019-03-20,2019-03-26,VNG,800,23.9,60748.984
2019-01-02,2019-03-27,ACV,200,84.2,59169.404
2019-01-14,2019-03-27,ACV,200,84.2,59149.392
2019-02-13,2019-03-27,NTC,200,116.9,66441.945
2019-02-14,2019-03-27,NTC,200,116.9,66486.97200000001
2019-02-15,2019-03-27,NTC,200,116.9,64468.66
2019-02-18,2019-03-27,NTC,200,116.9,64108.444
2019-02-19,2019-03-27,NTC,200,116.9,63801.849
2019-02-20,2019-03-27,NTC,100,116.9,64206.244999999995
2019-02-21,2019-03-27,NTC,100,116.9,63342.096000000005
2019-02-22,2019-03-27,NTC,100,116.9,63141.976
2019-02-20,2019-03-27,PPC,800,24.35,64726.244999999995
2019-02-19,2019-03-27,PVT,1100,17.2,63691.849
2019-03-06,2019-03-27,PVT,1100,17.2,61026.372
2019-03-07,2019-03-27,PVT,1100,17.2,60862.707
2019-03-19,2019-03-27,PVT,1100,17.2,59218.186
2019-01-08,2019-03-27,VNG,900,24.0,63319.038
2019-01-10,2019-03-27,VNG,900,24.0,63319.038
2019-01-16,2019-03-27,VNG,900,24.0,63138.93
2019-01-18,2019-03-27,VNG,900,24.0,62958.822
2019-01-21,2019-03-27,VNG,900,24.0,62958.822
2019-01-22,2019-03-27,VNG,900,24.0,62913.795
2019-01-23,2019-03-27,VNG,900,24.0,62823.741
2019-01-24,2019-03-27,VNG,900,24.0,62823.741
2019-01-25,2019-03-27,VNG,900,24.0,62823.741
2019-01-28,2019-03-27,VNG,900,24.0,62778.714
2019-01-29,2019-03-27,VNG,900,24.0,62778.714
2019-01-30,2019-03-27,VNG,900,24.0,62778.714
2019-01-31,2019-03-27,VNG,900,24.0,62823.741
2019-02-01,2019-03-27,VNG,900,24.0,62778.714
2019-02-11,2019-03-27,VNG,900,24.0,62598.606
2019-02-12,2019-03-27,VNG,900,24.0,62373.471
2019-02-13,2019-03-27,VNG,900,24.0,66531.945
2019-02-14,2019-03-27,VNG,900,24.0,66576.97200000001
2019-02-20,2019-03-27,VNG,900,24.0,64816.244999999995
2019-02-21,2019-03-27,VNG,900,24.0,63432.096000000005
2019-02-22,2019-03-27,VNG,900,24.0,63231.976
2019-02-25,2019-03-27,VNG,900,24.0,62148.336
2019-02-26,2019-03-27,VNG,900,24.0,62193.363
2019-02-27,2019-03-27,VNG,900,24.0,62193.363
2019-02-28,2019-03-27,VNG,900,24.0,62193.363
2019-03-01,2019-03-27,VNG,900,24.0,61968.228
2019-03-04,2019-03-27,VNG,900,24.0,61788.12
2019-03-05,2019-03-27,VNG,900,24.0,61833.147
2019-03-06,2019-03-27,VNG,900,24.0,61116.372
2019-03-07,2019-03-27,VNG,800,24.0,60942.707
2019-03-08,2019-03-27,VNG,800,24.0,61229.224
2019-03-11,2019-03-27,VNG,800,24.0,61029.104
2019-03-15,2019-03-27,VNG,800,24.0,60869.008
2019-03-20,2019-03-27,VNG,800,24.0,60828.984
2019-01-02,2019-03-28,ACV,200,85.1,59349.404
2019-01-14,2019-03-28,ACV,200,85.1,59329.392
2019-02-13,2019-03-28,NTC,200,115.5,66251.945
2019-02-14,2019-03-28,NTC,200,115.5,66296.97200000001
2019-02-15,2019-03-28,NTC,200,115.5,64188.66
2019-02-18,2019-03-28,NTC,200,115.5,63828.444
2019-02-19,2019-03-28,NTC,200,115.5,63411.849
2019-02-20,2019-03-28,NTC,100,115.5,64676.244999999995
2019-02-21,2019-03-28,NTC,100,115.5,63292.096000000005
2019-02-22,2019-03-28,NTC,100,115.5,63091.976
2019-02-20,2019-03-28,PPC,800,24.75,64996.244999999995
2019-02-19,2019-03-28,PVT,1100,17.3,63521.849
2019-03-06,2019-03-28,PVT,1100,17.3,61226.372
2019-03-07,2019-03-28,PVT,1100,17.3,61052.707
2019-03-19,2019-03-28,PVT,1100,17.3,59328.186
2019-01-08,2019-03-28,VNG,900,24.05,63364.038
2019-01-10,2019-03-28,VNG,900,24.05,63364.038
2019-01-16,2019-03-28,VNG,900,24.05,63183.93
2019-01-18,2019-03-28,VNG,900,24.05,63003.822
2019-01-21,2019-03-28,VNG,900,24.05,63003.822
2019-01-22,2019-03-28,VNG,900,24.05,62958.795
2019-01-23,2019-03-28,VNG,900,24.05,62868.741
2019-01-24,2019-03-28,VNG,900,24.05,62868.741
2019-01-25,2019-03-28,VNG,900,24.05,62868.741
2019-01-28,2019-03-28,VNG,900,24.05,62823.714
2019-01-29,2019-03-28,VNG,900,24.05,62823.714
2019-01-30,2019-03-28,VNG,900,24.05,62823.714
2019-01-31,2019-03-28,VNG,900,24.05,62868.741
2019-02-01,2019-03-28,VNG,900,24.05,62823.714
2019-02-11,2019-03-28,VNG,900,24.05,62643.606
2019-02-12,2019-03-28,VNG,900,24.05,62418.471
2019-02-13,2019-03-28,VNG,900,24.05,66296.945
2019-02-14,2019-03-28,VNG,900,24.05,66341.97200000001
2019-02-20,2019-03-28,VNG,900,24.05,65041.244999999995
2019-02-21,2019-03-28,VNG,900,24.05,63337.096000000005
2019-02-22,2019-03-28,VNG,900,24.05,63136.976
2019-02-25,2019-03-28,VNG,900,24.05,62193.336
2019-02-26,2019-03-28,VNG,900,24.05,62238.363
2019-02-27,2019-03-28,VNG,900,24.05,62238.363
2019-02-28,2019-03-28,VNG,900,24.05,62238.363
2019-03-01,2019-03-28,VNG,900,24.05,62013.228
2019-03-04,2019-03-28,VNG,900,24.05,61833.12
2019-03-05,2019-03-28,VNG,900,24.05,61878.147
2019-03-06,2019-03-28,VNG,900,24.05,61271.372
2019-03-07,2019-03-28,VNG,800,24.05,61092.707
2019-03-08,2019-03-28,VNG,800,24.05,61269.224
2019-03-11,2019-03-28,VNG,800,24.05,61069.104
2019-03-15,2019-03-28,VNG,800,24.05,60909.008
2019-03-20,2019-03-28,VNG,800,24.05,60868.984
2019-01-02,2019-03-29,ACV,200,84.7,59269.404
2019-01-14,2019-03-29,ACV,200,84.7,59249.392
2019-02-13,2019-03-29,NTC,200,115.8,66356.945
2019-02-14,2019-03-29,NTC,200,115.8,66401.97200000001
2019-02-15,2019-03-29,NTC,200,115.8,64248.66
2019-02-18,2019-03-29,NTC,200,115.8,63888.444
2019-02-19,2019-03-29,NTC,200,115.8,63581.849
2019-02-20,2019-03-29,NTC,100,115.8,65071.244999999995
2019-02-21,2019-03-29,NTC,100,115.8,63367.096000000005
2019-02-22,2019-03-29,NTC,100,115.8,63166.976
2019-02-20,2019-03-29,PPC,800,24.45,64831.244999999995
2019-02-19,2019-03-29,PVT,1100,17.0,63251.849
2019-03-06,2019-03-29,PVT,1100,17.0,60941.372
2019-03-07,2019-03-29,PVT,1100,17.0,60762.707
2019-03-19,2019-03-29,PVT,1100,17.0,58998.186
2019-01-08,2019-03-29,VNG,900,24.1,63409.038
2019-01-10,2019-03-29,VNG,900,24.1,63409.038
2019-01-16,2019-03-29,VNG,900,24.1,63228.93
2019-01-18,2019-03-29,VNG,900,24.1,63048.822
2019-01-21,2019-03-29,VNG,900,24.1,63048.822
2019-01-22,2019-03-29,VNG,900,24.1,63003.795
2019-01-23,2019-03-29,VNG,900,24.1,62913.741
2019-01-24,2019-03-29,VNG,900,24.1,62913.741
2019-01-25,2019-03-29,VNG,900,24.1,62913.741
2019-01-28,2019-03-29,VNG,900,24.1,62868.714
2019-01-29,2019-03-29,VNG,900,24.1,62868.714
2019-01-30,2019-03-29,VNG,900,24.1,62868.714
2019-01-31,2019-03-29,VNG,900,24.1,62913.741
2019-02-01,2019-03-29,VNG,900,24.1,62868.714
2019-02-11,2019-03-29,VNG,900,24.1,62688.606
2019-02-12,2019-03-29,VNG,900,24.1,62463.471
2019-02-13,2019-03-29,VNG,900,24.1,66401.945
2019-02-14,2019-03-29,VNG,900,24.1,66446.97200000001
2019-02-20,2019-03-29,VNG,900,24.1,64876.244999999995
2019-02-21,2019-03-29,VNG,900,24.1,63412.096000000005
2019-02-22,2019-03-29,VNG,900,24.1,63211.976
2019-02-25,2019-03-29,VNG,900,24.1,62238.336
2019-02-26,2019-03-29,VNG,900,24.1,62283.363
2019-02-27,2019-03-29,VNG,900,24.1,62283.363
2019-02-28,2019-03-29,VNG,900,24.1,62283.363
2019-03-01,2019-03-29,VNG,900,24.1,62058.228
2019-03-04,2019-03-29,VNG,900,24.1,61878.12
2019-03-05,2019-03-29,VNG,900,24.1,61923.147
2019-03-06,2019-03-29,VNG,900,24.1,60986.372
2019-03-07,2019-03-29,VNG,800,24.1,60802.707
2019-03-08,2019-03-29,VNG,800,24.1,61309.224
2019-03-11,2019-03-29,VNG,800,24.1,61109.104
2019-03-15,2019-03-29,VNG,800,24.1,60949.008
2019-03-20,2019-03-29,VNG,800,24.1,60908.984
2019-01-02,2019-04-01,ACV,200,85.1,59349.404
2019-01-14,2019-04-01,ACV,200,85.1,59329.392
2019-02-13,2019-04-01,NTC,200,114.9,66221.945
2019-02-14,2019-04-01,NTC,200,114.9,66266.97200000001
2019-02-15,2019-04-01,NTC,200,114.9,64068.66
2019-02-18,2019-04-01,NTC,200,114.9,63708.444
2019-02-19,2019-04-01,NTC,200,114.9,63071.849
2019-02-20,2019-04-01,NTC,100,114.9,64786.244999999995
2019-02-21,2019-04-01,NTC,100,114.9,63322.096000000005
2019-02-22,2019-04-01,NTC,100,114.9,63121.976
2019-02-20,2019-04-01,PPC,800,24.5,64826.244999999995
2019-02-19,2019-04-01,PVT,1100,16.55,62576.849
2019-03-06,2019-04-01,PVT,1100,16.55,60491.372
2019-03-07,2019-04-01,PVT,1100,16.55,60307.707
2019-03-19,2019-04-01,PVT,1100,16.55,58503.186
2019-01-08,2019-04-01,VNG,900,24.0,63319.038
2019-01-10,2019-04-01,VNG,900,24.0,63319.038
2019-01-16,2019-04-01,VNG,900,24.0,63138.93
2019-01-18,2019-04-01,VNG,900,24.0,62958.822
2019-01-21,2019-04-01,VNG,900,24.0,62958.822
2019-01-22,2019-04-01,VNG,900,24.0,62913.795
2019-01-23,2019-04-01,VNG,900,24.0,62823.741
2019-01-24,2019-04-01,VNG,900,24.0,62823.741
2019-01-25,2019-04-01,VNG,900,24.0,62823.741
2019-01-28,2019-04-01,VNG,900,24.0,62778.714
2019-01-29,2019-04-01,VNG,900,24.0,62778.714
2019-01-30,2019-04-01,VNG,900,24.0,62778.714
2019-01-31,2019-04-01,VNG,900,24.0,62823.741
2019-02-01,2019-04-01,VNG,900,24.0,62778.714
2019-02-11,2019-04-01,VNG,900,24.0,62598.606
2019-02-12,2019-04-01,VNG,900,24.0,62373.471
2019-02-13,2019-04-01,VNG,900,24.0,66131.945
2019-02-14,2019-04-01,VNG,900,24.0,66176.97200000001
2019-02-20,2019-04-01,VNG,900,24.0,64736.244999999995
2019-02-21,2019-04-01,VNG,900,24.0,63232.096000000005
2019-02-22,2019-04-01,VNG,900,24.0,63031.976
2019-02-25,2019-04-01,VNG,900,24.0,62148.336
2019-02-26,2019-04-01,VNG,900,24.0,62193.363
2019-02-27,2019-04-01,VNG,900,24.0,62193.363
2019-02-28,2019-04-01,VNG,900,24.0,62193.363
2019-03-01,2019-04-01,VNG,900,24.0,61968.228
2019-03-04,2019-04-01,VNG,900,24.0,61788.12
2019-03-05,2019-04-01,VNG,900,24.0,61833.147
2019-03-06,2019-04-01,VNG,900,24.0,60401.372
2019-03-07,2019-04-01,VNG,800,24.0,60227.707
2019-03-08,2019-04-01,VNG,800,24.0,61229.224
2019-03-11,2019-04-01,VNG,800,24.0,61029.104
2019-03-15,2019-04-01,VNG,800,24.0,60869.008
2019-03-20,2019-04-01,VNG,800,24.0,60828.984
2019-01-02,2019-04-02,ACV,200,84.5,59229.404
2019-01-14,2019-04-02,ACV,200,84.5,59209.392
2019-04-02,2019-04-02,DPG,300,58.9,59989.398
2019-02-13,2019-04-02,NTC,200,114.5,66051.945
2019-02-14,2019-04-02,NTC,200,114.5,66096.97200000001
2019-02-15,2019-04-02,NTC,200,114.5,63988.66
2019-02-18,2019-04-02,NTC,200,114.5,63628.444
2019-02-19,2019-04-02,NTC,200,114.5,62496.849
2019-02-20,2019-04-02,NTC,100,114.5,64696.244999999995
2019-02-21,2019-04-02,NTC,100,114.5,63192.096000000005
2019-02-22,2019-04-02,NTC,100,114.5,62991.976
2019-02-20,2019-04-02,PPC,800,24.5,64696.244999999995
2019-02-19,2019-04-02,PVT,1100,16.35,62276.849
2019-03-06,2019-04-02,PVT,1100,16.35,60181.372
2019-03-07,2019-04-02,PVT,1100,16.35,60007.707
2019-03-19,2019-04-02,PVT,1100,16.35,58283.186
2019-01-08,2019-04-02,VNG,900,23.65,63004.038
2019-01-10,2019-04-02,VNG,900,23.65,63004.038
2019-01-16,2019-04-02,VNG,900,23.65,62823.93
2019-01-18,2019-04-02,VNG,900,23.65,62643.822
2019-01-21,2019-04-02,VNG,900,23.65,62643.822
2019-01-22,2019-04-02,VNG,900,23.65,62598.795
2019-01-23,2019-04-02,VNG,900,23.65,62508.741
2019-01-24,2019-04-02,VNG,900,23.65,62508.741
2019-01-25,2019-04-02,VNG,900,23.65,62508.741
2019-01-28,2019-04-02,VNG,900,23.65,62463.714
2019-01-29,2019-04-02,VNG,900,23.65,62463.714
2019-01-30,2019-04-02,VNG,900,23.65,62463.714
2019-01-31,2019-04-02,VNG,900,23.65,62508.741
2019-02-01,2019-04-02,VNG,900,23.65,62463.714
2019-02-11,2019-04-02,VNG,900,23.65,62283.606
2019-02-12,2019-04-02,VNG,900,23.65,62058.471
2019-02-13,2019-04-02,VNG,900,23.65,65736.945
2019-02-14,2019-04-02,VNG,900,23.65,65781.97200000001
2019-02-20,2019-04-02,VNG,900,23.65,64381.244999999995
2019-02-21,2019-04-02,VNG,900,23.65,62877.096000000005
2019-02-22,2019-04-02,VNG,900,23.65,62676.976
2019-02-25,2019-04-02,VNG,900,23.65,61833.336
2019-02-26,2019-04-02,VNG,900,23.65,61878.363
2019-02-27,2019-04-02,VNG,900,23.65,61878.363
2019-02-28,2019-04-02,VNG,900,23.65,61878.363
2019-03-01,2019-04-02,VNG,900,23.65,61653.228
2019-03-04,2019-04-02,VNG,900,23.65,61473.12
2019-03-05,2019-04-02,VNG,900,23.65,61518.147
2019-03-06,2019-04-02,VNG,900,23.65,59866.372
2019-03-07,2019-04-02,VNG,800,23.65,59727.707
2019-03-08,2019-04-02,VNG,800,23.65,60949.224
2019-03-11,2019-04-02,VNG,800,23.65,60749.104
2019-03-15,2019-04-02,VNG,800,23.65,60589.008
2019-03-20,2019-04-02,VNG,800,23.65,60548.984
2019-01-02,2019-04-03,ACV,200,84.2,59159.3
2019-01-14,2019-04-03,ACV,200,84.2,59149.392
2019-04-02,2019-04-03,DPG,300,58.0,59719.398
2019-04-03,2019-04-03,DPG,300,58.0,59989.56
2019-02-13,2019-04-03,NTC,200,116.5,66136.945
2019-02-14,2019-04-03,NTC,200,116.5,66181.97200000001
2019-02-15,2019-04-03,NTC,200,116.5,64388.66
2019-02-18,2019-04-03,NTC,200,116.5,64028.444
2019-02-19,2019-04-03,NTC,200,116.5,62676.849
2019-02-20,2019-04-03,NTC,100,116.5,64581.244999999995
2019-02-21,2019-04-03,NTC,100,116.5,63077.096000000005
2019-02-22,2019-04-03,NTC,100,116.5,62876.976
2019-02-20,2019-04-03,PPC,800,25.3,65221.244999999995
2019-02-19,2019-04-03,PVT,1100,16.3,62621.849
2019-03-06,2019-04-03,PVT,1100,16.3,59811.372
2019-03-07,2019-04-03,PVT,1100,16.3,59672.707
2019-03-19,2019-04-03,PVT,1100,16.3,58228.186
2019-01-08,2019-04-03,VNG,900,23.3,62689.038
2019-01-10,2019-04-03,VNG,900,23.3,62689.038
2019-01-16,2019-04-03,VNG,900,23.3,62508.93
2019-01-18,2019-04-03,VNG,900,23.3,62328.822
2019-01-21,2019-04-03,VNG,900,23.3,62328.822
2019-01-22,2019-04-03,VNG,900,23.3,62283.795
2019-01-23,2019-04-03,VNG,900,23.3,62193.741
2019-01-24,2019-04-03,VNG,900,23.3,62193.741
2019-01-25,2019-04-03,VNG,900,23.3,62193.741
2019-01-28,2019-04-03,VNG,900,23.3,62148.714
2019-01-29,2019-04-03,VNG,900,23.3,62148.714
2019-01-30,2019-04-03,VNG,900,23.3,62148.714
2019-01-31,2019-04-03,VNG,900,23.3,62193.741
2019-02-01,2019-04-03,VNG,900,23.3,62148.714
2019-02-11,2019-04-03,VNG,900,23.3,61968.606
2019-02-12,2019-04-03,VNG,900,23.3,61743.471
2019-02-13,2019-04-03,VNG,900,23.3,65821.945
2019-02-14,2019-04-03,VNG,900,23.3,65866.97200000001
2019-02-20,2019-04-03,VNG,900,23.3,64906.244999999995
2019-02-21,2019-04-03,VNG,900,23.3,62762.096000000005
2019-02-22,2019-04-03,VNG,900,23.3,62561.976
2019-02-25,2019-04-03,VNG,900,23.3,61518.336
2019-02-26,2019-04-03,VNG,900,23.3,61563.363
2019-02-27,2019-04-03,VNG,900,23.3,61563.363
2019-02-28,2019-04-03,VNG,900,23.3,61563.363
2019-03-01,2019-04-03,VNG,900,23.3,61338.228
2019-03-04,2019-04-03,VNG,900,23.3,61158.12
2019-03-05,2019-04-03,VNG,900,23.3,61203.147
2019-03-06,2019-04-03,VNG,900,23.3,59496.372
2019-03-07,2019-04-03,VNG,800,23.3,59392.707
2019-03-08,2019-04-03,VNG,800,23.3,60669.224
2019-03-11,2019-04-03,VNG,800,23.3,60469.104
2019-03-15,2019-04-03,VNG,800,23.3,60309.008
2019-03-20,2019-04-03,VNG,800,23.3,60268.984
2019-01-14,2019-04-04,ACV,200,83.0,58909.392
2019-04-02,2019-04-04,DPG,300,61.4,60739.398
2019-04-03,2019-04-04,DPG,300,61.4,61009.56
2019-02-13,2019-04-04,NTC,200,118.9,66301.945
2019-02-14,2019-04-04,NTC,200,118.9,66346.97200000001
2019-02-15,2019-04-04,NTC,200,118.9,64868.66
2019-02-18,2019-04-04,NTC,200,118.9,64508.444
2019-02-19,2019-04-04,NTC,200,118.9,63101.849
2019-02-20,2019-04-04,NTC,100,118.9,65146.244999999995
2019-02-21,2019-04-04,NTC,100,118.9,63002.096000000005
2019-02-22,2019-04-04,NTC,100,118.9,62801.976
2019-02-20,2019-04-04,PPC,800,25.4,65226.244999999995
2019-02-19,2019-04-04,PVT,1100,16.4,63211.849
2019-03-06,2019-04-04,PVT,1100,16.4,59606.372
2019-03-07,2019-04-04,PVT,1100,16.4,59502.707
2019-03-19,2019-04-04,PVT,1100,16.4,58338.186
2019-01-08,2019-04-04,VNG,900,23.4,62779.038
2019-01-10,2019-04-04,VNG,900,23.4,62779.038
2019-01-16,2019-04-04,VNG,900,23.4,62598.93
2019-01-18,2019-04-04,VNG,900,23.4,62418.822
2019-01-21,2019-04-04,VNG,900,23.4,62418.822
2019-01-22,2019-04-04,VNG,900,23.4,62373.795
2019-01-23,2019-04-04,VNG,900,23.4,62283.741
2019-01-24,2019-04-04,VNG,900,23.4,62283.741
2019-01-25,2019-04-04,VNG,900,23.4,62283.741
2019-01-28,2019-04-04,VNG,900,23.4,62238.714
2019-01-29,2019-04-04,VNG,900,23.4,62238.714
2019-01-30,2019-04-04,VNG,900,23.4,62238.714
2019-01-31,2019-04-04,VNG,900,23.4,62283.741
2019-02-01,2019-04-04,VNG,900,23.4,62238.714
2019-02-11,2019-04-04,VNG,900,23.4,62058.606
2019-02-12,2019-04-04,VNG,900,23.4,61833.471
2019-02-13,2019-04-04,VNG,900,23.4,66391.945
2019-02-14,2019-04-04,VNG,900,23.4,66436.97200000001
2019-02-20,2019-04-04,VNG,900,23.4,65316.244999999995
2019-02-21,2019-04-04,VNG,900,23.4,63092.096000000005
2019-02-22,2019-04-04,VNG,900,23.4,62891.976
2019-02-25,2019-04-04,VNG,900,23.4,61608.336
2019-02-26,2019-04-04,VNG,900,23.4,61653.363
2019-02-27,2019-04-04,VNG,900,23.4,61653.363
2019-02-28,2019-04-04,VNG,900,23.4,61653.363
2019-03-01,2019-04-04,VNG,900,23.4,61428.228
2019-03-04,2019-04-04,VNG,900,23.4,61248.12
2019-03-05,2019-04-04,VNG,900,23.4,61293.147
2019-03-06,2019-04-04,VNG,900,23.4,59696.372
2019-03-07,2019-04-04,VNG,800,23.4,59582.707
2019-03-08,2019-04-04,VNG,800,23.4,60749.224
2019-03-11,2019-04-04,VNG,800,23.4,60549.104
2019-03-15,2019-04-04,VNG,800,23.4,60389.008
2019-03-20,2019-04-04,VNG,800,23.4,60348.984
2019-04-04,2019-04-04,VNG,800,23.4,59988.768
2019-01-14,2019-04-05,ACV,200,82.0,58709.392
2019-04-02,2019-04-05,DPG,300,62.2,60979.398
2019-04-03,2019-04-05,DPG,300,62.2,61249.56
2019-04-05,2019-04-05,DPG,300,62.2,59988.804
2019-02-13,2019-04-05,NTC,200,119.0,66411.945
2019-02-14,2019-04-05,NTC,200,119.0,66456.97200000001
2019-02-15,2019-04-05,NTC,200,119.0,64888.66
2019-02-18,2019-04-05,NTC,200,119.0,64528.444
2019-02-19,2019-04-05,NTC,200,119.0,63231.849
2019-02-20,2019-04-05,NTC,100,119.0,65326.244999999995
2019-02-21,2019-04-05,NTC,100,119.0,63102.096000000005
2019-02-22,2019-04-05,NTC,100,119.0,62901.976
2019-02-20,2019-04-05,PPC,800,25.3,65246.244999999995
2019-02-19,2019-04-05,PVT,1100,16.6,63451.849
2019-03-06,2019-04-05,PVT,1100,16.6,59916.372
2019-03-07,2019-04-05,PVT,1100,16.6,59802.707
2019-03-19,2019-04-05,PVT,1100,16.6,58558.186
2019-01-08,2019-04-05,VNG,900,23.45,62824.038
2019-01-10,2019-04-05,VNG,900,23.45,62824.038
2019-01-16,2019-04-05,VNG,900,23.45,62643.93
2019-01-18,2019-04-05,VNG,900,23.45,62463.822
2019-01-21,2019-04-05,VNG,900,23.45,62463.822
2019-01-22,2019-04-05,VNG,900,23.45,62418.795
2019-01-23,2019-04-05,VNG,900,23.45,62328.741
2019-01-24,2019-04-05,VNG,900,23.45,62328.741
2019-01-25,2019-04-05,VNG,900,23.45,62328.741
2019-01-28,2019-04-05,VNG,900,23.45,62283.714
2019-01-29,2019-04-05,VNG,900,23.45,62283.714
2019-01-30,2019-04-05,VNG,900,23.45,62283.714
2019-01-31,2019-04-05,VNG,900,23.45,62328.741
2019-02-01,2019-04-05,VNG,900,23.45,62283.714
2019-02-11,2019-04-05,VNG,900,23.45,62103.606
2019-02-12,2019-04-05,VNG,900,23.45,61878.471
2019-02-13,2019-04-05,VNG,900,23.45,66456.945
2019-02-14,2019-04-05,VNG,900,23.45,66501.97200000001
2019-02-20,2019-04-05,VNG,900,23.45,65291.244999999995
2019-02-21,2019-04-05,VNG,900,23.45,63147.096000000005
2019-02-22,2019-04-05,VNG,900,23.45,62946.976
2019-02-25,2019-04-05,VNG,900,23.45,61653.336
2019-02-26,2019-04-05,VNG,900,23.45,61698.363
2019-02-27,2019-04-05,VNG,900,23.45,61698.363
2019-02-28,2019-04-05,VNG,900,23.45,61698.363
2019-03-01,2019-04-05,VNG,900,23.45,61473.228
2019-03-04,2019-04-05,VNG,900,23.45,61293.12
2019-03-05,2019-04-05,VNG,900,23.45,61338.147
2019-03-06,2019-04-05,VNG,900,23.45,59961.372
2019-03-07,2019-04-05,VNG,800,23.45,59842.707
2019-03-08,2019-04-05,VNG,800,23.45,60789.224
2019-03-11,2019-04-05,VNG,800,23.45,60589.104
2019-03-15,2019-04-05,VNG,800,23.45,60429.008
2019-03-20,2019-04-05,VNG,800,23.45,60388.984
2019-04-04,2019-04-05,VNG,800,23.45,60028.768
2019-04-05,2019-04-05,VNG,800,23.45,59977.547999999995
2019-01-14,2019-04-08,ACV,200,83.7,59049.392
2019-04-02,2019-04-08,DPG,300,60.9,60589.398
2019-04-03,2019-04-08,DPG,300,60.9,60859.56
2019-04-05,2019-04-08,DPG,300,60.9,59587.547999999995
2019-04-08,2019-04-08,DPG,300,60.9,59989.038
2019-02-13,2019-04-08,NTC,200,118.8,66416.945
2019-02-14,2019-04-08,NTC,200,118.8,66461.97200000001
2019-02-15,2019-04-08,NTC,200,118.8,64848.66
2019-02-18,2019-04-08,NTC,200,118.8,64488.444
2019-02-19,2019-04-08,NTC,200,118.8,63411.849
2019-02-20,2019-04-08,NTC,100,118.8,65271.244999999995
2019-02-21,2019-04-08,NTC,100,118.8,63127.096000000005
2019-02-22,2019-04-08,NTC,100,118.8,62926.976
2019-02-20,2019-04-08,PPC,800,25.4,65351.244999999995
2019-02-19,2019-04-08,PVT,1100,17.0,63851.849
2019-03-06,2019-04-08,PVT,1100,17.0,60401.372
2019-03-07,2019-04-08,PVT,1100,17.0,60282.707
2019-03-19,2019-04-08,PVT,1100,17.0,58998.186
2019-01-08,2019-04-08,VNG,900,22.9,62329.038
2019-01-10,2019-04-08,VNG,900,22.9,62329.038
2019-01-16,2019-04-08,VNG,900,22.9,62148.93
2019-01-18,2019-04-08,VNG,900,22.9,61968.822
2019-01-21,2019-04-08,VNG,900,22.9,61968.822
2019-01-22,2019-04-08,VNG,900,22.9,61923.795
2019-01-23,2019-04-08,VNG,900,22.9,61833.741
2019-01-24,2019-04-08,VNG,900,22.9,61833.741
2019-01-25,2019-04-08,VNG,900,22.9,61833.741
2019-01-28,2019-04-08,VNG,900,22.9,61788.714
2019-01-29,2019-04-08,VNG,900,22.9,61788.714
2019-01-30,2019-04-08,VNG,900,22.9,61788.714
2019-01-31,2019-04-08,VNG,900,22.9,61833.741
2019-02-01,2019-04-08,VNG,900,22.9,61788.714
2019-02-11,2019-04-08,VNG,900,22.9,61608.606
2019-02-12,2019-04-08,VNG,900,22.9,61383.471
2019-02-13,2019-04-08,VNG,900,22.9,65921.945
2019-02-14,2019-04-08,VNG,900,22.9,65966.97200000001
2019-02-20,2019-04-08,VNG,900,22.9,64856.244999999995
2019-02-21,2019-04-08,VNG,900,22.9,62632.096000000005
2019-02-22,2019-04-08,VNG,900,22.9,62431.976
2019-02-25,2019-04-08,VNG,900,22.9,61158.336
2019-02-26,2019-04-08,VNG,900,22.9,61203.363
2019-02-27,2019-04-08,VNG,900,22.9,61203.363
2019-02-28,2019-04-08,VNG,900,22.9,61203.363
2019-03-01,2019-04-08,VNG,900,22.9,60978.228
2019-03-04,2019-04-08,VNG,900,22.9,60798.12
2019-03-05,2019-04-08,VNG,900,22.9,60843.147
2019-03-06,2019-04-08,VNG,900,22.9,59906.372
2019-03-07,2019-04-08,VNG,800,22.9,59842.707
2019-03-08,2019-04-08,VNG,800,22.9,60349.224
2019-03-11,2019-04-08,VNG,800,22.9,60149.104
2019-03-15,2019-04-08,VNG,800,22.9,59989.008
2019-03-20,2019-04-08,VNG,800,22.9,59948.984
2019-04-04,2019-04-08,VNG,800,22.9,59588.768
2019-04-05,2019-04-08,VNG,800,22.9,59147.547999999995
2019-04-08,2019-04-08,VNG,800,22.9,59978.046
2019-01-14,2019-04-09,ACV,200,83.5,59009.392
