start-date,curr-date,tickersymbol,amt,close,unrealized-asset
2018-03-23,2018-04-05,NVT,2800,4.48,56315.002400000005
2018-03-26,2018-04-05,NVT,3000,4.48,56276.442
2018-03-28,2018-04-05,NVT,3500,4.48,55346.294
2018-02-05,2018-04-05,PGS,500,31.0,62088.721999999994
2018-02-06,2018-04-05,PGS,500,31.0,63280.92
2018-02-07,2018-04-05,PGS,500,31.0,66871.56
2018-02-08,2018-04-05,PGS,500,31.0,63130.83
2018-02-09,2018-04-05,PGS,600,31.0,64379.72
2018-02-12,2018-04-05,PGS,600,31.0,64980.079999999994
2018-02-21,2018-04-05,PGS,500,31.0,62530.47
2018-02-22,2018-04-05,PGS,500,31.0,59518.44
2018-02-23,2018-04-05,PGS,500,31.0,59339.262
2018-02-26,2018-04-05,PGS,600,31.0,60348.008
2018-02-02,2018-04-05,SCS,100,189.0,66685.9496
2018-02-06,2018-04-05,SCS,100,189.0,62580.92
2018-02-07,2018-04-05,SCS,100,189.0,66171.56
2018-02-08,2018-04-05,SCS,100,189.0,62430.83
2018-02-09,2018-04-05,SCS,100,189.0,63679.72
2018-02-12,2018-04-05,SCS,100,189.0,64280.079999999994
2018-02-13,2018-04-05,SCS,100,189.0,63400.706
2018-02-21,2018-04-05,SCS,100,189.0,61830.47
2018-02-22,2018-04-05,SCS,100,189.0,58818.44
2018-02-23,2018-04-05,SCS,100,189.0,58639.262
2018-02-26,2018-04-05,SCS,100,189.0,59648.008
2018-02-27,2018-04-05,SCS,100,189.0,63089.712
2018-02-28,2018-04-05,SCS,100,189.0,63919.28
2018-03-01,2018-04-05,SCS,100,189.0,65980.73999999999
2018-03-02,2018-04-05,SCS,100,189.0,65880.68
2018-03-05,2018-04-05,SCS,100,189.0,63473.7598
2018-03-06,2018-04-05,SCS,100,189.0,63701.35900000001
2018-03-07,2018-04-05,SCS,100,189.0,64250.419599999994
2018-03-08,2018-04-05,SCS,100,189.0,64688.14480000001
2018-03-09,2018-04-05,SCS,100,189.0,64329.75
2018-03-12,2018-04-05,SCS,100,189.0,63939.516
2018-03-13,2018-04-05,SCS,100,189.0,64269.714
2018-03-14,2018-04-05,SCS,100,189.0,64179.659999999996
2018-03-15,2018-04-05,SCS,100,189.0,64159.648
2018-03-16,2018-04-05,SCS,100,189.0,61275.441600000006
2018-03-19,2018-04-05,SCS,100,189.0,59719.3144
2018-03-20,2018-04-05,SCS,100,189.0,57616.590800000005
2018-03-21,2018-04-05,SCS,100,189.0,57228.4084
2018-03-22,2018-04-05,SCS,100,189.0,56667.096
2018-03-23,2018-04-05,SCS,100,189.0,55615.002400000005
2018-03-26,2018-04-05,SCS,100,189.0,55576.442
2018-03-27,2018-04-05,SCS,100,189.0,61046.502
2018-03-29,2018-04-05,SCS,100,189.0,62656.21400000001
2018-03-30,2018-04-05,SCS,100,189.0,62626.196
2018-04-02,2018-04-05,SCS,100,189.0,62566.16
2018-01-23,2018-04-05,TV2,100,109.6,55520.114
2018-01-24,2018-04-05,TV2,100,109.6,57290.29000000001
2018-02-22,2018-04-05,VNG,1100,15.6,58928.44
2018-02-23,2018-04-05,VNG,1000,15.6,58739.262
2018-02-26,2018-04-05,VNG,1000,15.6,59748.008
2018-02-27,2018-04-05,VNG,1000,15.6,63189.712
2018-02-28,2018-04-05,VNG,1100,15.6,64029.28
2018-01-02,2018-04-05,VTO,2300,8.4,49221.11520000001
2018-01-12,2018-04-05,VTO,2200,8.4,63559.18239999999
2018-01-15,2018-04-05,VTO,2200,8.4,64095.235199999996
2018-02-01,2018-04-05,VTO,2200,8.4,60278.1548
2018-02-02,2018-04-05,VTO,2200,8.4,66465.9496
2018-02-05,2018-04-05,VTO,2300,8.4,61858.721999999994
2018-01-08,2018-04-06,APC,200,36.95,51199.664
2018-01-09,2018-04-06,APC,200,36.95,46842.39399999999
2018-01-26,2018-04-06,BHN,100,121.8,59228.632
2018-01-29,2018-04-06,BHN,100,121.8,61273.051999999996
2018-01-30,2018-04-06,BHN,100,121.8,58299.25
2018-01-31,2018-04-06,BHN,100,121.8,63471.5644
2018-02-01,2018-04-06,BHN,100,121.8,60088.1548
2018-01-16,2018-04-06,DPR,400,39.15,64088.115999999995
2018-01-17,2018-04-06,DPR,400,39.15,59629.76
2018-01-25,2018-04-06,DPR,400,39.15,61960.452000000005
2018-03-27,2018-04-06,HLD,900,20.0,60236.502
2018-03-29,2018-04-06,HLD,1000,20.0,61756.21400000001
2018-03-30,2018-04-06,HLD,1000,20.0,61726.196
2018-04-02,2018-04-06,HLD,1000,20.0,61666.16
2018-04-03,2018-04-06,HLD,1000,20.0,60796.972
2018-04-04,2018-04-06,HLD,900,20.0,59907.638
2018-04-05,2018-04-06,HLD,900,20.0,59167.194
2018-04-06,2018-04-06,HLD,900,20.0,59989.2
2018-01-30,2018-04-06,LIX,400,46.9,58859.25
2018-01-05,2018-04-06,MCH,200,96.8,60221.62999999999
2018-01-08,2018-04-06,MCH,200,96.8,51359.664
2018-01-10,2018-04-06,MCH,200,96.8,63132.99179999999
2018-01-11,2018-04-06,MCH,200,96.8,62156.211999999985
2018-01-12,2018-04-06,MCH,200,96.8,63719.18239999999
2018-01-15,2018-04-06,MCH,200,96.8,64255.235199999996
2018-01-16,2018-04-06,MCH,200,96.8,64248.115999999995
2018-01-17,2018-04-06,MCH,200,96.8,59789.76
2018-01-18,2018-04-06,MCH,200,96.8,62643.9672
2018-01-19,2018-04-06,MCH,200,96.8,62885.84359999999
2018-01-22,2018-04-06,MCH,200,96.8,62596.475999999995
2018-01-23,2018-04-06,MCH,200,96.8,55680.114
2018-01-24,2018-04-06,MCH,200,96.8,57450.29000000001
2018-01-25,2018-04-06,MCH,200,96.8,62120.452000000005
2018-01-26,2018-04-06,MCH,200,96.8,59388.632
2018-01-29,2018-04-06,MCH,200,96.8,61433.051999999996
2018-01-30,2018-04-06,MCH,200,96.8,59019.25
2018-01-31,2018-04-06,MCH,200,96.8,63631.5644
2018-02-01,2018-04-06,MCH,200,96.8,60248.1548
2018-02-02,2018-04-06,MCH,200,96.8,66625.9496
2018-02-05,2018-04-06,MCH,200,96.8,62018.721999999994
2018-02-07,2018-04-06,MCH,200,96.8,66331.56
2018-02-27,2018-04-06,MCH,200,96.8,63349.712
2018-02-28,2018-04-06,MCH,200,96.8,64189.28
2018-03-01,2018-04-06,MCH,200,96.8,66140.73999999999
2018-03-02,2018-04-06,MCH,200,96.8,66040.68
2018-03-05,2018-04-06,MCH,200,96.8,63633.7598
2018-03-06,2018-04-06,MCH,200,96.8,63861.35900000001
2018-03-07,2018-04-06,MCH,200,96.8,64410.419599999994
2018-03-08,2018-04-06,MCH,200,96.8,64848.14480000001
2018-03-09,2018-04-06,MCH,200,96.8,64489.75
2018-03-12,2018-04-06,MCH,200,96.8,64099.516
2018-03-13,2018-04-06,MCH,200,96.8,64429.714
2018-03-14,2018-04-06,MCH,200,96.8,64339.659999999996
2018-03-15,2018-04-06,MCH,200,96.8,64319.648
2018-03-16,2018-04-06,MCH,200,96.8,61435.441600000006
2018-03-19,2018-04-06,MCH,200,96.8,59879.3144
2018-03-20,2018-04-06,MCH,200,96.8,57776.590800000005
2018-03-22,2018-04-06,MCH,200,96.8,56827.096
2018-03-23,2018-04-06,MCH,200,96.8,55775.002400000005
2018-03-26,2018-04-06,MCH,200,96.8,55736.442
2018-03-27,2018-04-06,MCH,200,96.8,60396.502
2018-03-28,2018-04-06,MCH,200,96.8,55506.294
2018-03-29,2018-04-06,MCH,200,96.8,61916.21400000001
2018-03-30,2018-04-06,MCH,200,96.8,61886.196
2018-04-02,2018-04-06,MCH,200,96.8,61826.16
2018-04-03,2018-04-06,MCH,200,96.8,60956.972
2018-04-04,2018-04-06,MCH,200,96.8,60067.638
2018-04-05,2018-04-06,MCH,200,96.8,59327.194
2018-04-06,2018-04-06,MCH,200,96.8,59977.583999999995
2018-01-03,2018-04-06,NCT,100,100.4,60197.062
2018-01-04,2018-04-06,NCT,100,100.4,59952.696
2018-01-05,2018-04-06,NCT,100,100.4,59971.62999999999
2018-01-09,2018-04-06,NCT,100,100.4,46592.39399999999
2018-01-05,2018-04-06,NTC,200,75.0,59762.62999999999
2018-01-08,2018-04-06,NTC,200,75.0,51159.664
2018-01-09,2018-04-06,NTC,200,75.0,46392.39399999999
2018-01-10,2018-04-06,NTC,200,75.0,62932.99179999999
2018-01-11,2018-04-06,NTC,200,75.0,61956.211999999985
2018-01-17,2018-04-06,NTC,200,75.0,59589.76
2018-01-18,2018-04-06,NTC,200,75.0,62443.9672
2018-01-19,2018-04-06,NTC,200,75.0,62685.84359999999
2018-01-22,2018-04-06,NTC,200,75.0,62396.475999999995
2018-01-23,2018-04-06,NTC,200,75.0,55480.114
2018-01-10,2018-04-06,NVT,4900,4.79,64451.99179999999
2018-01-11,2018-04-06,NVT,4600,4.79,63382.211999999985
2018-01-12,2018-04-06,NVT,4600,4.79,65145.18239999999
2018-01-15,2018-04-06,NVT,4700,4.79,65712.2352
2018-01-16,2018-04-06,NVT,5000,4.79,65798.116
2018-01-18,2018-04-06,NVT,4800,4.79,63931.9672
2018-01-19,2018-04-06,NVT,4900,4.79,64204.84359999999
2018-01-22,2018-04-06,NVT,4600,4.79,63822.475999999995
2018-01-25,2018-04-06,NVT,4400,4.79,63484.452000000005
2018-01-26,2018-04-06,NVT,4500,4.79,60783.632
2018-01-29,2018-04-06,NVT,4800,4.79,62921.051999999996
2018-01-31,2018-04-06,NVT,5100,4.79,65212.5644
2018-03-05,2018-04-06,NVT,3900,4.79,64842.7598
2018-03-06,2018-04-06,NVT,4100,4.79,65132.35900000001
2018-03-07,2018-04-06,NVT,4200,4.79,65712.4196
2018-03-08,2018-04-06,NVT,4400,4.79,66212.14480000001
2018-03-16,2018-04-06,NVT,3900,4.79,62644.441600000006
2018-03-19,2018-04-06,NVT,3600,4.79,60995.3144
2018-03-20,2018-04-06,NVT,3400,4.79,58830.590800000005
2018-03-21,2018-04-06,NVT,3200,4.79,58220.4084
2018-03-22,2018-04-06,NVT,3000,4.79,57757.096
2018-03-23,2018-04-06,NVT,2800,4.79,56643.002400000005
2018-03-26,2018-04-06,NVT,3000,4.79,56666.442
2018-03-28,2018-04-06,NVT,3500,4.79,56591.294
2018-02-05,2018-04-06,PGS,500,31.0,62018.721999999994
2018-02-06,2018-04-06,PGS,500,31.0,62580.92
2018-02-07,2018-04-06,PGS,500,31.0,66331.56
2018-02-08,2018-04-06,PGS,500,31.0,62430.83
2018-02-09,2018-04-06,PGS,600,31.0,63679.72
2018-02-12,2018-04-06,PGS,600,31.0,64280.079999999994
2018-02-21,2018-04-06,PGS,500,31.0,61830.47
2018-02-22,2018-04-06,PGS,500,31.0,58928.44
2018-02-23,2018-04-06,PGS,500,31.0,58739.262
2018-02-26,2018-04-06,PGS,600,31.0,59748.008
2018-02-02,2018-04-06,SCS,100,190.0,66725.9496
2018-02-06,2018-04-06,SCS,100,190.0,62680.92
2018-02-07,2018-04-06,SCS,100,190.0,66431.56
2018-02-08,2018-04-06,SCS,100,190.0,62530.83
2018-02-09,2018-04-06,SCS,100,190.0,63779.72
2018-02-12,2018-04-06,SCS,100,190.0,64380.079999999994
2018-02-13,2018-04-06,SCS,100,190.0,63500.706
2018-02-21,2018-04-06,SCS,100,190.0,61930.47
2018-02-22,2018-04-06,SCS,100,190.0,59028.44
2018-02-23,2018-04-06,SCS,100,190.0,58839.262
2018-02-26,2018-04-06,SCS,100,190.0,59848.008
2018-02-27,2018-04-06,SCS,100,190.0,63449.712
2018-02-28,2018-04-06,SCS,100,190.0,64289.28
2018-03-01,2018-04-06,SCS,100,190.0,66240.73999999999
2018-03-02,2018-04-06,SCS,100,190.0,66140.68
2018-03-05,2018-04-06,SCS,100,190.0,64942.7598
2018-03-06,2018-04-06,SCS,100,190.0,65232.35900000001
2018-03-07,2018-04-06,SCS,100,190.0,65812.4196
2018-03-08,2018-04-06,SCS,100,190.0,66312.14480000001
2018-03-09,2018-04-06,SCS,100,190.0,64589.75
2018-03-12,2018-04-06,SCS,100,190.0,64199.516
2018-03-13,2018-04-06,SCS,100,190.0,64529.714
2018-03-14,2018-04-06,SCS,100,190.0,64439.659999999996
2018-03-15,2018-04-06,SCS,100,190.0,64419.648
2018-03-16,2018-04-06,SCS,100,190.0,62744.441600000006
2018-03-19,2018-04-06,SCS,100,190.0,61095.3144
2018-03-20,2018-04-06,SCS,100,190.0,58930.590800000005
2018-03-21,2018-04-06,SCS,100,190.0,58320.4084
2018-03-22,2018-04-06,SCS,100,190.0,57857.096
2018-03-23,2018-04-06,SCS,100,190.0,56743.002400000005
2018-03-26,2018-04-06,SCS,100,190.0,56766.442
2018-03-27,2018-04-06,SCS,100,190.0,60496.502
2018-03-29,2018-04-06,SCS,100,190.0,62016.21400000001
2018-03-30,2018-04-06,SCS,100,190.0,61986.196
2018-04-02,2018-04-06,SCS,100,190.0,61926.16
2018-04-06,2018-04-06,SCS,100,190.0,59966.183999999994
2018-01-23,2018-04-06,TV2,100,107.0,55220.114
2018-01-24,2018-04-06,TV2,100,107.0,57190.29000000001
2018-02-22,2018-04-06,VNG,1100,15.7,59138.44
2018-02-23,2018-04-06,VNG,1000,15.7,58939.262
2018-02-26,2018-04-06,VNG,1000,15.7,59948.008
2018-02-27,2018-04-06,VNG,1000,15.7,63549.712
2018-02-28,2018-04-06,VNG,1100,15.7,64399.28
2018-01-12,2018-04-06,VTO,2200,8.42,65189.18239999999
2018-01-15,2018-04-06,VTO,2200,8.42,65756.2352
2018-02-01,2018-04-06,VTO,2200,8.42,60292.1548
2018-02-02,2018-04-06,VTO,2200,8.42,66769.9496
2018-02-05,2018-04-06,VTO,2300,8.42,62064.721999999994
2018-01-08,2018-04-09,APC,200,36.0,50969.664
2018-01-09,2018-04-09,APC,200,36.0,46202.39399999999
2018-01-26,2018-04-09,BHN,100,121.0,60703.632
2018-01-29,2018-04-09,BHN,100,121.0,62841.051999999996
2018-01-30,2018-04-09,BHN,100,121.0,58939.25
2018-01-31,2018-04-09,BHN,100,121.0,65132.5644
2018-02-01,2018-04-09,BHN,100,121.0,60212.1548
2018-01-16,2018-04-09,DPR,400,39.5,65938.116
2018-01-17,2018-04-09,DPR,400,39.5,59729.76
2018-01-25,2018-04-09,DPR,400,39.5,63624.452000000005
2018-04-09,2018-04-09,DS3,800,23.8,59988.576
2018-03-27,2018-04-09,HLD,900,19.6,60136.502
2018-03-29,2018-04-09,HLD,1000,19.6,61616.21400000001
2018-03-30,2018-04-09,HLD,1000,19.6,61586.196
2018-04-02,2018-04-09,HLD,1000,19.6,61526.16
2018-04-03,2018-04-09,HLD,1000,19.6,60556.972
2018-04-04,2018-04-09,HLD,900,19.6,59707.638
2018-04-05,2018-04-09,HLD,900,19.6,58967.194
2018-04-06,2018-04-09,HLD,900,19.6,59606.183999999994
2018-04-09,2018-04-09,HLD,1000,19.6,59976.816
2018-01-30,2018-04-09,LIX,400,45.9,58539.25
2018-01-08,2018-04-09,MCH,200,96.0,50798.144
2018-01-10,2018-04-09,MCH,200,96.0,64291.99179999999
2018-01-11,2018-04-09,MCH,200,96.0,63222.211999999985
2018-01-12,2018-04-09,MCH,200,96.0,65029.18239999999
2018-01-15,2018-04-09,MCH,200,96.0,65596.2352
2018-01-16,2018-04-09,MCH,200,96.0,65778.116
2018-01-17,2018-04-09,MCH,200,96.0,59569.76
2018-01-18,2018-04-09,MCH,200,96.0,63771.9672
2018-01-19,2018-04-09,MCH,200,96.0,64044.84359999999
2018-01-22,2018-04-09,MCH,200,96.0,63662.475999999995
2018-01-23,2018-04-09,MCH,200,96.0,55060.114
2018-01-24,2018-04-09,MCH,200,96.0,57030.29000000001
2018-01-25,2018-04-09,MCH,200,96.0,63464.452000000005
2018-01-26,2018-04-09,MCH,200,96.0,60543.632
2018-01-29,2018-04-09,MCH,200,96.0,62681.051999999996
2018-01-30,2018-04-09,MCH,200,96.0,58379.25
2018-01-31,2018-04-09,MCH,200,96.0,64972.5644
2018-02-01,2018-04-09,MCH,200,96.0,60052.1548
2018-02-02,2018-04-09,MCH,200,96.0,66609.9496
2018-02-05,2018-04-09,MCH,200,96.0,61904.721999999994
2018-02-07,2018-04-09,MCH,200,96.0,66271.56
2018-02-27,2018-04-09,MCH,200,96.0,63389.712
2018-02-28,2018-04-09,MCH,200,96.0,64239.28
2018-03-01,2018-04-09,MCH,200,96.0,66080.73999999999
2018-03-02,2018-04-09,MCH,200,96.0,65980.68
2018-03-05,2018-04-09,MCH,200,96.0,64782.7598
2018-03-06,2018-04-09,MCH,200,96.0,65072.35900000001
2018-03-07,2018-04-09,MCH,200,96.0,65652.4196
2018-03-08,2018-04-09,MCH,200,96.0,66152.14480000001
2018-03-09,2018-04-09,MCH,200,96.0,64429.75
2018-03-12,2018-04-09,MCH,200,96.0,64039.516
2018-03-13,2018-04-09,MCH,200,96.0,64369.714
2018-03-14,2018-04-09,MCH,200,96.0,64279.659999999996
2018-03-15,2018-04-09,MCH,200,96.0,64259.648
2018-03-16,2018-04-09,MCH,200,96.0,62584.441600000006
2018-03-19,2018-04-09,MCH,200,96.0,60935.3144
2018-03-20,2018-04-09,MCH,200,96.0,58770.590800000005
2018-03-22,2018-04-09,MCH,200,96.0,57697.096
2018-03-23,2018-04-09,MCH,200,96.0,56583.002400000005
2018-03-26,2018-04-09,MCH,200,96.0,56606.442
2018-03-27,2018-04-09,MCH,200,96.0,59976.502
2018-03-28,2018-04-09,MCH,200,96.0,56431.294
2018-03-29,2018-04-09,MCH,200,96.0,61456.21400000001
2018-03-30,2018-04-09,MCH,200,96.0,61426.196
2018-04-02,2018-04-09,MCH,200,96.0,61366.16
2018-04-03,2018-04-09,MCH,200,96.0,60396.972
2018-04-04,2018-04-09,MCH,200,96.0,59547.638
2018-04-05,2018-04-09,MCH,200,96.0,58807.194
2018-04-06,2018-04-09,MCH,200,96.0,59446.183999999994
2018-04-09,2018-04-09,MCH,200,96.0,59965.296
2018-01-04,2018-04-09,NCT,100,100.6,59966.66
2018-01-05,2018-04-09,NCT,100,100.6,59782.62999999999
2018-01-09,2018-04-09,NCT,100,100.6,46222.39399999999
2018-01-08,2018-04-09,NTC,200,73.0,50389.384
2018-01-09,2018-04-09,NTC,200,73.0,45822.39399999999
2018-01-10,2018-04-09,NTC,200,73.0,63891.99179999999
2018-01-11,2018-04-09,NTC,200,73.0,62822.211999999985
2018-01-17,2018-04-09,NTC,200,73.0,59169.76
2018-01-18,2018-04-09,NTC,200,73.0,63371.9672
2018-01-19,2018-04-09,NTC,200,73.0,63644.84359999999
2018-01-22,2018-04-09,NTC,200,73.0,63262.475999999995
2018-01-23,2018-04-09,NTC,200,73.0,54660.114
2018-01-10,2018-04-09,NVT,4900,5.12,65508.99179999999
2018-01-11,2018-04-09,NVT,4600,5.12,64340.211999999985
2018-01-12,2018-04-09,NVT,4600,5.12,66547.18239999999
2018-01-15,2018-04-09,NVT,4700,5.12,67147.2352
2018-01-16,2018-04-09,NVT,5000,5.12,67428.116
2018-01-18,2018-04-09,NVT,4800,5.12,64955.9672
2018-01-19,2018-04-09,NVT,4900,5.12,65261.84359999999
2018-01-22,2018-04-09,NVT,4600,5.12,64780.475999999995
2018-01-25,2018-04-09,NVT,4400,5.12,64916.452000000005
2018-01-26,2018-04-09,NVT,4500,5.12,62028.632
2018-01-29,2018-04-09,NVT,4800,5.12,64265.051999999996
2018-01-31,2018-04-09,NVT,5100,5.12,66655.5644
2018-03-05,2018-04-09,NVT,3900,5.12,66069.7598
2018-03-06,2018-04-09,NVT,4100,5.12,66425.35900000001
2018-03-07,2018-04-09,NVT,4200,5.12,67038.4196
2018-03-08,2018-04-09,NVT,4400,5.12,67604.14480000001
2018-03-16,2018-04-09,NVT,3900,5.12,63871.441600000006
2018-03-19,2018-04-09,NVT,3600,5.12,62123.3144
2018-03-20,2018-04-09,NVT,3400,5.12,59892.590800000005
2018-03-21,2018-04-09,NVT,3200,5.12,59376.4084
2018-03-22,2018-04-09,NVT,3000,5.12,58687.096
2018-03-23,2018-04-09,NVT,2800,5.12,57507.002400000005
2018-03-26,2018-04-09,NVT,3000,5.12,57596.442
2018-03-28,2018-04-09,NVT,3500,5.12,57586.294
2018-02-05,2018-04-09,PGS,500,31.5,62154.721999999994
2018-02-06,2018-04-09,PGS,500,31.5,62930.92
2018-02-07,2018-04-09,PGS,500,31.5,66521.56
2018-02-08,2018-04-09,PGS,500,31.5,62780.83
2018-02-09,2018-04-09,PGS,600,31.5,64079.72
2018-02-12,2018-04-09,PGS,600,31.5,64680.079999999994
2018-02-21,2018-04-09,PGS,500,31.5,62180.47
2018-02-22,2018-04-09,PGS,500,31.5,59388.44
2018-02-23,2018-04-09,PGS,500,31.5,59189.262
2018-02-26,2018-04-09,PGS,600,31.5,60248.008
2018-02-02,2018-04-09,SCS,100,193.0,66909.9496
2018-02-06,2018-04-09,SCS,100,193.0,63230.92
2018-02-07,2018-04-09,SCS,100,193.0,66821.56
2018-02-08,2018-04-09,SCS,100,193.0,63080.83
2018-02-09,2018-04-09,SCS,100,193.0,64379.72
2018-02-12,2018-04-09,SCS,100,193.0,64980.079999999994
2018-02-13,2018-04-09,SCS,100,193.0,63800.706
2018-02-21,2018-04-09,SCS,100,193.0,62480.47
2018-02-22,2018-04-09,SCS,100,193.0,59688.44
2018-02-23,2018-04-09,SCS,100,193.0,59489.262
2018-02-26,2018-04-09,SCS,100,193.0,60548.008
2018-02-27,2018-04-09,SCS,100,193.0,63689.712
2018-02-28,2018-04-09,SCS,100,193.0,64539.28
2018-03-01,2018-04-09,SCS,100,193.0,66380.73999999999
2018-03-02,2018-04-09,SCS,100,193.0,66280.68
2018-03-05,2018-04-09,SCS,100,193.0,66369.7598
2018-03-06,2018-04-09,SCS,100,193.0,66725.35900000001
2018-03-07,2018-04-09,SCS,100,193.0,67338.4196
2018-03-08,2018-04-09,SCS,100,193.0,67904.14480000001
2018-03-09,2018-04-09,SCS,100,193.0,64729.75
2018-03-12,2018-04-09,SCS,100,193.0,64339.516
2018-03-13,2018-04-09,SCS,100,193.0,64669.714
2018-03-14,2018-04-09,SCS,100,193.0,64579.659999999996
2018-03-15,2018-04-09,SCS,100,193.0,64559.648
2018-03-16,2018-04-09,SCS,100,193.0,64171.441600000006
2018-03-19,2018-04-09,SCS,100,193.0,62423.3144
2018-03-20,2018-04-09,SCS,100,193.0,60192.590800000005
2018-03-21,2018-04-09,SCS,100,193.0,59676.4084
2018-03-22,2018-04-09,SCS,100,193.0,58987.096
2018-03-23,2018-04-09,SCS,100,193.0,57807.002400000005
2018-03-26,2018-04-09,SCS,100,193.0,57896.442
2018-03-27,2018-04-09,SCS,100,193.0,60276.502
2018-03-29,2018-04-09,SCS,100,193.0,61756.21400000001
2018-03-30,2018-04-09,SCS,100,193.0,61726.196
2018-04-02,2018-04-09,SCS,100,193.0,61666.16
2018-04-06,2018-04-09,SCS,100,193.0,59746.183999999994
2018-01-23,2018-04-09,TV2,100,106.0,54560.114
2018-01-24,2018-04-09,TV2,100,106.0,56930.29000000001
2018-02-22,2018-04-09,VNG,1100,15.9,59908.44
2018-02-23,2018-04-09,VNG,1000,15.9,59689.262
2018-02-26,2018-04-09,VNG,1000,15.9,60748.008
2018-02-27,2018-04-09,VNG,1000,15.9,63889.712
2018-02-28,2018-04-09,VNG,1100,15.9,64759.28
2018-01-12,2018-04-09,VTO,2200,8.65,67053.18239999999
2018-01-15,2018-04-09,VTO,2200,8.65,67653.2352
2018-02-01,2018-04-09,VTO,2200,8.65,60558.1548
2018-02-02,2018-04-09,VTO,2200,8.65,67415.9496
2018-02-05,2018-04-09,VTO,2300,8.65,62683.721999999994
2018-01-08,2018-04-10,APC,200,35.8,50349.384
2018-01-09,2018-04-10,APC,200,35.8,45782.39399999999
2018-01-26,2018-04-10,BHN,100,121.0,62028.632
2018-01-29,2018-04-10,BHN,100,121.0,64265.051999999996
2018-01-30,2018-04-10,BHN,100,121.0,58379.25
2018-01-31,2018-04-10,BHN,100,121.0,66655.5644
2018-02-01,2018-04-10,BHN,100,121.0,60558.1548
2018-01-16,2018-04-10,DPR,400,39.45,67408.116
2018-01-17,2018-04-10,DPR,400,39.45,59149.76
2018-01-25,2018-04-10,DPR,400,39.45,64896.452000000005
2018-04-09,2018-04-10,DS3,800,23.0,59325.296
2018-04-10,2018-04-10,DS3,800,23.0,59988.96
2018-03-27,2018-04-10,HLD,900,19.4,60096.502
2018-03-29,2018-04-10,HLD,1000,19.4,61556.21400000001
2018-03-30,2018-04-10,HLD,1000,19.4,61526.196
2018-04-02,2018-04-10,HLD,1000,19.4,61466.16
2018-04-03,2018-04-10,HLD,1000,19.4,60196.972
2018-04-04,2018-04-10,HLD,900,19.4,59367.638
2018-04-05,2018-04-10,HLD,900,19.4,58627.194
2018-04-06,2018-04-10,HLD,900,19.4,59566.183999999994
2018-04-09,2018-04-10,HLD,1000,19.4,59125.296
2018-04-10,2018-04-10,HLD,1000,19.4,59977.32
2018-01-30,2018-04-10,LIX,400,45.4,58179.25
2018-01-10,2018-04-10,MCH,200,96.0,65508.99179999999
2018-01-11,2018-04-10,MCH,200,96.0,64340.211999999985
2018-01-12,2018-04-10,MCH,200,96.0,67053.18239999999
2018-01-15,2018-04-10,MCH,200,96.0,67653.2352
2018-01-16,2018-04-10,MCH,200,96.0,67408.116
2018-01-17,2018-04-10,MCH,200,96.0,59149.76
2018-01-18,2018-04-10,MCH,200,96.0,64955.9672
2018-01-19,2018-04-10,MCH,200,96.0,65261.84359999999
2018-01-22,2018-04-10,MCH,200,96.0,64780.475999999995
2018-01-23,2018-04-10,MCH,200,96.0,54560.114
2018-01-24,2018-04-10,MCH,200,96.0,56930.29000000001
2018-01-25,2018-04-10,MCH,200,96.0,64896.452000000005
2018-01-26,2018-04-10,MCH,200,96.0,62028.632
2018-01-29,2018-04-10,MCH,200,96.0,64265.051999999996
2018-01-30,2018-04-10,MCH,200,96.0,58179.25
2018-01-31,2018-04-10,MCH,200,96.0,66655.5644
2018-02-01,2018-04-10,MCH,200,96.0,60558.1548
2018-02-02,2018-04-10,MCH,200,96.0,67415.9496
2018-02-05,2018-04-10,MCH,200,96.0,62683.721999999994
2018-02-07,2018-04-10,MCH,200,96.0,66821.56
2018-02-27,2018-04-10,MCH,200,96.0,63889.712
2018-02-28,2018-04-10,MCH,200,96.0,64759.28
2018-03-01,2018-04-10,MCH,200,96.0,66380.73999999999
2018-03-02,2018-04-10,MCH,200,96.0,66280.68
2018-03-05,2018-04-10,MCH,200,96.0,66369.7598
2018-03-06,2018-04-10,MCH,200,96.0,66725.35900000001
2018-03-07,2018-04-10,MCH,200,96.0,67338.4196
2018-03-08,2018-04-10,MCH,200,96.0,67904.14480000001
2018-03-09,2018-04-10,MCH,200,96.0,64729.75
2018-03-12,2018-04-10,MCH,200,96.0,64339.516
2018-03-13,2018-04-10,MCH,200,96.0,64669.714
2018-03-14,2018-04-10,MCH,200,96.0,64579.659999999996
2018-03-15,2018-04-10,MCH,200,96.0,64559.648
2018-03-16,2018-04-10,MCH,200,96.0,64171.441600000006
2018-03-19,2018-04-10,MCH,200,96.0,62423.3144
2018-03-20,2018-04-10,MCH,200,96.0,60192.590800000005
2018-03-22,2018-04-10,MCH,200,96.0,58987.096
2018-03-23,2018-04-10,MCH,200,96.0,57807.002400000005
2018-03-26,2018-04-10,MCH,200,96.0,57896.442
2018-03-27,2018-04-10,MCH,200,96.0,60096.502
2018-03-28,2018-04-10,MCH,200,96.0,57586.294
2018-03-29,2018-04-10,MCH,200,96.0,61556.21400000001
2018-03-30,2018-04-10,MCH,200,96.0,61526.196
2018-04-02,2018-04-10,MCH,200,96.0,61466.16
2018-04-03,2018-04-10,MCH,200,96.0,60196.972
