start-date,curr-date,tickersymbol,amt,close,unrealized-asset
2017-08-31,2017-11-20,APC,500,69.1,69418.65
2017-09-01,2017-11-20,APC,500,69.1,70465.78799999999
2017-09-05,2017-11-20,APC,500,69.1,70675.914
2017-09-06,2017-11-20,APC,500,69.1,69488.69200000001
2017-09-15,2017-11-20,APC,400,69.1,76918.152
2017-09-18,2017-11-20,APC,400,69.1,66708.302
2017-09-27,2017-11-20,APC,400,69.1,70654.176
2017-10-02,2017-11-20,APC,400,69.1,69029.232
2017-10-03,2017-11-20,APC,400,69.1,69349.424
2017-10-04,2017-11-20,APC,400,69.1,69168.728
2017-10-19,2017-11-20,APC,300,69.1,66785.90400000001
2017-10-20,2017-11-20,APC,300,69.1,64902.268000000004
2017-09-14,2017-11-20,BHN,200,120.5,59425.11600000001
2017-09-21,2017-11-20,BHN,100,120.5,61264.056
2017-09-25,2017-11-20,BHN,100,120.5,66863.462
2017-09-26,2017-11-20,BHN,100,120.5,61424.152
2017-09-27,2017-11-20,BHN,100,120.5,70704.176
2017-09-28,2017-11-20,BHN,100,120.5,60403.53999999999
2017-10-11,2017-11-20,BHN,100,120.5,58179.256
2017-10-12,2017-11-20,BHN,100,120.5,57359.208
2017-10-13,2017-11-20,BHN,100,120.5,62203.156
2017-10-25,2017-11-20,BHN,100,120.5,59783.204000000005
2017-10-26,2017-11-20,BHN,100,120.5,57420.54000000001
2017-10-30,2017-11-20,BHN,100,120.5,62653.426
2017-11-15,2017-11-20,CHP,700,27.55,60269.588
2017-11-07,2017-11-20,CMG,900,25.1,62971.832
2017-11-13,2017-11-20,CMG,800,25.1,62115.218
2017-11-20,2017-11-20,CMG,700,25.1,59989.458
2017-09-29,2017-11-20,CSV,500,34.7,58779.388
2017-08-28,2017-11-20,DBD,300,51.6,56218.68
2017-08-29,2017-11-20,DBD,300,51.6,49018.488
2017-08-31,2017-11-20,DBD,300,51.6,69598.65
2017-09-06,2017-11-20,DBD,300,51.6,69668.69200000001
2017-09-07,2017-11-20,DBD,300,51.6,52386.964
2017-09-08,2017-11-20,DBD,300,51.6,68132.166
2017-09-11,2017-11-20,DBD,300,51.6,60088.590000000004
2017-10-09,2017-11-20,DGW,1000,19.0,63935.03200000001
2017-10-10,2017-11-20,DGW,1000,19.0,61848.692
2017-10-11,2017-11-20,DGW,1000,19.0,58179.256
2017-11-14,2017-11-20,DS3,1100,17.3,59907.162
2017-10-16,2017-11-20,FMC,900,23.0,60868.716
2017-10-17,2017-11-20,FMC,900,23.0,64164.35
2017-11-03,2017-11-20,FMC,800,23.0,62290.85799999999
2017-11-06,2017-11-20,FMC,800,23.0,60881.296
2017-11-07,2017-11-20,FMC,900,23.0,63376.832
2017-11-16,2017-11-20,FMC,900,23.0,61122.246
2017-10-18,2017-11-20,IDI,2400,11.45,69473.46800000001
2017-08-25,2017-11-20,IDV,300,39.3,72579.304
2017-08-28,2017-11-20,IDV,300,39.3,56158.68
2017-08-29,2017-11-20,IDV,300,39.3,48958.488
2017-08-30,2017-11-20,IDV,300,39.3,66287.444
2017-08-31,2017-11-20,IDV,300,39.3,69538.65
2017-09-01,2017-11-20,IDV,300,39.3,70405.78799999999
2017-09-05,2017-11-20,IDV,300,39.3,70615.914
2017-09-06,2017-11-20,IDV,300,39.3,69608.69200000001
2017-09-12,2017-11-20,IDV,300,39.3,53696.97
2017-08-29,2017-11-20,L14,200,72.0,49118.488
2017-08-30,2017-11-20,L14,200,72.0,66447.444
2017-10-31,2017-11-20,NCT,200,100.5,64880.884
2017-11-08,2017-11-20,NCT,200,100.5,62049.616
2017-11-20,2017-11-20,NCT,100,100.5,59983.428
2017-08-25,2017-11-20,NTC,300,70.4,72566.632
2017-08-28,2017-11-20,NTC,300,70.4,56158.68
2017-09-01,2017-11-20,NTC,300,70.4,70405.78799999999
2017-09-05,2017-11-20,NTC,300,70.4,70615.914
2017-09-07,2017-11-20,NTC,300,70.4,52386.964
2017-09-08,2017-11-20,NTC,200,70.4,68132.166
2017-09-20,2017-11-20,NTC,200,70.4,66269.298
2017-09-21,2017-11-20,NTC,200,70.4,61264.056
2017-09-22,2017-11-20,NTC,200,70.4,65158.632000000005
2017-09-25,2017-11-20,NTC,200,70.4,66863.462
2017-09-26,2017-11-20,NTC,200,70.4,61424.152
2017-09-27,2017-11-20,NTC,200,70.4,70704.176
2017-09-28,2017-11-20,NTC,200,70.4,60403.53999999999
2017-09-29,2017-11-20,NTC,200,70.4,58779.388
2017-10-02,2017-11-20,NTC,200,70.4,69029.232
2017-10-03,2017-11-20,NTC,200,70.4,69349.424
2017-10-04,2017-11-20,NTC,200,70.4,69168.728
2017-10-05,2017-11-20,NTC,200,70.4,61951.272
2017-10-06,2017-11-20,NTC,200,70.4,63331.812000000005
2017-10-16,2017-11-20,NTC,200,70.4,60868.716
2017-10-17,2017-11-20,NTC,200,70.4,64164.35
2017-10-18,2017-11-20,NTC,200,70.4,69473.46800000001
2017-10-19,2017-11-20,NTC,200,70.4,66785.90400000001
2017-10-05,2017-11-20,NTP,200,80.9,61951.272
2017-10-23,2017-11-20,NTP,200,80.9,60923.822
2017-10-24,2017-11-20,NTP,200,80.9,62031.788
2017-10-25,2017-11-20,NTP,200,80.9,59783.204000000005
2017-10-27,2017-11-20,NTP,200,80.9,63391.21200000001
2017-11-14,2017-11-20,NTP,200,80.9,59907.162
2017-11-16,2017-11-20,NTP,200,80.9,61122.246
2017-11-17,2017-11-20,NTP,200,80.9,59970.240000000005
2017-09-13,2017-11-20,PGS,900,23.0,60215.776
2017-09-14,2017-11-20,PGS,900,23.0,59425.11600000001
2017-09-18,2017-11-20,PGS,800,23.0,66708.302
2017-09-19,2017-11-20,PGS,800,23.0,54377.047999999995
2017-09-20,2017-11-20,PGS,800,23.0,66269.298
2017-09-21,2017-11-20,PGS,800,23.0,61264.056
2017-09-22,2017-11-20,PGS,800,23.0,65158.632000000005
2017-09-26,2017-11-20,PGS,800,23.0,61424.152
2017-09-28,2017-11-20,PGS,800,23.0,60403.53999999999
2017-09-29,2017-11-20,PGS,800,23.0,58779.388
2017-10-10,2017-11-20,PGS,800,23.0,61848.692
2017-10-11,2017-11-20,PGS,800,23.0,58179.256
2017-10-12,2017-11-20,PGS,800,23.0,57359.208
2017-10-02,2017-11-20,PVC,1900,10.1,69599.232
2017-10-03,2017-11-20,PVC,1900,10.1,69919.424
2017-10-04,2017-11-20,PVC,2000,10.1,69768.728
2017-10-05,2017-11-20,PVC,2000,10.1,62551.272
2017-10-06,2017-11-20,PVC,2000,10.1,63931.812000000005
2017-11-13,2017-11-20,PVT,1200,17.15,62115.218
2017-11-15,2017-11-20,PVT,1200,17.15,60269.588
2017-11-16,2017-11-20,PVT,1100,17.15,61122.246
2017-10-09,2017-11-20,SBV,400,45.6,63915.03200000001
2017-10-12,2017-11-20,SBV,400,45.6,57339.208
2017-10-13,2017-11-20,SBV,400,45.6,62183.156
2017-10-16,2017-11-20,SBV,400,45.6,60848.716
2017-10-20,2017-11-20,SBV,400,45.6,64882.268000000004
2017-10-26,2017-11-20,SBV,400,45.6,57400.54000000001
2017-10-30,2017-11-20,SBV,400,45.6,62633.426
2017-10-17,2017-11-20,SCS,100,122.0,64204.35
2017-10-18,2017-11-20,SCS,100,122.0,69513.46800000001
2017-10-19,2017-11-20,SCS,100,122.0,66825.90400000001
2017-10-20,2017-11-20,SCS,100,122.0,64922.268000000004
2017-10-23,2017-11-20,SCS,100,122.0,60963.822
2017-11-03,2017-11-20,SCS,100,122.0,62330.85799999999
2017-11-06,2017-11-20,SCS,100,122.0,60921.296
2017-10-23,2017-11-20,SJD,700,23.9,61453.822
2017-10-24,2017-11-20,SJD,700,23.9,62521.788
2017-10-25,2017-11-20,SJD,700,23.9,60273.204000000005
2017-10-26,2017-11-20,SJD,700,23.9,57890.54000000001
2017-10-27,2017-11-20,SJD,800,23.9,63951.21200000001
2017-09-11,2017-11-20,SPI,3000,4.3,60988.590000000004
2017-09-12,2017-11-20,SPI,3000,4.3,54596.97
2017-09-13,2017-11-20,SPI,2900,4.3,61085.776
2017-09-14,2017-11-20,SPI,3200,4.3,60385.11600000001
2017-11-17,2017-11-20,SSC,200,69.9,59990.240000000005
2017-09-15,2017-11-20,TCD,1000,17.5,77018.152
2017-09-19,2017-11-20,TCD,1000,17.5,54477.047999999995
2017-09-18,2017-11-20,THG,300,44.75,66603.302
2017-09-19,2017-11-20,THG,300,44.75,54372.047999999995
2017-11-01,2017-11-20,TTB,1800,10.9,64038.998
2017-11-02,2017-11-20,TTB,1900,10.9,61639.340000000004
2017-11-03,2017-11-20,TTB,1900,10.9,62710.85799999999
2017-11-06,2017-11-20,TTB,1700,10.9,61261.296
2017-09-07,2017-11-20,TTH,1600,6.8,52386.964
2017-11-02,2017-11-20,TV2,100,149.1,61149.340000000004
2017-11-07,2017-11-20,TV2,100,149.1,62886.832
2017-11-09,2017-11-20,TV2,100,149.1,59361.116
2017-11-10,2017-11-20,TV2,100,149.1,60159.496
2017-11-01,2017-11-20,VIS,700,27.6,63898.998
2017-11-10,2017-11-20,VIS,700,27.6,60019.496
2017-11-13,2017-11-20,VIS,700,27.6,61975.218
2017-11-14,2017-11-20,VIS,700,27.6,59767.162
2017-11-15,2017-11-20,VIS,700,27.6,60129.588
2017-11-17,2017-11-20,VIS,700,27.6,59850.240000000005
2017-11-20,2017-11-20,VIS,700,27.6,59971.836
2017-11-08,2017-11-20,VMC,300,52.9,61959.616
2017-11-09,2017-11-20,VMC,300,52.9,59271.116
2017-09-08,2017-11-21,ACV,300,81.5,67592.166
2017-09-11,2017-11-21,ACV,300,81.5,60448.590000000004
2017-09-12,2017-11-21,ACV,300,81.5,54056.97
2017-09-13,2017-11-21,ACV,300,81.5,60545.776
2017-09-15,2017-11-21,ACV,300,81.5,76478.152
2017-09-20,2017-11-21,ACV,300,81.5,65729.298
2017-09-22,2017-11-21,ACV,300,81.5,64618.632000000005
2017-09-25,2017-11-21,ACV,300,81.5,66323.462
2017-10-06,2017-11-21,ACV,200,81.5,63571.812000000005
2017-10-09,2017-11-21,ACV,300,81.5,63375.03200000001
2017-10-10,2017-11-21,ACV,200,81.5,61488.692
2017-10-13,2017-11-21,ACV,200,81.5,61823.156
2017-10-24,2017-11-21,ACV,200,81.5,62161.788
2017-10-27,2017-11-21,ACV,200,81.5,63591.21200000001
2017-10-30,2017-11-21,ACV,200,81.5,62273.426
2017-10-31,2017-11-21,ACV,200,81.5,64520.884
2017-11-01,2017-11-21,ACV,200,81.5,63538.998
2017-11-02,2017-11-21,ACV,200,81.5,60789.340000000004
2017-11-08,2017-11-21,ACV,200,81.5,61599.616
2017-11-09,2017-11-21,ACV,200,81.5,58911.116
2017-11-10,2017-11-21,ACV,200,81.5,59659.496
2017-08-30,2017-11-21,APC,500,67.9,65847.444
2017-08-31,2017-11-21,APC,500,67.9,68938.65
2017-09-01,2017-11-21,APC,500,67.9,69805.78799999999
2017-09-05,2017-11-21,APC,500,67.9,70015.914
2017-09-06,2017-11-21,APC,500,67.9,69008.69200000001
2017-09-15,2017-11-21,APC,400,67.9,75998.152
2017-09-18,2017-11-21,APC,400,67.9,66123.302
2017-09-27,2017-11-21,APC,400,67.9,70224.176
2017-10-02,2017-11-21,APC,400,67.9,69119.232
2017-10-03,2017-11-21,APC,400,67.9,69439.424
2017-10-04,2017-11-21,APC,400,67.9,69288.728
2017-10-19,2017-11-21,APC,300,67.9,66465.90400000001
2017-10-20,2017-11-21,APC,300,67.9,64562.268000000004
2017-09-14,2017-11-21,BHN,200,124.0,61085.11600000001
2017-09-21,2017-11-21,BHN,100,124.0,61614.056
2017-09-25,2017-11-21,BHN,100,124.0,66673.462
2017-09-26,2017-11-21,BHN,100,124.0,61774.152
2017-09-27,2017-11-21,BHN,100,124.0,70574.176
2017-09-28,2017-11-21,BHN,100,124.0,60753.53999999999
2017-10-11,2017-11-21,BHN,100,124.0,58529.256
2017-10-12,2017-11-21,BHN,100,124.0,57689.208
2017-10-13,2017-11-21,BHN,100,124.0,62173.156
2017-10-25,2017-11-21,BHN,100,124.0,60623.204000000005
2017-10-26,2017-11-21,BHN,100,124.0,58240.54000000001
2017-10-30,2017-11-21,BHN,100,124.0,62623.426
2017-11-15,2017-11-21,CHP,700,26.85,59639.588
2017-11-07,2017-11-21,CMG,900,25.8,63516.832
2017-11-13,2017-11-21,CMG,800,25.8,62535.218
2017-11-20,2017-11-21,CMG,700,25.8,60461.836
2017-09-29,2017-11-21,CSV,500,34.4,58629.388
2017-08-28,2017-11-21,DBD,300,54.8,57108.816
2017-08-29,2017-11-21,DBD,300,54.8,50078.488
2017-08-31,2017-11-21,DBD,300,54.8,69898.65
2017-09-06,2017-11-21,DBD,300,54.8,69968.69200000001
2017-09-07,2017-11-21,DBD,300,54.8,53346.964
2017-09-08,2017-11-21,DBD,300,54.8,68552.166
2017-09-11,2017-11-21,DBD,300,54.8,61408.590000000004
2017-10-09,2017-11-21,DGW,1000,18.95,63325.03200000001
2017-10-10,2017-11-21,DGW,1000,18.95,61438.692
2017-10-11,2017-11-21,DGW,1000,18.95,58479.256
2017-11-14,2017-11-21,DS3,1100,17.3,59767.162
2017-10-16,2017-11-21,FMC,900,22.5,60398.716
2017-10-17,2017-11-21,FMC,900,22.5,63754.35
2017-11-03,2017-11-21,FMC,800,22.5,62310.85799999999
2017-11-06,2017-11-21,FMC,800,22.5,60861.296
2017-11-07,2017-11-21,FMC,900,22.5,63066.832
2017-11-16,2017-11-21,FMC,900,22.5,60672.246
2017-10-18,2017-11-21,IDI,2400,11.9,70593.46800000001
2017-08-28,2017-11-21,IDV,300,39.1,57041.778
2017-08-29,2017-11-21,IDV,300,39.1,50018.488
2017-08-30,2017-11-21,IDV,300,39.1,65787.444
2017-08-31,2017-11-21,IDV,300,39.1,69838.65
2017-09-01,2017-11-21,IDV,300,39.1,69745.78799999999
2017-09-05,2017-11-21,IDV,300,39.1,69955.914
2017-09-06,2017-11-21,IDV,300,39.1,69908.69200000001
2017-09-12,2017-11-21,IDV,300,39.1,53996.97
2017-11-21,2017-11-21,KDH,600,29.65,59989.326
2017-08-29,2017-11-21,L14,200,73.7,50358.488
2017-08-30,2017-11-21,L14,200,73.7,66127.444
2017-10-31,2017-11-21,NCT,200,100.4,64500.884
2017-11-08,2017-11-21,NCT,200,100.4,61579.616
2017-11-20,2017-11-21,NCT,100,100.4,60451.836
2017-08-28,2017-11-21,NTC,300,70.8,57149.03399999999
2017-09-01,2017-11-21,NTC,300,70.8,69865.78799999999
2017-09-05,2017-11-21,NTC,300,70.8,70075.914
2017-09-07,2017-11-21,NTC,300,70.8,53466.964
